gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-07,09:14:51,0.000000,0.000000,0.693026,0,0.000000,09:14:50,349.9668884277344,-10.41755676269531,-26.26264572143555,0.2719298303127289,33.95084018936998,-118.2796647556969,41.47826385498047,50,-0.602867852380371,-0.3237222444076539,0.01315616340179444,-0.6028075722259499,-0.3236898757437662,0.01315484793015614,-7.207454681396484,-10.41755676269531,-26.26264572143555,-0.001331846861148627,0.02568379186883318,-0.0222126277040239,wonhee
0,3,2017-03-07,09:14:51,0.000000,0.000000,1.621254,0,0.000000,09:14:50,350.3966674804688,-11.31006622314453,-27.1963996887207,0.2719298303127289,33.95084018936998,-118.2796647556969,41.47826385498047,50,-0.2871888303186036,0.1904817948692323,0.0288363328211975,-0.4374906257632478,-0.054373516297911983,0.021368603496512817,-7.095882415771484,-11.31006622314453,-27.1963996887207,-0.004799016284322787,0.00487305216262699,-0.01871243508333276,wonhee
0,4,2017-03-07,09:14:51,0.000000,0.000000,-1.664657,0,0.000000,09:14:50,350.35302734375,-11.25428771972656,-26.20428848266602,0.2719298303127289,33.95084018936998,-118.2796647556969,41.47826385498047,50,-0.659066978982788,-0.2103938814955903,-0.2521062639922028,-0.5226104278723136,-0.11430961695867231,-0.0836883047168751,-6.705402374267578,-11.25428771972656,-26.20428848266602,0.005853894392103174,0.01715262163287335,0.002338521753198579,wonhee
0,5,2017-03-07,09:14:51,0.000000,0.000000,4.155970,0,0.000000,09:14:50,350.2704162597656,-11.47740173339844,-25.97085189819336,0.2719298303127289,33.95084018936998,-118.2796647556969,41.47826385498047,50,-0.3194053317084595,0.1112554332874375,0.3549962235304825,-0.45632163142493987,-0.04072664102115388,0.059417699741560054,-6.816967010498047,-11.47740173339844,-25.97085189819336,0.002453303996180994,-0.04767670878292555,-0.003603789587095225,wonhee
0,6,2017-03-07,09:14:51,0.000000,0.000000,1.780713,0,0.000000,09:14:50,350.2332763671875,-11.70052337646484,-26.43772506713867,0.2719298303127289,33.95084018936998,-118.2796647556969,41.47826385498047,50,-0.6251008142553551,-0.1782289500172875,-0.1913960152399342,-0.5067602838541938,-0.08181838619593884,-0.015536483483468616,-7.040096282958984,-11.70052337646484,-26.43772506713867,-0.009290703778850431,-0.05508349240665392,-0.001209341451004982,wonhee
0,7,2017-03-07,09:14:51,0.000000,0.000000,3.802259,0,0.000000,09:14:51,350.2496337890625,-11.198486328125,-26.02920913696289,0.2719298303127289,33.95084018936998,-118.2796647556969,41.47826385498047,50,-0.3742546651193991,0.1948756595077463,0.1017241871534408,-0.46897974896742955,-0.00292626715613703,0.01789735049386601,-7.095882415771484,-11.198486328125,-26.02920913696289,0.01300767771227402,-0.008489624922954596,0.009289105882196383,wonhee
0,8,2017-03-07,09:14:51,0.000000,0.000000,2.250036,0,0.000000,09:14:51,350.263916015625,-11.03114318847656,-25.85412979125977,0.2719298303127289,33.95084018936998,-118.2796647556969,41.47826385498047,50,-0.6151361334237908,-0.2659429031272842,-0.1365270491998155,-0.5096175067980777,-0.07605619848129604,-0.025039270997128493,-7.040096282958984,-11.03114318847656,-25.85412979125977,0.0001102548691292805,-0.01957370137986439,0.01519866034108221,wonhee
0,9,2017-03-07,09:14:51,0.000000,0.000000,5.415281,0,0.000000,09:14:51,350.3940124511719,-11.47740173339844,-25.97085189819336,0.2719298303127289,33.95084018936998,-118.2796647556969,41.47826385498047,50,-0.3715911029654633,0.2429603681856495,0.1779707798267089,-0.4717522772158196,0.011460647585610911,0.030653132546707942,-6.816967010498047,-11.47740173339844,-25.97085189819336,-0.003458380991576899,-0.0183675557221675,0.007018228420685817,wonhee
0,10,2017-03-07,09:14:51,0.000000,0.000000,2.675527,0,0.000000,09:14:51,350.5025024414062,-11.47740173339844,-26.78788375854492,0.2719298303127289,33.95084018936998,-118.2796647556969,41.47826385498047,50,-0.5861124409248331,-0.2723462771678659,-0.2156958576057568,-0.5029010617808229,-0.06584110217137558,-0.036446033571925926,-7.374774932861328,-11.47740173339844,-26.78788375854492,0.01064838330257283,-0.01461542806235486,0.004605670789183035,wonhee
1,11,2017-03-07,09:14:52,0.000000,0.000000,4.664345,1,0.000000,09:14:52,350.5397033691406,-11.81209564208984,-27.13804244995117,0.2719298303127289,33.95084018936998,-118.2796647556969,41.47826385498047,50,-0.260204796819994,0.1899328164432668,0.2779107567084624,-0.43704885585228354,0.003559540489851201,0.04885024444009847,-7.374767303466797,-11.81209564208984,-27.13804244995117,0.01414937487159099,-0.006033657765683522,0.00225756165606017,wonhee
1,12,2017-03-07,09:14:52,0.000000,0.000000,0.015304,1,0.000000,09:14:52,350.5454406738281,-11.58897399902344,-25.85413360595703,0.2719298303127289,33.95084018936998,-118.2796647556969,41.47826385498047,50,-0.6072310881354429,-0.2000258385098776,-0.3429816195141787,-0.48313148999975425,-0.051568133018442874,-0.057251574719746345,-6.816936492919922,-11.58897399902344,-25.85413360595703,-0.009364739657154633,-0.009841711808387825,0.007063768475326171,wonhee
