gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-08,09:39:17,0.000000,0.000000,-1.722249,0,0.000000,09:39:16,161.4067077636719,14.46231079101562,6.45220947265625,0.5682482123374939,34.05991760094476,-118.2916482038854,72.10896948319078,5,-0.4541154148781226,-0.2470514602654801,-0.111809571633578,-0.45407000833135497,-0.24702675783672073,-0.11179839190618467,11.95306396484375,14.46231079101562,6.45220947265625,-0.0676325737792163,0.03737613431871707,0.02051725935407946,seonkim
0,3,2017-03-08,09:39:17,0.000000,0.000000,-0.291296,0,0.000000,09:39:16,161.5131912231445,14.68826293945312,6.58642578125,0.5682482123374939,34.05991760094476,-118.2916482038854,72.10896948319078,5,-0.4843335411604709,0.2748060310358071,0.09840388302490767,-0.46992164884626425,0.02630239460583972,-0.001697204565025895,10.45379638671875,14.68826293945312,6.58642578125,-0.0823132492882781,-0.004158526042158731,-0.005813414343533969,seonkim
0,4,2017-03-08,09:39:17,0.000000,0.000000,-2.107328,0,0.000000,09:39:16,161.4064025878906,14.53799438476562,6.43768310546875,0.5682482123374939,34.05991760094476,-118.2916482038854,72.10896948319078,5,-0.48056557223292,-0.2909274176783201,-0.1180617857380419,-0.4740105718706382,-0.09556322170371909,-0.046399312791067196,10.52838134765625,14.53799438476562,6.43768310546875,-0.03683897472684809,0.03413426832376361,0.03280215514650597,seonkim
0,5,2017-03-08,09:39:17,0.000000,0.000000,-0.415639,0,0.000000,09:39:17,161.3968353271484,14.46246337890625,6.06292724609375,0.5682482123374939,34.05991760094476,-118.2916482038854,72.10896948319078,5,-0.4459165831349032,0.2689620562815819,0.1157862468126752,-0.4648458573243245,0.023350833152490702,0.006508245878656102,10.52865600585938,14.46246337890625,6.06292724609375,0.01163002448037603,0.01066862332685743,-0.04777977311711161,seonkim
0,6,2017-03-08,09:39:17,0.000000,0.000000,-2.278055,0,0.000000,09:39:17,161.3966979980469,14.7613525390625,5.3111572265625,0.5682482123374939,34.05991760094476,-118.2916482038854,72.10896948319078,5,-0.5176814228348371,-0.2862995542667049,-0.1211540332642202,-0.4806354510407812,-0.06918633881209653,-0.03164286504646186,10.45599365234375,14.7613525390625,5.3111572265625,-0.02935762259259749,0.01387693349207589,0.02846200151800384,seonkim
0,7,2017-03-08,09:39:17,0.000000,0.000000,-0.634023,0,0.000000,09:39:17,161.4307250976562,14.53555297851562,4.94219970703125,0.5682482123374939,34.05991760094476,-118.2916482038854,72.10896948319078,5,-0.4107270392728654,0.282141644738472,0.1126091865784232,-0.46070288353990985,0.030985708727977554,0.009486860024360277,10.98065185546875,14.53555297851562,4.94219970703125,-0.02695385339269197,0.01710867947488704,-0.04307343483872358,seonkim
0,8,2017-03-08,09:39:17,0.000000,0.000000,-2.536357,0,0.000000,09:39:17,161.4331512451172,14.53558349609375,5.0186767578125,0.5682482123374939,34.05991760094476,-118.2916482038854,72.10896948319078,5,-0.5459599835020774,-0.2874769797763436,-0.1238153089362059,-0.48440802235059516,-0.0575606087091496,-0.027576873323101214,11.13052368164062,14.53558349609375,5.0186767578125,-0.03886457505196236,0.01922056621931988,0.02299799390948827,seonkim
0,9,2017-03-08,09:39:17,0.000000,0.000000,-0.908102,0,0.000000,09:39:17,161.4172134399414,14.31082153320312,4.93695068359375,0.5682482123374939,34.05991760094476,-118.2916482038854,72.10896948319078,5,-0.3967845133832866,0.2705670503533967,0.1115573742339915,-0.4603699818618071,0.03245571278945056,0.010592274609587213,10.3797607421875,14.31082153320312,4.93695068359375,-0.01076156764890119,0.02348668396951781,-0.04912866420923675,seonkim
1,10,2017-03-08,09:39:18,0.028473,0.014914,-1.676534,1,0.012728,09:39:18,161.4192504882812,14.3101806640625,4.79522705078125,0.5682482123374939,34.05991748647715,-118.2916482032306,72.35875344733515,5,-0.5474944628573858,-0.2784880674860258,-0.1106601206973111,-0.4841004628339598,-0.05223742256031262,-0.022433777617964126,11.20498657226562,14.3101806640625,4.79522705078125,0.01184760474143551,0.02343235548328019,0.001516670240800126,seonkim
1,11,2017-03-08,09:39:18,0.028473,0.014914,-0.249151,1,0.012728,09:39:18,161.4280853271484,13.63568115234375,5.01953125,0.5682482123374939,34.05991748647715,-118.2916482032306,72.35875344733515,5,-0.406225015166634,0.2533858427686733,0.09816588597133002,-0.46297005929275314,0.030689136726643584,0.01028923887706338,10.90191650390625,13.63568115234375,5.01953125,-0.02730672223712747,-0.001017327536410269,-0.02829608658209191,seonkim
1,12,2017-03-08,09:39:18,0.028473,0.014914,-1.689534,1,0.012728,09:39:18,161.4253921508789,14.61114501953125,5.16168212890625,0.5682482123374939,34.05991748647715,-118.2916482032306,72.35875344733515,5,-0.5227931772679981,-0.2393906422808684,-0.09301848682732203,-0.47916920547992536,-0.04244415973831607,-0.017684845516901596,10.45562744140625,14.61114501953125,5.16168212890625,-0.03779025586822439,0.02028503170702455,0.02302808762980616,seonkim
1,13,2017-03-08,09:39:18,0.028473,0.014914,-0.793648,1,0.012728,09:39:18,161.4384307861328,14.3861083984375,5.24041748046875,0.5682482123374939,34.05991748647715,-118.2916482032306,72.35875344733515,5,-0.4396210281541142,0.1878758944590316,0.06273275142583982,-0.4684717995918401,0.019855224721730916,0.004067349734824949,10.75457763671875,14.3861083984375,5.24041748046875,-0.01183455525209412,0.03201332683162451,-0.04692596367163221,seonkim
1,14,2017-03-08,09:39:18,0.028473,0.014914,-1.598304,1,0.012728,09:39:18,161.431022644043,14.23550415039062,4.86669921875,0.5682482123374939,34.05991748647715,-118.2916482032306,72.35875344733515,5,-0.4832473246612972,-0.1512355218100034,-0.05063672237700585,-0.4724661297748259,-0.0263964603919129,-0.010721033442176169,10.82955932617188,14.23550415039062,4.86669921875,0.008745821019820217,0.02557060752250481,-0.003862648845050927,seonkim
3,15,2017-03-08,09:39:19,0.816263,0.272467,-1.199590,1,0.377631,09:39:19,161.4504928588867,14.1605224609375,4.9442138671875,0.5682482123374939,34.05992076806302,-118.2916482228757,72.4265755437809,5,-0.4687303619063949,0.1166799017579093,0.02958794271743026,-0.47145653468118276,0.012270073057187969,0.0001725086604832289,11.05416870117188,14.1605224609375,4.9442138671875,-0.02930915306075805,0.04055035602198252,-0.02578259514527512,seonkim
3,16,2017-03-08,09:39:19,0.816263,0.272467,-1.634657,1,0.377631,09:39:19,161.4552536010742,14.61068725585938,5.01617431640625,0.5682482123374939,34.05992076806302,-118.2916482228757,72.4265755437809,5,-0.459273655729557,-0.09458863277352467,-0.02599743457849973,-0.4681646390121977,-0.016603866535762506,-0.006898785665600202,10.90582275390625,14.61068725585938,5.01617431640625,-0.01469825237225632,0.005354551687713316,-0.01410889482302179,seonkim
3,17,2017-03-08,09:39:19,0.816263,0.272467,-1.616570,1,0.377631,09:39:19,161.4751358032227,14.38583374023438,5.01397705078125,0.5682482123374939,34.05992076806302,-118.2916482228757,72.4265755437809,5,-0.4961706165816799,0.05281623189851596,0.004212815632368513,-0.47573138116106417,0.0021522716314518707,-0.0038966186577126106,10.60491943359375,14.38583374023438,5.01397705078125,-0.05675249546180658,0.02457964528088633,0.007762315629253956,seonkim
3,18,2017-03-08,09:39:19,0.816263,0.272467,-1.656750,1,0.377631,09:39:19,161.452033996582,14.68603515625,5.1636962890625,0.5682482123374939,34.05992076806302,-118.2916482228757,72.4265755437809,5,-0.4337809177327381,-0.02922863947038312,0.0003283389777433377,-0.4643976018012816,-0.0063259260681949,-0.002755159571652706,10.68093872070312,14.68603515625,5.1636962890625,-0.03172543911778694,0.003246926001024607,-0.01978355847376263,seonkim
3,19,2017-03-08,09:39:19,0.816263,0.272467,-2.086346,1,0.377631,09:39:19,161.4779510498047,13.86062622070312,4.9429931640625,0.5682482123374939,34.05992076806302,-118.2916482228757,72.4265755437809,5,-0.5213113464038169,-0.01640357506259269,-0.02563272431825026,-0.4797736378201435,-0.009048542459111564,-0.008935850405196247,10.82794189453125,13.86062622070312,4.9429931640625,-0.05696767887788499,0.02031113068570732,0.01840430734521059,seonkim
5,20,2017-03-08,09:39:20,0.971311,0.413515,-1.701364,1,0.811846,09:39:20,161.4575881958008,13.93572998046875,5.09503173828125,0.5682482123374939,34.059916863144,-118.2916481993016,72.51548620845747,5,-0.4177323248576584,0.03479953347430217,0.02867247923017523,-0.46301253950766813,0.0027974658930526603,0.001224426356960677,11.05300903320312,13.93572998046875,5.09503173828125,-0.02395193821195465,0.005376655924760974,-0.03458460886409601,seonkim
5,21,2017-03-08,09:39:20,0.971311,0.413515,-2.369617,1,0.811846,09:39:20,161.4627990722656,14.01058959960938,5.0205078125,0.5682482123374939,34.059916863144,-118.2916481993016,72.51548620845747,5,-0.5312369525499824,-0.06578918461905944,-0.04154314634622021,-0.481443936233687,-0.015731792320037283,-0.010329591689516053,11.12841796875,14.01058959960938,5.0205078125,-0.02044934874628244,0.02666383514998234,0.01271845841789142,seonkim
5,22,2017-03-08,09:39:20,0.971311,0.413515,-1.880256,1,0.811846,09:39:20,161.4782638549805,14.010498046875,4.790283203125,0.5682482123374939,34.059916863144,-118.2916481993016,72.51548620845747,5,-0.4185496455370471,0.06504675297355975,0.03563101921159819,-0.46445258036153386,0.006091126655844766,0.0020870058628610216,10.603759765625,14.010498046875,4.790283203125,-0.02745079925210075,0.002175802610594738,-0.01971644681429263,seonkim
5,23,2017-03-08,09:39:20,0.971311,0.413515,-2.462205,1,0.811846,09:39:20,161.4768676757812,14.16067504882812,4.94122314453125,0.5682482123374939,34.059916863144,-118.2916481993016,72.51548620845747,5,-0.51190700358697,-0.06831990970745377,-0.03578953594278212,-0.4772727167346585,-0.014011522770767365,-0.008145600463084657,10.754150390625,14.16067504882812,4.94122314453125,-0.04623647126541069,0.02349573871722408,0.01756221580852754,seonkim
5,24,2017-03-08,09:39:20,0.971311,0.413515,-2.266606,1,0.811846,09:39:20,161.4775543212891,14.31027221679688,4.6392822265625,0.5682482123374939,34.059916863144,-118.2916481993016,72.51548620845747,5,-0.4435958305607894,0.0379771765492084,0.01604694709459766,-0.46817468571598897,3.356431333583626e-05,-0.001609825541256612,10.60519409179688,14.31027221679688,4.6392822265625,-0.009725065352642354,0.02028742855200562,-0.04807272083702033,seonkim
7,25,2017-03-08,09:39:21,0.694141,0.407067,-2.674806,1,1.122155,09:39:21,161.4811477661133,14.23562622070312,4.86444091796875,0.5682482123374939,34.0599196537669,-118.2916482163273,72.51200925215733,5,-0.5009422803273207,-0.06025825528100631,-0.02420635150623164,-0.4770270606610761,-0.01625465578647252,-0.007714421336920517,10.60455322265625,14.23562622070312,4.86444091796875,0.004298341999387891,0.02770273429122225,0.005697034203897507,seonkim
