gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
9,28,2017-03-06,09:47:56,24.905368,11.877918,39.738968,1,34.496997,09:47:56,193.1537780761719,-0.83258056640625,2.7950439453125,0.565044105052948,34.03986255641471,-118.2841903624295,64.7860907634142,5,-0.4476511834134864,-0.005756166991519186,0.1758457260946262,-0.46327457748206835,-0.002036514142645018,0.13240459660733697,-3.196746826171875,-0.83258056640625,2.7950439453125,0.1971181291399589,0.02113644430752288,-0.1223269783506096,seonkim
9,29,2017-03-06,09:47:56,24.905368,11.877918,40.190439,1,34.496997,09:47:56,192.1441345214844,-0.08184814453125,3.31890869140625,0.565044105052948,34.03986255641471,-118.2841903624295,64.7860907634142,5,-0.5025247015294247,-0.04681224755919523,0.05174250862421137,-0.47387824286110397,-0.014132957294701237,0.11061323134399582,-3.0445556640625,-0.08184814453125,3.31890869140625,0.04171655426332821,0.01590280013329916,0.06290812600541573,seonkim
9,30,2017-03-06,09:47:56,24.905368,11.877918,42.034061,1,34.496997,09:47:56,192.1062698364258,-0.306365966796875,4.23687744140625,0.565044105052948,34.03986255641471,-118.2841903624295,64.7860907634142,5,-0.5885587622758615,0.04500120102593196,0.144552652882741,-0.5048598984190779,0.0018425033515364585,0.11978217715376667,-1.321807861328125,-0.306365966796875,4.23687744140625,-0.06690446553718864,-0.06490895893239226,-0.0435445480355586,seonkim
9,31,2017-03-06,09:47:56,24.905368,11.877918,43.171866,1,34.496997,09:47:56,191.9870300292969,-0.98004150390625,5.1407470703125,0.565044105052948,34.03986255641471,-118.2841903624295,64.7860907634142,5,-0.4553312936392246,-0.1791485418608388,0.09749813242506433,-0.4914794379752158,-0.047053352526530326,0.11376200395593532,-1.175872802734375,-0.98004150390625,5.1407470703125,-0.1365948638907092,0.1846018046488045,-0.09257201212337234,seonkim
9,32,2017-03-06,09:47:56,24.905368,11.877918,44.957884,1,34.496997,09:47:56,192.1680679321289,-1.656402587890625,4.24310302734375,0.565044105052948,34.03986255641471,-118.2841903624295,64.7860907634142,5,-0.5326639939278228,0.06467759636616116,0.1407123741768171,-0.502605701686356,-0.016868542387832672,0.12104281394051909,-1.17724609375,-1.656402587890625,4.24310302734375,-0.1929217862103211,0.1025649914816767,-0.01745462410048833,seonkim
11,33,2017-03-06,09:47:57,27.864805,13.855861,46.048243,1,46.953684,09:47:57,192.242805480957,-1.429840087890625,5.21502685546875,0.565044105052948,34.03975053227882,-118.2841909491627,64.40626290810467,5,-0.4099044684532407,0.006458437196236205,0.09433512056508336,-0.4775618875755155,-0.010566613922633979,0.1138275646402023,-1.40277099609375,-1.429840087890625,5.21502685546875,-0.1273981696983385,0.04920722746139408,-0.04351285641858665,seonkim
11,34,2017-03-06,09:47:57,27.864805,13.855861,47.350854,1,46.953684,09:47:57,192.2863311767578,-1.655303955078125,4.99383544921875,0.565044105052948,34.03975053227882,-118.2841909491627,64.40626290810467,5,-0.4215660198959896,0.001232389433543665,0.1084852323117375,-0.46243425604904403,-0.007379039864966179,0.11238430037256918,-1.10333251953125,-1.655303955078125,4.99383544921875,0.0404020179492651,0.1246870717086379,-0.07177751769981562,seonkim
11,35,2017-03-06,09:47:57,27.864805,13.855861,46.966719,1,46.953684,09:47:57,192.1395492553711,-1.730987548828125,4.93109130859375,0.565044105052948,34.03975053227882,-118.2841909491627,64.40626290810467,5,-0.5117740537732969,-0.1575132642597205,-0.00396452890478248,-0.47576370891256087,-0.04793873324787703,0.08095194136199499,0.096435546875,-1.730987548828125,4.93109130859375,-0.1190640733830446,-0.1342265147333017,0.1568271650081501,seonkim
11,36,2017-03-06,09:47:57,27.864805,13.855861,49.574128,1,46.953684,09:47:57,191.8239440917969,-1.206512451171875,4.707275390625,0.565044105052948,34.03975053227882,-118.2841909491627,64.40626290810467,5,-0.5252065742602828,0.086747899747811,0.1954717625377417,-0.4891210061274254,-0.011552302665012879,0.11189018245461127,0.398895263671875,-1.206512451171875,4.707275390625,0.03092542552632714,0.1033594124348473,-0.0272707695624114,seonkim
13,37,2017-03-06,09:47:58,0.000000,7.377870,49.197048,1,61.049801,09:47:58,191.9280548095703,-1.20684814453125,4.09600830078125,0.565044105052948,34.03962411560249,-118.2841814981241,64.35349853267178,5,-0.312918941564183,-0.07308806338631116,-0.003494166362092571,-0.4415189238250274,-0.028176570681716792,0.08071838385851735,-0.72515869140625,-1.20684814453125,4.09600830078125,-0.1570604579196411,0.06094457733370031,0.0009547432507934069,seonkim
13,38,2017-03-06,09:47:58,0.000000,7.377870,50.637333,1,61.049801,09:47:58,191.8258819580078,-1.506134033203125,4.54632568359375,0.565044105052948,34.03962411560249,-118.2841814981241,64.35349853267178,5,-0.6211332675336416,0.08882308028986755,0.1176634875188521,-0.4900428545278618,0.0034316118207404905,0.09069933311238887,-0.80206298828125,-1.506134033203125,4.54632568359375,0.04570943168568401,0.05324884073169834,-0.02856772901327999,seonkim
13,39,2017-03-06,09:47:58,0.000000,7.377870,51.041019,1,61.049801,09:47:58,191.954231262207,-1.956207275390625,4.78192138671875,0.565044105052948,34.03962411560249,-118.2841814981241,64.35349853267178,5,-0.3064143243564412,-0.0894164802686933,0.0485569017603769,-0.4404344664204532,-0.021651877020047033,0.07931429349818075,0.09576416015625,-1.956207275390625,4.78192138671875,-0.07706735457304002,-0.02977440730319489,0.05174442103191258,seonkim
13,40,2017-03-06,09:47:58,0.000000,7.377870,51.678296,1,61.049801,09:47:58,191.9926910400391,-2.2569580078125,3.94744873046875,0.565044105052948,34.03962411560249,-118.2841814981241,64.35349853267178,5,-0.6615394249737341,0.03810880440979272,0.06412959896253578,-0.5001673444522842,-0.005507157705271822,0.0752120539437941,-0.95416259765625,-2.2569580078125,3.94744873046875,-0.130336701645132,0.05131964683804494,0.0002764361211502249,seonkim
13,41,2017-03-06,09:47:58,0.000000,7.377870,51.923655,1,61.049801,09:47:58,191.8632278442383,-2.3321533203125,3.875,0.565044105052948,34.03962411560249,-118.2841814981241,64.35349853267178,5,-0.3690355990666081,-0.09744184486725095,0.03800174472278028,-0.46474128886181276,-0.03034388452922996,0.06515945776180003,-0.729339599609375,-2.3321533203125,3.875,-0.02774774171364459,-0.007423295222486868,-0.00592233763211821,seonkim
15,42,2017-03-06,09:47:59,0.000000,3.929567,52.238086,1,77.720233,09:47:59,191.812858581543,-1.9564208984375,4.244873046875,0.565044105052948,34.0394744165491,-118.2841733466934,63.91176233000299,5,-0.5961714886720839,0.0889473552047446,0.04260659625340399,-0.5002479737686014,0.0018833849072379602,0.05906666212973799,-1.103424072265625,-1.9564208984375,4.244873046875,-0.01431662138804797,0.001071922338756893,0.02219558347304739,seonkim
15,43,2017-03-06,09:47:59,0.000000,3.929567,53.223278,1,77.720233,09:47:59,191.8558578491211,-1.9561767578125,4.31689453125,0.565044105052948,34.0394744165491,-118.2841733466934,63.91176233000299,5,-0.475423809609187,-0.07678418706708265,0.08732392421178016,-0.49354157161636264,-0.019369148334647764,0.06670053701174543,-1.403533935546875,-1.9561767578125,4.31689453125,-0.2274270328739327,-0.07542791260598725,0.06993381127715377,seonkim
15,44,2017-03-06,09:47:59,0.000000,3.929567,54.304546,1,77.720233,09:47:59,191.8339996337891,-2.18212890625,3.95098876953125,0.565044105052948,34.0394744165491,-118.2841733466934,63.91176233000299,5,-0.4952722578751692,-0.03391852363181312,0.09372902485002285,-0.49400912725998203,-0.023299752450044914,0.07400245089878313,-0.578857421875,-2.18212890625,3.95098876953125,-0.1023852281080963,0.2101045015635123,-0.02649871916239743,seonkim
15,45,2017-03-06,09:47:59,0.000000,3.929567,53.519766,1,77.720233,09:47:59,192.1926422119141,-1.506988525390625,3.94561767578125,0.565044105052948,34.0394744165491,-118.2841733466934,63.91176233000299,5,-0.3602394649826602,-0.04207922472746194,-0.03067417656423932,-0.45787042203571293,-0.0283731435414715,0.045723409751812126,-0.876190185546875,-1.506988525390625,3.94561767578125,-0.04233387500400858,-0.04795021542687668,0.07891638731788203,seonkim
15,46,2017-03-06,09:47:59,0.000000,3.929567,55.694885,1,77.720233,09:47:59,192.397216796875,-1.130767822265625,4.5367431640625,0.565044105052948,34.0394744165491,-118.2841733466934,63.91176233000299,5,-0.6299470791718558,0.04519094336799699,0.1666524742398466,-0.5043579998792027,-0.008499348492190112,0.07839314771911907,-1.625579833984375,-1.130767822265625,4.5367431640625,-0.1024912219194815,-0.08195372254111741,0.02511281013112019,seonkim
17,47,2017-03-06,09:48:00,28.663183,9.836863,54.947367,1,90.533827,09:48:00,192.4645462036133,-1.281646728515625,4.092529296875,0.565044105052948,34.03935975473007,-118.2841618626933,64.14763642583384,5,-0.2878938201515797,0.01060683749224021,-0.02819004664008073,-0.4458788570780495,-0.003337693663318153,0.049599035681840806,-1.1004638671875,-1.281646728515625,4.092529296875,0.01256719086797492,0.1769694512807465,-0.1166557768092859,seonkim
17,48,2017-03-06,09:48:00,28.663183,9.836863,55.363961,1,90.533827,09:48:00,192.5161819458008,-1.731414794921875,4.475830078125,0.565044105052948,34.03935975473007,-118.2841618626933,64.14763642583384,5,-0.561615471531547,0.002126819889796313,0.04941736765966641,-0.47714582241366543,-0.0018614213820870127,0.04954995693715194,-0.4278564453125,-1.731414794921875,4.475830078125,-0.1195746013640128,-0.127816019673372,0.1280232136061801,seonkim
17,49,2017-03-06,09:48:00,28.663183,9.836863,56.248761,1,90.533827,09:48:00,192.7643508911133,-1.05694580078125,4.25152587890625,0.565044105052948,34.03935975473007,-118.2841618626933,64.14763642583384,5,-0.4684016664419202,0.05522850125933957,0.08063118062973773,-0.47478353436032356,0.01356177585476861,0.05794674259027753,-0.1248779296875,-1.05694580078125,4.25152587890625,-0.0001035969664040824,-0.003139334292985406,-0.1111907039363343,seonkim
17,50,2017-03-06,09:48:00,28.663183,9.836863,56.555414,1,90.533827,09:48:00,192.8067855834961,-0.382293701171875,4.17938232421875,0.565044105052948,34.03935975473007,-118.2841618626933,64.14763642583384,5,-0.5851020133858655,0.04691910472596938,0.0420880043277673,-0.504586756753308,0.022573465460769625,0.05366240593621349,0.402984619140625,-0.382293701171875,4.17938232421875,0.1181759091595031,0.1000706748047085,-0.058850267452462,seonkim
17,51,2017-03-06,09:48:00,28.663183,9.836863,56.470465,1,90.533827,09:48:00,192.9583358764648,-0.75726318359375,4.02471923828125,0.565044105052948,34.03935975473007,-118.2841618626933,64.14763642583384,5,-0.4238079682261585,-0.007427999917434952,0.01598126973782193,-0.48276386524523174,0.014468383223595241,0.0434826129218361,-0.19830322265625,-0.75726318359375,4.02471923828125,-0.1222928898886566,-0.1235360534855056,0.1023644554515937,seonkim
19,52,2017-03-06,09:48:01,0.000000,5.239776,56.677602,1,111.493813,09:48:01,193.082649230957,-0.907135009765625,4.1002197265625,0.565044105052948,34.03917148344406,-118.2841526264508,64.07628178399256,5,-0.4935240004714573,-0.02300535183212104,0.03545358819299151,-0.4856707826171755,0.00434462091626109,0.041313522016067646,-0.199005126953125,-0.907135009765625,4.1002197265625,0.0796072113046486,-0.07681515321780952,-0.04099829971733384,seonkim
19,53,2017-03-06,09:48:01,0.000000,5.239776,56.079275,1,111.493813,09:48:01,193.202751159668,-1.057220458984375,4.10296630859375,0.565044105052948,34.03917148344406,-118.2841526264508,64.07628178399256,5,-0.4271266173491259,0.01194321996922144,-0.01824398376822361,-0.46985471270117163,0.006397429651940337,0.025223691864859857,0.025390625,-1.057220458984375,4.10296630859375,-0.0409330522706269,0.02668487412259397,0.02089675980941575,seonkim
19,54,2017-03-06,09:48:01,0.000000,5.239776,56.871636,1,111.493813,09:48:01,193.3756637573242,0.068145751953125,4.1688232421875,0.565044105052948,34.03917148344406,-118.2841526264508,64.07628178399256,5,-0.5667411347178178,-0.02350677150745555,0.07446859662187,-0.49602918145498626,-0.0016813760523296953,0.038527508787993645,-0.495208740234375,0.068145751953125,4.1688232421875,0.02700844819503859,0.006367884482488467,-0.01227157998697612,seonkim
19,55,2017-03-06,09:48:01,0.000000,5.239776,55.854959,1,111.493813,09:48:01,193.6696929931641,-0.76043701171875,1.77105712890625,0.565044105052948,34.03917148344406,-118.2841526264508,64.07628178399256,5,-0.4300193435000577,0.03872048644655374,-0.04613398061202675,-0.47819621368682175,0.009233438072927664,0.015655681520272836,-0.569915771484375,-0.76043701171875,1.77105712890625,0.1246330095385093,0.1011596413744418,-0.118576182271342,seonkim
19,56,2017-03-06,09:48:01,0.000000,5.239776,56.210573,1,111.493813,09:48:01,193.5907363891602,-1.507843017578125,3.422119140625,0.565044105052948,34.03917148344406,-118.2841526264508,64.07628178399256,5,-0.4888538677054168,-0.06371501495033587,0.04535206448441783,-0.481075445123924,-0.010474039657733716,0.02367834384815584,-0.725372314453125,-1.507843017578125,3.422119140625,-0.06165803818973254,-0.03937243987184046,0.02627767679192085,seonkim
21,57,2017-03-06,09:48:02,0.000000,2.791075,55.447305,1,126.386310,09:48:02,193.9046630859375,-0.156982421875,3.940185546875,0.565044105052948,34.03903765782447,-118.2841473030469,64.07628178399256,5,-0.4348865605690311,-0.004330986056416464,-0.0292400147742573,-0.46859723104199746,-0.008814455567477394,0.009382120544259622,-0.945770263671875,-0.156982421875,3.940185546875,-0.1281595674539922,-0.08304774911692196,0.1400681585843905,seonkim
21,58,2017-03-06,09:48:02,0.000000,2.791075,57.233923,1,126.386310,09:48:02,194.1137466430664,-0.83282470703125,3.65081787109375,0.565044105052948,34.03903765782447,-118.2841473030469,64.07628178399256,5,-0.693282271269122,0.04711535571249357,0.1407523536288628,-0.5292972903739851,0.006295330378615429,0.04487260506709075,-0.123046875,-0.83282470703125,3.65081787109375,0.004254399841401583,0.2579780179509947,-0.1106594032988635,seonkim
21,59,2017-03-06,09:48:02,0.000000,2.791075,57.233923,1,126.386310,09:48:02,194.0841903686523,-1.13201904296875,4.33050537109375,0.565044105052948,34.03903765782447,-118.2841473030469,64.07628178399256,5,-0.2657737390609152,-0.05576594172327546,-0.04102495762144531,-0.4581047660122837,-0.010470907796366662,0.021666844922148907,0.249725341796875,-1.13201904296875,4.33050537109375,-0.05552264767040799,0.2889607014407586,-0.1114391768660387,seonkim
21,60,2017-03-06,09:48:02,0.000000,2.791075,-0.369860,1,126.386310,09:48:02,194.2774124145508,-1.5057373046875,5.1568603515625,0.565044105052948,34.03903765782447,-118.2841473030469,64.07628178399256,5,-0.5184070894350201,-0.07079759092561458,-0.003012840875074217,-0.47439581327522884,-0.026768535985345204,0.01499947449698873,0.246978759765625,-1.5057373046875,5.1568603515625,-0.06069157703014278,-0.179070685380819,0.1724074563334407,seonkim
21,61,2017-03-06,09:48:02,0.000000,2.791075,0.158997,1,126.386310,09:48:02,194.4194030761719,-1.131317138671875,4.85772705078125,0.565044105052948,34.03903765782447,-118.2841473030469,64.07628178399256,5,-0.4259079847428568,0.09504259989945937,0.05690162026412929,-0.46129652519704145,0.006139499049075493,0.026319599466732804,0.47393798828125,-1.131317138671875,4.85772705078125,-0.1294131173790925,-0.04145982553424457,0.1019801613062953,seonkim
23,62,2017-03-06,09:48:03,0.000000,1.486726,0.479480,1,143.037174,09:48:03,194.3505096435547,-1.357330322265625,4.10699462890625,0.565044105052948,34.03888809213282,-118.2841399804312,63.83412817243783,5,-0.6311054211533038,0.01749968499283031,0.04301003834431488,-0.5071714532706911,0.009208523849797774,0.030828625208375565,0.324188232421875,-1.357330322265625,4.10699462890625,-0.06312996732421933,0.2623551895186489,-0.1695578739670559,seonkim
23,63,2017-03-06,09:48:03,0.000000,1.486726,-1.344554,1,143.037174,09:48:03,193.9219970703125,-1.206573486328125,4.78607177734375,0.565044105052948,34.03888809213282,-118.2841399804312,63.83412817243783,5,-0.3458616273096828,-0.04851644012635978,-0.09995781380675839,-0.46359260175139116,-0.006386233748427974,-0.004504143720134607,0.7738037109375,-1.206573486328125,4.78607177734375,0.08906436265162897,-0.01502262539302797,-0.01669935161534186,seonkim
