gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
1,12,2017-03-04,12:35:41,0.000000,0.000000,-0.288087,1,0.000000,12:35:41,283.1067962646484,-22.87996673583984,0.042449951171875,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5470671538316806,0.005772264676794994,-0.05229492663996034,-0.49521425863735036,-0.01277560916843437,-0.017414689353745835,-5.723102569580078,-22.87996673583984,0.042449951171875,-0.008197209835263895,-0.00983345600900858,0.004714327761658268,wonhee
3,13,2017-03-04,12:35:42,0.000000,0.000000,0.356159,1,0.000000,12:35:42,283.1069641113281,-23.27043914794922,-0.3660707473754883,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.3628153428014875,-0.05547122229114675,0.02093170594862056,-0.45940161093501747,-0.024324366509426334,-0.007042354074803485,-5.221065521240234,-23.27043914794922,-0.3660707473754883,-0.002319879625568024,-0.02691337334412277,-0.007060040049800061,wonhee
3,14,2017-03-04,12:35:42,0.000000,0.000000,-0.338343,1,0.000000,12:35:42,283.0735778808594,-23.38199615478516,0.1008081436157227,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5330227710685049,-0.005625521519999177,-0.06831821064672726,-0.4793039305240177,-0.01926942865935736,-0.023607315539319287,-5.109493255615234,-23.38199615478516,0.1008081436157227,-0.002353968087521039,-0.01468440393458791,-0.008212123537368339,wonhee
3,15,2017-03-04,12:35:42,0.000000,0.000000,0.092308,1,0.000000,12:35:42,283.1128234863281,-22.15481567382812,-0.3660678863525391,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4433782609211581,-0.01373738463590699,0.006692078058617032,-0.4695949815089058,-0.017774388094580824,-0.015418873378515205,-5.667293548583984,-22.15481567382812,-0.3660678863525391,-0.007023288426756967,-0.008603608217609988,0.004709800387805133,wonhee
3,16,2017-03-04,12:35:42,0.000000,0.000000,-0.593293,1,0.000000,12:35:42,283.0979614257812,-22.71263122558594,-0.01591205596923828,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.521352936752989,-0.008263184882371207,-0.06772483558478658,-0.4835803284355271,-0.015204397143720124,-0.029552295464757197,-5.332614898681641,-22.71263122558594,-0.01591205596923828,-0.009368734398789751,-0.006173473722912682,0.008241151993250203,wonhee
3,17,2017-03-04,12:35:42,0.000000,0.000000,0.440737,1,0.000000,12:35:42,283.4518585205078,-23.9398193359375,-2.933880805969238,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4463554770394974,-0.02519252813711591,0.04691731784662043,-0.47352280227544896,-0.017903021449499887,-0.008891497436366125,-4.328556060791016,-23.9398193359375,-2.933880805969238,-0.008200139312462983,-0.01472328608650307,0.001191498271701451,wonhee
5,18,2017-03-04,12:35:43,0.000000,0.000000,-0.722400,1,0.000000,12:35:43,283.6181335449219,-26.61731719970703,1.384716033935547,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5157757982035148,-0.006687686590658177,-0.09956048596430214,-0.484938317004069,-0.01487296837384397,-0.033387587032754434,-3.770748138427734,-26.61731719970703,1.384716033935547,-0.008238488832160124,-0.01105105325939281,-0.005831790155055516,wonhee
5,19,2017-03-04,12:35:43,0.000000,0.000000,1.169879,1,0.000000,12:35:43,283.3726959228516,-23.49356079101562,0.5676813125610352,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4603150262457429,-0.02457800589653264,0.1041338563131844,-0.47828599412060746,-0.01749491861724123,0.003765734735478525,-4.997932434082031,-23.49356079101562,0.5676813125610352,-0.005856557553193253,-0.01226305787148787,1.171790879634865e-05,wonhee
5,20,2017-03-04,12:35:43,0.000000,0.000000,0.494794,1,0.000000,12:35:43,283.2616271972656,-23.77247619628906,0.6260404586791992,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5153520964960189,-0.02050674781812062,-0.06702369333811599,-0.48829978261586726,-0.01830859522925698,-0.01535875678105136,-5.611537933349609,-23.77247619628906,0.6260404586791992,-0.00465627084989454,-0.02203898960095074,-1.038632825130903e-05,wonhee
5,21,2017-03-04,12:35:43,0.000000,0.000000,1.831234,1,0.000000,12:35:43,283.1467742919922,-22.76840209960938,0.6260461807250977,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4515914383488955,-0.02016087032306644,0.06707791580117939,-0.47838271589196296,-0.018809002863083766,0.006912200921342308,-5.276840209960938,-22.76840209960938,0.6260461807250977,-0.01058792954582803,-0.004952946995329367,-0.001123055031686415,wonhee
5,22,2017-03-04,12:35:43,0.000000,0.000000,1.136270,1,0.000000,12:35:43,283.0581359863281,-23.60513305664062,0.8011198043823242,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.527130937907869,-0.01068059512720895,-0.0683489450218427,-0.49155240711882087,-0.016613053644411842,-0.013420151982273892,-5.778865814208984,-23.60513305664062,0.8011198043823242,-0.004696484582354736,-0.01347666038023698,-0.004682902460795333,wonhee
7,23,2017-03-04,12:35:44,0.000000,0.000000,2.386780,1,0.000000,12:35:44,283.1087036132812,-22.87998962402344,-1.241458892822266,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4653114649649491,-0.02429401956129319,0.06134925559778343,-0.484463237467053,-0.018688119019539182,0.006779313874899922,-4.495895385742188,-22.87998962402344,-1.241458892822266,-0.00581075118244389,-0.0232712342373304,0.004680239299705253,wonhee
7,24,2017-03-04,12:35:44,0.000000,0.000000,1.132015,1,0.000000,12:35:44,283.0639953613281,-23.43780517578125,1.092913627624512,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5016405189338895,0.003050530691101373,-0.1056690419520676,-0.48910379238043916,-0.012815280647538462,-0.023599344770386582,-5.165260314941406,-23.43780517578125,1.092913627624512,-0.008202003525226037,-0.009832923376790563,0.003542536882023402,wonhee
7,25,2017-03-04,12:35:44,0.000000,0.000000,2.496193,1,0.000000,12:35:44,282.9369812011719,-23.93982696533203,0.6843986511230469,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4911916848149682,-0.02626995271964749,0.06892721099904833,-0.48966784985535283,-0.01645014623221924,0.0013972951650114834,-4.328536987304688,-23.93982696533203,0.6843986511230469,-0.001141430843207961,-0.01712652265419057,-0.001192829852246491,wonhee
7,26,2017-03-04,12:35:44,0.000000,0.000000,0.801914,1,0.000000,12:35:44,282.9765014648438,-24.1629638671875,-0.8329381942749023,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4576390925532474,-0.0008565542710672613,-0.1349699757389873,-0.48101507913725505,-0.012237439050397,-0.035443182829664424,-4.997928619384766,-24.1629638671875,-0.8329381942749023,-0.005826463832875358,-0.0208243218277656,0.002341184914288658,wonhee
7,27,2017-03-04,12:35:44,0.000000,0.000000,2.173152,1,0.000000,12:35:44,283.0248413085938,-23.93984222412109,0.3342466354370117,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4621146848661398,-0.05107083699588322,0.06939778285258855,-0.4759090192831352,-0.02272852465444391,-0.007119739505763743,-4.663242340087891,-23.93984222412109,0.3342466354370117,-0.005866411249226546,-0.006149505273101969,0.001192829852246491,wonhee
9,28,2017-03-04,12:35:45,0.000000,0.000000,0.693963,1,0.000000,12:35:45,283.0312347412109,-24.21874237060547,0.1591672897338867,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4464411439720366,-0.005232535766205103,-0.1206306119892047,-0.4679480889407062,-0.01800187411243074,-0.037785409813139686,-5.723091125488281,-24.21874237060547,0.1591672897338867,-0.008207063531297189,-0.009832390744572548,0.002371278634606554,wonhee
9,29,2017-03-04,12:35:45,0.000000,0.000000,1.623191,1,0.000000,12:35:45,283.0583801269531,-24.44186401367188,-0.07427120208740234,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5222630290189171,-0.01238819095494666,0.03993046582934673,-0.4826216081626285,-0.016485302657164257,-0.016789982156467764,-5.611530303955078,-24.44186401367188,-0.07427120208740234,-0.003531884237663086,-0.006133526306561493,-0.003505785258980309,wonhee
9,30,2017-03-04,12:35:45,0.000000,0.000000,1.632342,1,0.000000,12:35:45,283.1230010986328,-23.21468353271484,-0.1909914016723633,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4390956591368809,-0.02667106271086051,-0.02140800030109956,-0.4708628023302919,-0.01923704908445833,-0.018037568479302685,-5.276840209960938,-23.21468353271484,-0.1909914016723633,-0.004712197232786204,-0.01102974797067217,-0.007022223162320936,wonhee
9,31,2017-03-04,12:35:45,0.000000,0.000000,2.821193,1,0.000000,12:35:45,283.0410614013672,-23.04732513427734,0.4509639739990234,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5180386992572759,-0.03017237412663179,0.05723869685302085,-0.48360766412361234,-0.02219129511698728,0.002298782506512491,-4.663253784179688,-23.04732513427734,0.4509639739990234,-0.009381517572022132,-0.01106197221986213,0.002375539692350681,wonhee
11,32,2017-03-04,12:35:46,0.000000,0.000000,1.896716,1,0.000000,12:35:46,282.9808807373047,-22.712646484375,0.6844024658203125,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.3976201511372017,-0.03605744873525014,-0.08364983693334377,-0.4603776031645276,-0.025937322681142853,-0.020920771119286353,-4.663253784179688,-22.712646484375,0.6844024658203125,6.391586616190172e-06,-0.0110036489919894,-0.004704207749515966,wonhee
11,33,2017-03-04,12:35:46,0.000000,0.000000,3.860120,1,0.000000,12:35:46,282.9723052978516,-23.49357604980469,-0.13262939453125,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5619172546015184,-0.009447405024993624,0.1088755514821969,-0.48780917086625186,-0.021482468974448644,0.014144511856269953,-4.997932434082031,-23.49357604980469,-0.13262939453125,-0.005885053376857101,-0.002479669290972779,-0.001144094004298041,wonhee
11,34,2017-03-04,12:35:46,0.000000,0.000000,2.407048,1,0.000000,12:35:46,282.9443664550781,-24.05137634277344,0.8011226654052734,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.3465251422453521,-0.05225173000875574,-0.1188894855917897,-0.44964041281102324,-0.02979497599608741,-0.021795449024515374,-4.997932434082031,-24.05137634277344,0.8011226654052734,-0.002314819619496874,-0.00857617765838217,0.004684766673558388,wonhee
11,35,2017-03-04,12:35:46,0.000000,0.000000,3.378895,1,0.000000,12:35:46,282.8699188232422,-23.54934692382812,0.1591672897338867,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5433306190494955,-0.004320794066338576,0.04277171623182949,-0.4749514040479213,-0.02291296749724974,-0.00435222822686903,-4.719028472900391,-23.54934692382812,0.1591672897338867,-0.004603540260310971,-0.02571282032471504,0.01052747578908323,wonhee
11,36,2017-03-04,12:35:46,0.000000,0.000000,2.946353,1,0.000000,12:35:46,282.9164733886719,-23.9398193359375,0.1008081436157227,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4099724745937352,-0.00984419549654528,-0.05085416374927154,-0.45739694260400604,-0.019382357557493245,-0.01691501498024265,-5.332618713378906,-23.9398193359375,0.1008081436157227,-0.00466905402312692,-0.02081500076395032,-0.002351571242539967,wonhee
13,37,2017-03-04,12:35:47,0.000000,0.000000,4.961400,1,0.000000,12:35:47,283.0314788818359,-23.60513305664062,-0.2493534088134766,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5530935594867321,-0.04850258977576549,0.1123184299915319,-0.4832499781186811,-0.02724936918505342,0.01799820297221122,-6.225105285644531,-23.60513305664062,-0.2493534088134766,0.002376338640677704,-0.01343671296388579,-0.002377670221222744,wonhee
13,38,2017-03-04,12:35:47,0.000000,0.000000,3.161099,1,0.000000,12:35:47,283.0362396240234,-22.26638031005859,0.2175254821777344,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4228563604267849,0.03534392015365769,-0.1420381250783162,-0.4669342671388876,-0.010339403245688331,-0.025236605183522,-4.886356353759766,-22.26638031005859,0.2175254821777344,-0.003471963113136303,-0.002473011388247581,0.01290141758477986,wonhee
13,39,2017-03-04,12:35:47,0.000000,0.000000,4.082697,1,0.000000,12:35:47,283.1041107177734,-23.27044677734375,-0.01590919494628906,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5704470368463623,-0.08689223077501068,0.03942183698454707,-0.49489888488607264,-0.031020625141049297,-0.007768725380205767,-4.774787902832031,-23.27044677734375,-0.01590919494628906,-0.004690625627956562,-0.01592250752536575,-0.004686897202430452,wonhee
13,40,2017-03-04,12:35:47,0.000000,0.000000,2.785299,1,0.000000,12:35:47,283.1914367675781,-25.05546569824219,-0.13262939453125,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.3068918562913989,0.06714801502172836,-0.1085112694970299,-0.44410761823310696,-0.004499757188733109,-0.03498494947450398,-4.997920989990234,-25.05546569824219,-0.13262939453125,0.002479935607081787,-0.05256973465372813,-9.720537978789219e-05,wonhee
13,41,2017-03-04,12:35:47,0.000000,0.000000,6.526699,1,0.000000,12:35:47,283.1811370849609,-23.60514831542969,1.501434326171875,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.6431744655682097,-0.114019028949243,0.2274086777035769,-0.49788676361984685,-0.034087068775295534,0.035902318865108196,-5.109470367431641,-23.60514831542969,1.501434326171875,0.01534113945940145,-0.02436659239367999,-0.004807538399811041,wonhee
15,42,2017-03-04,12:35:48,0.000000,0.000000,4.864094,1,0.000000,12:35:48,283.1195068359375,-23.04733276367188,0.9178400039672852,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.3662418579417362,0.03347192341759997,-0.1328584227261879,-0.4623220745891352,-0.015835587366333448,-0.009689443796503883,-3.882282257080078,-23.04733276367188,0.9178400039672852,0.03058773670010509,0.01362686266571745,0.003371561940040315,wonhee
15,43,2017-03-04,12:35:48,0.000000,0.000000,9.035736,1,0.000000,12:35:48,283.0976104736328,-22.43373870849609,0.9761991500854492,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5556743810750936,-0.04505240441568372,0.2560914403168504,-0.4875417800790563,-0.023728691983393453,0.06211291304400823,-5.053688049316406,-22.43373870849609,0.9761991500854492,0.04120602628236002,-0.01687671814394114,-0.008449144874385391,wonhee
15,44,2017-03-04,12:35:48,0.000000,0.000000,7.633969,1,0.000000,12:35:48,283.0300598144531,-23.82826232910156,0.9178371429443359,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.5407240506847595,0.0089752035248966,-0.1154691737265716,-0.5019093008446845,-0.014893531459391589,0.014138009185610492,-6.448215484619141,-23.82826232910156,0.9178371429443359,0.06712604053988323,-0.03873434647465748,-0.01565246299083171,wonhee
15,45,2017-03-04,12:35:48,0.000000,0.000000,13.288637,1,0.000000,12:35:48,283.0996551513672,-23.32623291015625,1.209633827209473,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.4176467552626227,-0.08654753180521944,0.3549598540101644,-0.47914525072752345,-0.03425130475831205,0.10621314770671769,-4.495857238769531,-23.32623291015625,1.209633827209473,0.09538617444725907,0.002994192013576087,0.01003692151629063,wonhee
15,46,2017-03-04,12:35:48,0.000000,0.000000,10.968254,1,0.000000,12:35:48,283.056640625,-24.27450561523438,1.267992973327637,0.2719298303127289,34.06356342420106,-118.3123853331047,63.10288238525391,5,-0.467785522802702,0.004806230773134995,-0.1767102675349292,-0.47607634966345763,-0.02369966891408197,0.029779629595157814,-4.997890472412109,-24.27450561523438,1.267992973327637,0.09538537549893204,0.01766448119438658,0.01826156191078234,wonhee
17,47,2017-03-04,12:35:49,8.960344,2.420761,15.097848,1,4.005633,12:35:49,282.8131866455078,-23.38199615478516,2.78533935546875,0.2719298303127289,34.06357421196355,-118.3124197052705,52.94937515258789,5,-0.4624586056494431,-0.06306126443410275,0.2532882031837801,-0.47239743152639146,-0.03433344845300118,0.09016185915673162,-7.229145050048828,-23.38199615478516,2.78533935546875,0.0860240979511945,-0.02029461908694883,0.01005023732174103,wonhee
17,48,2017-03-04,12:35:49,8.960344,2.420761,12.694069,1,4.005633,12:35:49,282.4801940917969,-23.43778991699219,2.610260009765625,0.2719298303127289,34.06357421196355,-118.3124197052705,52.94937515258789,5,-0.4515698476889387,0.01404578740475497,-0.1822699907755584,-0.46677073037442435,-0.021263497360420738,0.016562702585816103,-6.280860900878906,-23.43778991699219,2.610260009765625,0.08013797930990138,-0.01177143833425924,0.01478187563048481,wonhee
17,49,2017-03-04,12:35:49,8.960344,2.420761,19.558715,1,4.005633,12:35:49,281.9646301269531,-23.15888214111328,4.18596076965332,0.2719298303127289,34.06357421196355,-118.3124197052705,52.94937515258789,5,-0.5137470491893301,-0.02191092301974822,0.4356250229480025,-0.47946167471313605,-0.02143840342401318,0.1297749915930249,-5.109455108642578,-23.15888214111328,4.18596076965332,0.06001859622267976,-0.00576201533449544,-0.007360710936870006,wonhee
17,50,2017-03-04,12:35:49,8.960344,2.420761,17.782469,1,4.005633,12:35:49,280.8880920410156,-22.60107421875,6.870494842529297,0.2719298303127289,34.06357421196355,-118.3124197052705,52.94937515258789,5,-0.4032267157881966,0.0129083072802734,-0.1404344078602335,-0.45886632699778224,-0.012159426169891057,0.05677624382461434,-7.786945343017578,-22.60107421875,6.870494842529297,0.0459712204208388,-0.03030411004401165,-0.002638127375832493,wonhee
17,51,2017-03-04,12:35:49,8.960344,2.420761,20.991812,1,4.005633,12:35:49,279.4481811523438,-23.71669769287109,6.987215042114258,0.2719298303127289,34.06357421196355,-118.3124197052705,52.94937515258789,5,-0.5331958093062481,-0.02760258397412106,0.1919381472499914,-0.47894689836861865,-0.016331491181618033,0.0932910716433768,-7.340694427490234,-23.71669769287109,6.987215042114258,0.03064392939910576,-0.02427764281327134,-0.004889563761385481,wonhee
19,52,2017-03-04,12:35:50,9.744789,3.922097,19.996749,1,8.361945,12:35:50,278.4055328369141,-23.04732513427734,6.870498657226562,0.2719298303127289,34.06357517850162,-118.3124588727072,53.42271423339844,5,-0.408437065081408,0.06192118299858396,-0.08835559961483602,-0.45989822890804427,0.00480895484373178,0.04421809503716317,-7.229137420654297,-23.04732513427734,6.870498657226562,0.00246155979556024,-0.01222444203568172,0.01871243508333276,wonhee
19,53,2017-03-04,12:35:50,9.744789,3.922097,21.256560,1,8.361945,12:35:50,277.7857360839844,-24.10716247558594,4.594476699829102,0.2719298303127289,34.06357517850162,-118.3124588727072,53.42271423339844,5,-0.5706802620322016,-0.07406249975731932,0.06196938047366493,-0.4898266833203058,-0.016498658556094715,0.04901371506654081,-6.503974914550781,-24.10716247558594,4.594476699829102,-0.0140923832242633,0.002358495461374173,0.009451558708691216,wonhee
19,54,2017-03-04,12:35:50,9.744789,3.922097,23.526009,1,8.361945,12:35:50,277.2436676025391,-24.55341339111328,5.411508560180664,0.2719298303127289,34.06357517850162,-118.3124588727072,53.42271423339844,5,-0.3784776079210186,0.03903936745736865,0.1292785219291703,-0.4597450389150243,-0.001494715833468602,0.07069775123515797,-5.723041534423828,-24.55341339111328,5.411508560180664,-0.02468111171841835,-0.03071157369079378,-0.008117847634779534,wonhee
19,55,2017-03-04,12:35:50,9.744789,3.922097,25.442761,1,8.361945,12:35:50,276.6591033935547,-23.71669769287109,6.170183181762695,0.2719298303127289,34.06357517850162,-118.3124588727072,53.42271423339844,5,-0.5615262197656146,-0.01189934672725678,0.1057654191309342,-0.4872418571734424,-0.004305591501657088,0.08017149955305372,-4.774768829345703,-23.71669769287109,6.170183181762695,-0.02576128985655449,-0.01605966032150483,0.02354394193295451,wonhee
21,56,2017-03-04,12:35:51,15.827058,6.364974,28.001585,1,15.437275,12:35:51,276.0537414550781,-23.66091918945312,6.111822128295898,0.2719298303127289,34.06357618831461,-118.3125224980902,53.21288299560547,5,-0.4460698836562593,0.0366371464295311,0.1485702780555967,-0.47611899277276065,0.006755343481486143,0.09864985444994831,-3.938053131103516,-23.66091918945312,6.111822128295898,-0.0388256929000472,-0.02101100942018015,-0.006854976645863959,wonhee
21,57,2017-03-04,12:35:51,15.827058,6.364974,27.540284,1,15.437275,12:35:51,275.3653411865234,-22.65685272216797,7.512445449829102,0.2719298303127289,34.06357618831461,-118.3125224980902,53.21288299560547,5,-0.4768253737523354,-0.003928326806109245,-0.05277147778909952,-0.47630982598234073,0.0038690835877037487,0.05774244093568969,-2.710861206054688,-22.65685272216797,7.512445449829102,-0.03415770414135631,0.008360994242303769,0.0001962749723388399,wonhee
21,58,2017-03-04,12:35:51,15.827058,6.364974,27.540284,1,15.437275,12:35:51,274.363525390625,-20.09091186523438,7.629165649414062,0.2719298303127289,34.06357618831461,-118.3125224980902,53.21288299560547,5,-0.5267638408689919,0.01730960301221707,0.1164198060844083,-0.48994029151783386,0.007500123401017498,0.07359449562687666,0.3013229370117188,-20.09091186523438,7.629165649414062,-0.03067615364829572,0.02305791503401505,-0.003313771344385596,wonhee
21,59,2017-03-04,12:35:51,15.827058,6.364974,17.242361,1,15.437275,12:35:51,273.6724395751953,-20.25826263427734,4.53611946105957,0.2719298303127289,34.06357618831461,-118.3125224980902,53.21288299560547,5,-0.4307190617725948,0.003990754261660887,0.07233551680918877,-0.47394130842747983,0.00655204552826967,0.07325437467866346,1.918987274169922,-20.25826263427734,4.53611946105957,-0.03065910941731921,-0.008729309421061726,-0.01742346511573441,wonhee
21,60,2017-03-04,12:35:51,15.827058,6.364974,18.693323,1,15.437275,12:35:51,273.8132629394531,-19.19841766357422,-1.124740600585938,0.2719298303127289,34.06357618831461,-118.3125224980902,53.21288299560547,5,-0.4951043092484147,0.0284609334691927,0.07471279317251135,-0.47965862456110003,0.012470867700709745,0.07364837549428495,2.421012878417969,-19.19841766357422,-1.124740600585938,-0.04002331644225583,-0.01857075491334054,-0.01035943032429923,wonhee
23,61,2017-03-04,12:35:52,18.804030,8.470469,18.098811,1,23.843431,12:35:52,275.4272766113281,-24.16293334960938,-5.968570232391357,0.2719298303127289,34.06357661890468,-118.3125980993108,54.03859710693359,5,-0.4788369688443955,0.01949776974100782,-0.06165221942166646,-0.47943664916521245,0.014369228937109789,0.037096079307811905,-4.216953277587891,-24.16293334960938,-5.968570232391357,-0.03057149141745561,-0.0001821602185614199,0.008364456351720872,wonhee
