gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-07,09:20:59,0.000000,0.000000,1.498735,0,0.000000,09:20:58,0.891876220703125,-6.280364990234375,-26.14225769042969,0.2719298303127289,33.98029484869215,-118.2739029884476,42.8643913269043,50,-0.4181657084679473,0.01584108330570373,0.07185562293922121,-0.4181238964964174,0.01583949937160591,0.0718484381672522,-7.857280731201172,-6.280364990234375,-26.14225769042969,-0.002263154294349336,0.02320279099731536,0.03519607065037821,wonhee
0,3,2017-03-07,09:20:59,0.000000,0.000000,1.113762,0,0.000000,09:20:58,0.672393798828125,-6.168815612792969,-25.67538452148438,0.2719298303127289,33.98029484869215,-118.2739029884476,42.8643913269043,50,-0.5973553911874412,-0.00918953112747711,-0.05372493125076784,-0.5120029964294762,0.0027296223407769753,0.006074758620319254,-7.634159088134766,-6.168815612792969,-25.67538452148438,-0.006013151425289912,0.006092779941883281,-0.02690485122863451,wonhee
0,4,2017-03-07,09:20:59,0.000000,0.000000,1.906258,0,0.000000,09:20:59,0.60546875,-5.778350830078125,-26.6674919128418,0.2719298303127289,33.98029484869215,-118.2739029884476,42.8643913269043,50,-0.3943640956852091,-0.01195799864542685,0.02477303138740981,-0.46681135117408806,-0.0029127098559259467,0.013257805252281438,-6.685886383056641,-5.778350830078125,-26.6674919128418,3.834951969714103e-05,-0.04279300397593824,-0.0152990615141782,wonhee
0,5,2017-03-07,09:20:59,0.000000,0.000000,1.182962,0,0.000000,09:20:59,0.4810791015625,-6.113029479980469,-25.96717834472656,0.2719298303127289,33.98029484869215,-118.2739029884476,42.8643913269043,50,-0.5129647699379993,0.006724723194946667,-0.07627979807288757,-0.48186734454998414,0.0002311770339449037,-0.015950812411627283,-7.578372955322266,-6.113029479980469,-25.96717834472656,3.941478413317273e-05,-0.03912556483879012,-0.0129498871166193,wonhee
0,6,2017-03-07,09:20:59,0.000000,0.000000,2.381915,0,0.000000,09:20:59,0.378753662109375,-5.834129333496094,-25.67538833618164,0.2719298303127289,33.98029484869215,-118.2739029884476,42.8643913269043,50,-0.3945923882081444,-0.006601567281702,0.05187020205466131,-0.4557857442312564,-0.0018107478639920317,0.004317093373303927,-6.853221893310547,-5.834129333496094,-25.67538833618164,0.009418801827283241,0.001276453110474979,0.001122522399468399,wonhee
0,7,2017-03-07,09:20:59,0.000000,0.000000,1.255934,0,0.000000,09:20:59,0.365478515625,-5.945671081542969,-26.72585296630859,0.2719298303127289,33.98029484869215,-118.2739029884476,42.8643913269043,50,-0.5756560351829826,-0.03016241024724945,-0.1031254425913827,-0.4899636436473742,-0.009894487859291921,-0.026317354562528004,-6.518527984619141,-5.945671081542969,-26.72585296630859,-0.008146343458443383,-0.03917962700891873,-1.890844373956259e-05,wonhee
0,8,2017-03-07,09:20:59,0.000000,0.000000,2.222394,0,0.000000,09:20:59,0.377288818359375,-5.555206298828125,-25.73374557495117,0.2719298303127289,33.98029484869215,-118.2739029884476,42.8643913269043,50,-0.4126987529056281,-0.008957651578256742,0.03637063759005692,-0.4684806825680239,-0.009634007100567079,-0.008887397920798523,-7.466800689697266,-5.555206298828125,-25.73374557495117,-0.001152349803677286,-0.02079289652690266,-0.005885053376857101,wonhee
1,9,2017-03-07,09:21:00,0.000000,0.000000,0.601024,1,0.000000,09:21:00,0.395416259765625,-5.443634033203125,-25.73374557495117,0.2719298303127289,33.98029484869215,-118.2739029884476,42.8643913269043,50,-0.4797643596896222,-0.01488580645066268,0.01200824745801127,-0.4715761701912437,-0.011074750194565844,-0.003155027971512587,-7.243686676025391,-5.443634033203125,-25.73374557495117,-0.01178129203029253,-6.737797557900472e-05,-0.002280464841434852,wonhee
1,10,2017-03-07,09:21:00,0.000000,0.000000,-0.315174,1,0.000000,09:21:00,0.399078369140625,-6.001449584960938,-25.96718597412109,0.2719298303127289,33.98029484869215,-118.2739029884476,42.8643913269043,50,-0.4179084263769962,0.03589173264153392,-0.08913994224346014,-0.45695844898534066,0.001717718862754113,-0.02657512010527438,-6.685863494873047,-6.001449584960938,-25.96718597412109,-0.01045903254906819,-0.05264643369312241,0.002315085935605882,wonhee
1,11,2017-03-07,09:21:00,0.000000,0.000000,2.859424,1,0.000000,09:21:00,0.280548095703125,-6.615036010742188,-25.2085075378418,0.2719298303127289,33.98029484869215,-118.2739029884476,42.8643913269043,50,-0.5324105534677346,0.02874022626715072,0.1835798298550516,-0.4774313125579145,0.009049894834176725,0.030447459306579827,-6.295413970947266,-6.615036010742188,-25.2085075378418,-0.01648496714759048,-9.534116702483673e-05,-0.001083373931444234,wonhee
