gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
78,194,2017-02-24,08:13:36,0.000000,1.063659,5.906536,1,203.363325,08:13:36,348.1939086914062,-19.84947204589844,-55.90952682495117,0.4773887395858765,34.03119801258982,-118.2826777339818,63.76671600341797,5,-0.4926023808406302,0.2358613615896518,0.0842533776723472,-0.47127322612651124,0.10438622780749791,0.09467393578303672,-38.043701171875,-19.84947204589844,-55.90952682495117,-0.3275810646207606,0.03453134564229442,-0.05349784629362075,Ying
78,195,2017-02-24,08:13:36,0.000000,1.063659,7.460599,1,203.363325,08:13:36,348.3669738769531,-21.15667724609375,-57.32054138183594,0.4773887395858765,34.03119801258982,-118.2826777339818,63.76671600341797,5,-0.5147755330246827,-0.09009352377053037,0.1145650265011375,-0.4830256445657989,0.051846314835439715,0.10004763750143401,-37.67372131347656,-21.15667724609375,-57.32054138183594,-0.3138239733777383,0.04387264948185636,-0.003652525435043675,Ying
78,196,2017-02-24,08:13:36,0.000000,1.063659,9.156076,1,203.363325,08:13:36,347.7461853027344,-21.69294738769531,-58.96126937866211,0.4773887395858765,34.03119801258982,-118.2826777339818,63.76671600341797,5,-0.3951050354145043,0.2498067055731648,0.1239926114028825,-0.4592733458520379,0.1053265440977737,0.10651652094401468,-38.14460754394531,-21.69294738769531,-58.96126937866211,-0.2882299300376409,0.05810511497945783,0.006090649413011218,Ying
80,197,2017-02-24,08:13:37,0.000000,1.130967,11.167991,1,204.642935,08:13:37,348.36962890625,-21.37455749511719,-60.32307434082031,0.4773887395858765,34.03118829390389,-118.2826838968515,63.54381561279297,5,-0.4589867669550711,-0.1217605442931921,0.1450884734678745,-0.459195924782831,0.043977556533109544,0.1169369735223535,-38.16142272949219,-21.37455749511719,-60.32307434082031,-0.31384767551144,0.03167457274096643,-0.008411594303015274,Ying
80,198,2017-02-24,08:13:37,0.000000,1.130967,11.385178,1,204.642935,08:13:37,349.7224426269531,-21.10641479492188,-62.09505462646484,0.4773887395858765,34.03118829390389,-118.2826838968515,63.54381561279297,5,-0.471805708568561,0.2225239429888729,0.02543996616406918,-0.46260253620290426,0.0922129719413689,0.09221848861684762,-38.29596710205078,-21.10641479492188,-62.09505462646484,-0.2051241240089552,-0.04359461546405209,0.05820817931364389,Ying
80,199,2017-02-24,08:13:37,0.000000,1.130967,13.430411,1,204.642935,08:13:37,349.420654296875,-21.39129638671875,-63.52247619628906,0.4773887395858765,34.03118829390389,-118.2826838968515,63.54381561279297,5,-0.452633163069545,-0.1555846590415481,0.1473097189289002,-0.459909248122461,0.025268902644256908,0.10710172670529995,-38.17824172973633,-21.39129638671875,-63.52247619628906,-0.111549964367386,0.03099759719186828,0.00428555882615551,Ying
80,200,2017-02-24,08:13:37,0.000000,1.130967,14.655201,1,204.642935,08:13:37,349.0703735351562,-20.97233581542969,-64.3264389038086,0.4773887395858765,34.03118829390389,-118.2826838968515,63.54381561279297,5,-0.4783479266749094,0.1723809294655183,0.09261351370617726,-0.46489057167210934,0.06501213053104835,0.10318764596466748,-38.56504440307617,-20.97233581542969,-64.3264389038086,-0.1098532644368965,-0.101130080286342,0.03192757304452395,Ying
80,201,2017-02-24,08:13:37,0.000000,1.130967,17.037588,1,204.642935,08:13:37,349.2399597167969,-20.73771667480469,-65.47493743896484,0.4773887395858765,34.03118829390389,-118.2826838968515,63.54381561279297,5,-0.5094908332777377,0.01050352578572103,0.1697865705745967,-0.47693960939597013,0.050286292358642085,0.12117975915201107,-38.96865844726562,-20.73771667480469,-65.47493743896484,-0.1795471248998342,-0.03668344611918746,0.06559632080974172,Ying
82,202,2017-02-24,08:13:38,0.000000,1.123263,16.974909,1,205.823789,08:13:38,349.6785888671875,-20.13441467285156,-66.1640396118164,0.4773887395858765,34.03117932527616,-118.28268958409,63.42797088623047,5,-0.4158875713390986,0.07213404603113233,0.006782235408644199,-0.46044602206748236,0.05618859872870681,0.0902745574900068,-39.37228012084961,-20.13441467285156,-66.1640396118164,0.03074459688831076,0.03411669146056909,-0.0806833947011496,Ying
82,203,2017-02-24,08:13:38,0.000000,1.123263,18.971477,1,205.823789,08:13:38,349.3712768554688,-19.81599426269531,-66.50859832763672,0.4773887395858765,34.03117932527616,-118.28268958409,63.42797088623047,5,-0.4142448869666863,-0.0488806023655191,0.144065360690814,-0.4479644984244813,0.027803501376710907,0.10480647711626989,-39.28819274902344,-19.81599426269531,-66.50859832763672,-0.1242279427367082,-0.1061874231964024,0.1170480604378546,Ying
