gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-09,15:20:56,0.000000,0.000000,1.338337,0,0.000000,15:20:55,335.6870727539062,-10.71133422851562,-7.02337646484375,0.7682485580444336,34.03429582195753,-118.2839449931025,60.34854532038807,5,-0.4048675163289729,0.02035753336441535,0.1079711362190612,-0.40482703403039283,0.020355497834987146,0.10796034029299116,-12.74639892578125,-10.71133422851562,-7.02337646484375,-0.004484763275693437,0.07356156931405972,-0.02927905934044015,seonkim
0,3,2017-03-09,15:20:56,0.000000,0.000000,-0.356832,0,0.000000,15:20:55,335.6796875,-10.56051635742188,-6.576904296875,0.7702184915542603,34.03429582195753,-118.2839449931025,60.34854532038807,5,-0.5394644501476744,-0.02160394555531757,-0.09426264564403004,-0.4753483420415351,-0.00162230682464903,0.002038599595183266,-13.04647827148438,-10.56051635742188,-6.576904296875,-0.02641349800751489,0.03627518352407831,-0.009739979054746798,seonkim
0,4,2017-03-09,15:20:56,0.000000,0.000000,0.951302,0,0.000000,15:20:55,335.6742858886719,-10.56048583984375,-6.57763671875,0.7725362181663513,34.03429582195753,-118.2839449931025,60.34854532038807,5,-0.4093458864686554,0.05475086301150456,0.1059575968999395,-0.4499931275728258,0.020033763378653625,0.0419596667913254,-13.12149047851562,-10.56048583984375,-6.57763671875,-0.06198800384879335,0.03737746589926211,0.004587561293770495,seonkim
0,5,2017-03-09,15:20:56,0.000000,0.000000,-0.508013,0,0.000000,15:20:56,335.6544799804688,-10.56082153320312,-6.64813232421875,0.774520218372345,34.03429582195753,-118.2839449931025,60.34854532038807,5,-0.5284026670219601,-0.03920955356582286,-0.07853902226853934,-0.4755715904076597,0.0007076330210124861,0.002651041062648442,-12.67135620117188,-10.56082153320312,-6.64813232421875,-0.01752306734050337,0.03094513291839373,-0.02886999779700398,seonkim
0,6,2017-03-09,15:20:56,0.000000,0.000000,0.505661,0,0.000000,15:20:56,335.6341552734375,-10.63571166992188,-6.5728759765625,0.7765318751335144,34.03429582195753,-118.2839449931025,60.34854532038807,5,-0.4250555806372671,0.04053456988892808,0.08632690470965416,-0.46047518209359795,0.012609675632636222,0.0276570739894082,-12.6717529296875,-10.63571166992188,-6.5728759765625,-0.03299763117051779,0.04373842616291637,0.0009025452934278538,seonkim
0,7,2017-03-09,15:20:56,0.000000,0.000000,-0.290248,0,0.000000,15:20:56,335.6095581054688,-10.48611450195312,-6.72039794921875,0.7785487771034241,34.03429582195753,-118.2839449931025,60.34854532038807,5,-0.5050903582858346,-0.009853000107066523,-0.03431195105509499,-0.47319604055005005,0.006205027191784374,0.009988216359465018,-12.3709716796875,-10.48611450195312,-6.72039794921875,-0.006670419582321468,0.02560762546165692,-0.0383449923232879,seonkim
0,8,2017-03-09,15:20:56,0.000000,0.000000,0.093814,0,0.000000,15:20:56,335.6226196289062,-10.71127319335938,-6.79241943359375,0.77909255027771,34.03429582195753,-118.2839449931025,60.34854532038807,5,-0.4652901985388426,-0.00813364267707763,0.04435274081286675,-0.470997876615619,0.0022182605793521675,0.019543031415249927,-12.14675903320312,-10.71127319335938,-6.79241943359375,-0.006454170901807034,0.02878024926826831,0.00871865677670141,seonkim
0,9,2017-03-09,15:20:56,0.000000,0.000000,-0.016380,0,0.000000,15:20:56,335.6159362792969,-10.63507080078125,-6.27740478515625,0.77909255027771,34.03429582195753,-118.2839449931025,60.34854532038807,5,-0.466421011256448,0.04141909432733862,0.01140241852232618,-0.4697422903453119,0.012972352031908732,0.017309790762942125,-13.1221923828125,-10.63507080078125,-6.27740478515625,-0.01753931262315285,0.008565525014021854,-0.0333675442459298,seonkim
1,10,2017-03-09,15:20:57,0.152844,0.080058,-0.093628,1,0.068327,15:20:57,335.6408386230469,-10.41094970703125,-6.56842041015625,0.77909255027771,34.03429520766776,-118.2839449776695,60.34731144347187,5,-0.4980464072520093,-0.0667068113594485,0.002317169033031438,-0.47745160809404036,-0.008730214791204984,0.013226183944068985,-12.14590454101562,-10.41094970703125,-6.56842041015625,-0.001086836040861337,0.01918301564794976,0.005514607669227079,seonkim
1,11,2017-03-09,15:20:57,0.152844,0.080058,0.364689,1,0.068327,15:20:57,335.6193237304688,-10.63589477539062,-6.49188232421875,0.77909255027771,34.03429520766776,-118.2839449776695,60.34731144347187,5,-0.4336994566177228,0.09851574448131616,0.0493030976749592,-0.46558007933647944,0.0203694625200947,0.023015145272568115,-12.07186889648438,-10.63589477539062,-6.49188232421875,-0.04344787528798873,0.01391954406951715,-0.01989088386569282,seonkim
