gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-02-09,16:50:38,0.000000,0.000000,2.088231,0,0.000000,16:50:37,37.62026977539062,7.7396240234375,-17.730712890625,0.4271914958953857,34.01693152846132,-118.2736811528456,62.40509672374836,5,-0.7338735932320195,0.007815517723310642,0.1709981398177874,-0.733800213944418,0.007814736257499549,0.17098104188457824,-8.572296142578125,7.7396240234375,-17.730712890625,-0.1028954897729555,0.09926054120110635,-0.02546967371719081,seonkim
0,3,2017-02-09,16:50:38,0.000000,0.000000,0.638678,0,0.000000,16:50:38,37.65020751953125,7.58758544921875,-19.00299072265625,0.4271914958953857,34.01693152846132,-118.2736811528456,62.40509672374836,5,-0.2661693447044637,-0.09269985950566707,-0.0648541363828837,-0.48886131422235124,-0.04483348718474968,0.04745367686165741,-8.34600830078125,7.58758544921875,-19.00299072265625,-0.1017311557443728,0.07048854773221727,-0.03749091656169948,seonkim
0,4,2017-02-09,16:50:38,0.000000,0.000000,2.053841,0,0.000000,16:50:38,37.56640625,7.358627319335938,-21.3946533203125,0.4271914958953857,34.01693152846132,-118.2736811528456,62.40509672374836,5,-0.6211028021683264,-0.01154693308552462,0.1261269014555328,-0.5396626254679464,-0.03204627024282519,0.07767643850300299,-7.593338012695312,7.358627319335938,-21.3946533203125,0.04903518725497497,0.07136446141474434,-0.03046523128996145,seonkim
0,5,2017-02-09,16:50:38,0.000000,0.000000,1.372991,0,0.000000,16:50:38,37.45376586914062,7.05712890625,-22.44512939453125,0.4271914958953857,34.01693152846132,-118.2736811528456,62.40509672374836,5,-0.2704889843961625,-0.03341574362146534,-0.01360728992326081,-0.4518538202812001,-0.03249301465893754,0.04789820652536274,-7.742950439453125,7.05712890625,-22.44512939453125,0.05439826105817654,0.07138842986455506,-0.0891527795998196,seonkim
0,6,2017-02-09,16:50:38,0.000000,0.000000,2.095291,0,0.000000,16:50:38,37.50177001953125,6.307052612304688,-22.4410400390625,0.4271914958953857,34.01693152846132,-118.2736811528456,62.40509672374836,5,-0.6481965717582975,-0.0508676032016187,0.07993607509109098,-0.5105296808504933,-0.03798415088493799,0.057472532517831534,-7.595962524414062,6.307052612304688,-22.4410400390625,0.06960144877311188,-0.09282874085245597,0.0334785980633861,seonkim
0,7,2017-02-09,16:50:38,0.000000,0.000000,2.106201,0,0.000000,16:50:38,37.36138916015625,6.00732421875,-22.36798095703125,0.4271914958953857,34.01693152846132,-118.2736811528456,62.40509672374836,5,-0.301448219694876,0.04725026426817558,0.03251004706645562,-0.4509155338219403,-0.01368177166515356,0.05035512827896959,-7.89727783203125,6.00732421875,-22.36798095703125,-0.04398556751207573,0.09279518502272098,-0.02980663155238485,seonkim
1,8,2017-02-09,16:50:39,24.980491,13.084453,26.056205,1,11.167282,16:50:39,37.35458374023438,5.557098388671875,-22.51641845703125,0.4271914958953857,34.01701512477764,-118.2736254919995,62.3751246240449,5,-0.5745889362589865,-0.04782614116167053,0.1034970001206587,-0.48530205615569144,-0.023175374178931653,0.06513085310688294,-7.898849487304688,5.557098388671875,-22.51641845703125,0.02400946249150036,0.01819072182578624,-0.1949777465718623,seonkim
1,9,2017-02-09,16:50:39,24.980491,13.084453,26.394833,1,11.167282,16:50:39,37.59185791015625,5.708740234375,-21.545654296875,0.4271914958953857,34.01701512477764,-118.2736254919995,62.3751246240449,5,-0.5289469226989433,0.01630555097128472,0.05435788787968843,-0.49727529349187094,-0.012344444346507463,0.06217547072871062,-8.274703979492188,5.708740234375,-21.545654296875,0.01474352611078767,-0.0787941482238474,-0.1800757623762149,seonkim
1,10,2017-02-09,16:50:39,24.980491,13.084453,27.855792,1,11.167282,16:50:39,37.63064575195312,5.409469604492188,-21.0953369140625,0.4271914958953857,34.01701512477764,-118.2736254919995,62.3751246240449,5,-0.5144613804107947,-0.1407705769288438,0.1291800127246867,-0.5019563441443963,-0.04732443918546607,0.08042579475605267,-8.3515625,5.409469604492188,-21.0953369140625,0.05805797702816343,0.1449281612576761,-0.09583864551646352,seonkim
1,11,2017-02-09,16:50:39,24.980491,13.084453,28.096333,1,11.167282,16:50:39,37.56411743164062,5.108901977539062,-21.31488037109375,0.4271914958953857,34.01701512477764,-118.2736254919995,62.3751246240449,5,-0.3271214763802848,0.0549253307593969,0.047818799094657,-0.4545173705065059,-0.019580407328850323,0.07157834671909263,-7.902435302734375,5.108901977539062,-21.31488037109375,0.1644901447287442,-0.099350023413733,0.05117184139754554,seonkim
1,12,2017-02-09,16:50:39,24.980491,13.084453,28.830453,1,11.167282,16:50:39,37.42218017578125,5.184982299804688,-20.64166259765625,0.4271914958953857,34.01701512477764,-118.2736254919995,62.3751246240449,5,-0.5458250462577436,-0.1274357273709572,0.0807240671429337,-0.479242032770303,-0.04878590773672468,0.0740548619384116,-8.053176879882812,5.184982299804688,-20.64166259765625,0.1549693438317109,-0.08335001790064595,0.0490197409206525,seonkim
3,13,2017-02-09,16:50:40,16.958805,10.961578,29.321608,1,18.748549,16:50:40,37.608642578125,4.734359741210938,-20.85906982421875,0.4271914958953857,34.01707223086006,-118.2735882421378,62.46062251621881,5,-0.4144566160828744,0.01906990121589275,0.0645263791221409,-0.4617181936253357,-0.030431556681542907,0.07147749794655024,-7.454620361328125,4.734359741210938,-20.85906982421875,-0.04926634963759385,0.01607510665582729,-0.05204003191291137,seonkim
3,14,2017-02-09,16:50:40,16.958805,10.961578,29.091277,1,18.748549,16:50:40,37.732666015625,5.3338623046875,-21.23760986328125,0.4271914958953857,34.01707223086006,-118.2735882421378,62.46062251621881,5,-0.5825386671074443,-0.09442426363336598,0.01642729638772944,-0.49438010321458015,-0.04773097579978505,0.05659554413223957,-7.601669311523438,5.3338623046875,-21.23760986328125,-0.236542500653056,-0.08925584393400567,0.03863501056599752,seonkim
3,15,2017-02-09,16:50:40,16.958805,10.961578,29.098708,1,18.748549,16:50:40,37.40972900390625,4.958343505859375,-21.5347900390625,0.4271914958953857,34.01707223086006,-118.2735882421378,62.46062251621881,5,-0.4418940936462689,0.01196395396924813,0.03227811635651225,-0.48019570535815576,-0.03159835987375931,0.05002373436326004,-7.452713012695312,4.958343505859375,-21.5347900390625,-0.06817452706104743,0.1258729773420502,-0.04488198753499639,seonkim
