gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-07,08:26:36,0.000000,0.000000,0.616853,0,0.000000,08:26:35,165.2630462646484,0.2747802734375,24.73797607421875,0.3945192694664001,34.06203382129892,-118.2899020759942,81.40762247079695,5,-0.5538377593796776,-0.05550233806056057,0.03358385597657872,-0.5537823816952849,-0.055496788437213077,0.033580497960362846,2.241119384765625,0.2747802734375,24.73797607421875,0.01396108938252239,0.06502054538206659,-0.04506068564414071,seonkim
0,3,2017-03-07,08:26:36,0.000000,0.000000,-0.078773,0,0.000000,08:26:35,165.2805480957031,0.049346923828125,24.3614501953125,0.3945192694664001,34.06203382129892,-118.2899020759942,81.40762247079695,5,-0.3875521811090714,0.02667482153966076,-0.05391474039845209,-0.4667131886406387,-0.012456379730151124,-0.012248357284715655,2.01580810546875,0.049346923828125,24.3614501953125,-0.01854731909574785,0.02775067119084368,-0.03212677749406188,seonkim
0,4,2017-03-07,08:26:36,0.000000,0.000000,0.502619,0,0.000000,08:26:35,165.2437286376953,0.424957275390625,24.81170654296875,0.3945192694664001,34.06203382129892,-118.2899020759942,81.40762247079695,5,-0.5371130711815233,-0.02297737112397594,0.03121979956173188,-0.49375769940774306,-0.01649807773817925,0.004450179608115348,2.166656494140625,0.424957275390625,24.81170654296875,-0.01297492083086605,0.05116465086260232,0.0195103181459205,seonkim
0,5,2017-03-07,08:26:36,0.000000,0.000000,-0.339277,0,0.000000,08:26:36,165.2841873168945,0.34808349609375,23.6126708984375,0.3945192694664001,34.06203382129892,-118.2899020759942,81.40762247079695,5,-0.432912933202254,-0.04202483376185916,-0.0636660569102462,-0.4739091503406889,-0.024825319357410273,-0.01777044094997288,2.243133544921875,0.34808349609375,23.6126708984375,-0.0313310249603462,-0.01059618534520727,-0.04449662812526193,seonkim
0,6,2017-03-07,08:26:36,0.000000,0.000000,0.410425,0,0.000000,08:26:36,165.2348480224609,0.422637939453125,23.3905029296875,0.3945192694664001,34.06203382129892,-118.2899020759942,81.40762247079695,5,-0.4937340730085964,0.02527047050286074,0.04244044243015908,-0.479833710272278,-0.009854491257892936,0.00022322253588645882,2.543792724609375,0.422637939453125,23.3905029296875,-0.02829848342707298,0.04054742654478342,-0.02255777338129817,seonkim
0,7,2017-03-07,08:26:36,0.000000,0.000000,-0.414859,0,0.000000,08:26:36,165.2329940795898,0.347442626953125,23.47174072265625,0.3945192694664001,34.06203382129892,-118.2899020759942,81.40762247079695,5,-0.4553372102688258,-0.04689961241741841,-0.06255858080433066,-0.4728491696782947,-0.020416945180341907,-0.017677377710329352,3.143341064453125,0.347442626953125,23.47174072265625,-0.02338495121587678,0.0586454703646349,0.005500492915449659,seonkim
0,8,2017-03-07,08:26:36,0.000000,0.000000,0.202063,0,0.000000,08:26:36,165.2682647705078,-0.10302734375,23.17333984375,0.3945192694664001,34.06203382129892,-118.2899020759942,81.40762247079695,5,-0.4917757954260256,-0.006748173531354679,0.0335884893254601,-0.47811158525150727,-0.016616439070533052,-0.0034232628639084307,3.141998291015625,-0.10302734375,23.17333984375,-0.01286200280064669,0.01280341325666495,0.004168379738192024,seonkim
0,9,2017-03-07,08:26:36,0.000000,0.000000,-0.387127,0,0.000000,08:26:36,165.2585906982422,0.12200927734375,23.17181396484375,0.3945192694664001,34.06203382129892,-118.2899020759942,81.40762247079695,5,-0.4389310199564207,0.01353032639306296,-0.04681899586166409,-0.4673630541091596,-0.008346179440890916,-0.015328154589140223,3.06787109375,0.12200927734375,23.17181396484375,-0.02995523594121127,0.001133175043828716,-0.05824999094275814,seonkim
1,10,2017-03-07,08:26:37,0.000405,0.000212,0.618458,1,0.000181,08:26:37,165.221794128418,0.047576904296875,23.625,0.3945192694664001,34.06203382292637,-118.2899020759942,81.34270346821985,10,-0.513517685066565,-0.06764451787485042,0.03366389070909143,-0.47993439547263955,-0.024497530654779425,-0.001983974107932794,3.36688232421875,0.047576904296875,23.625,0.002677808476074674,0.05113402451006641,0.04117113887207998,seonkim
1,11,2017-03-07,08:26:37,0.000405,0.000212,0.422934,1,0.000181,08:26:37,165.1679992675781,0.422332763671875,23.396484375,0.3945192694664001,34.06203382292637,-118.2899020759942,81.34270346821985,10,-0.4194731825611853,0.04668023698580288,-0.02057460124755729,-0.46352909873691533,-0.005184448053537637,-0.007028278382400455,3.143768310546875,0.422332763671875,23.396484375,-0.01949939918545118,-0.02339720175689115,-0.05082136939809111,seonkim
1,12,2017-03-07,08:26:37,0.000405,0.000212,0.918431,1,0.000181,08:26:37,165.1158676147461,0.3466796875,23.10125732421875,0.3945192694664001,34.06203382292637,-118.2899020759942,81.34270346821985,10,-0.524877394972277,-0.06929950576769134,0.02549345948217656,-0.48014123887079807,-0.022545783066873763,0.0017780895195062688,3.5938720703125,0.3466796875,23.10125732421875,-0.02409681417525496,0.05013107804354257,-0.01597337390218626,seonkim
1,13,2017-03-07,08:26:37,0.000405,0.000212,0.772028,1,0.000181,08:26:37,165.1199111938477,0.27178955078125,23.17578125,0.3945192694664001,34.06203382292637,-118.2899020759942,81.34270346821985,10,-0.4315104910093257,0.009497851089359716,-0.01729988745974015,-0.4669870840224081,-0.013878284742625488,-0.00338232183369532,3.51849365234375,0.27178955078125,23.17578125,0.004987834405609405,0.01703437728047383,0.02377377273502835,seonkim
1,14,2017-03-07,08:26:37,0.000405,0.000212,1.309627,1,0.000181,08:26:37,165.0696716308594,0.497833251953125,23.6947021484375,0.3945192694664001,34.06203382292637,-118.2899020759942,81.34270346821985,10,-0.4947490785994193,-0.01486520465229874,0.02830030642860989,-0.47449210143177717,-0.014145082975843357,0.005182577061575858,2.993560791015625,0.497833251953125,23.6947021484375,-0.02982740420888747,-0.02443956300754816,-0.07132717715948322,seonkim
3,15,2017-03-07,08:26:38,0.000207,0.000155,1.244396,1,0.000273,08:26:38,165.0668563842773,0.34796142578125,23.92474365234375,0.3945192694664001,34.06203382375705,-118.2899020759942,81.45595578241677,5,-0.4375871573855226,0.01510903086675637,-0.01188842764121765,-0.46451850249509585,-0.0062391287397816405,0.0005691205518337022,3.442657470703125,0.34796142578125,23.92474365234375,-0.007426224699685955,0.07034553598168002,0.01338850974815535,seonkim
3,16,2017-03-07,08:26:38,0.000207,0.000155,1.600588,1,0.000273,08:26:38,165.0888519287109,0.49676513671875,23.25299072265625,0.3945192694664001,34.06203382375705,-118.2899020759942,81.45595578241677,5,-0.5221291999545922,-0.07671458285820573,0.01620648184975214,-0.4800852996542202,-0.025282069501434315,0.0047944405386257175,3.819244384765625,0.49676513671875,23.25299072265625,-0.02023949165238419,-0.00743208365408413,-0.006854710329754952,seonkim
3,17,2017-03-07,08:26:38,0.000207,0.000155,1.931808,1,0.000273,08:26:38,165.0413131713867,0.347686767578125,23.698974609375,0.3945192694664001,34.06203382375705,-118.2899020759942,81.45595578241677,5,-0.4074244182830545,0.04892441119347891,0.01454166877662932,-0.4604535566707471,-0.00523273168417103,0.0074279769884832356,3.36798095703125,0.347686767578125,23.698974609375,-0.04180044383766571,0.01073680025076346,-0.0519572076030099,seonkim
3,18,2017-03-07,08:26:38,0.000207,0.000155,1.883610,1,0.000273,08:26:38,164.959716796875,0.3482666015625,24.073974609375,0.3945192694664001,34.06203382375705,-118.2899020759942,81.45595578241677,5,-0.5341282652444697,-0.08727690415616227,-0.01075290717240389,-0.4803582924741431,-0.027398650068892014,0.002516037696148149,3.367431640625,0.3482666015625,24.073974609375,0.03193502989557618,0.05537084748827347,0.02250637437225964,seonkim
