gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-06,09:42:36,0.000000,0.000000,1.920461,0,0.000000,09:42:35,209.8008575439453,-4.953857421875,11.16094970703125,0.4241334795951843,34.05793806486269,-118.2842030563188,86.86382316907626,5,-0.3857882519582064,0.01586200468751618,0.1369186867703093,-0.3857496773762146,0.01586041866151029,0.13690499640757217,1.29510498046875,-4.953857421875,11.16094970703125,0.001832254829974516,0.003216299648488696,-0.0405500897058735,seonkim
0,3,2017-03-06,09:42:36,0.000000,0.000000,0.810092,0,0.000000,09:42:35,209.7980346679688,-4.954742431640625,10.63818359375,0.4300738871097565,34.05793806486269,-118.2842030563188,86.86382316907626,5,-0.5629803925735517,-0.06037718361329581,-0.06513660813234087,-0.478580795321757,-0.02407183484645396,0.031078260900311114,1.520904541015625,-4.954742431640625,10.63818359375,-0.008004929604560174,0.05008207587948511,0.03989761523880409,seonkim
0,4,2017-03-06,09:42:36,0.000000,0.000000,2.843371,0,0.000000,09:42:36,209.7063522338867,-5.481719970703125,9.2120361328125,0.4398838877677917,34.05793806486269,-118.2842030563188,86.86382316907626,5,-0.3987009474650534,0.00910325919727873,0.144439902885513,-0.4478945025686309,-0.011327435911635023,0.07462677315052627,1.220977783203125,-5.481719970703125,9.2120361328125,0.007145527520791604,0.04583566552135377,-0.02827371602893524,seonkim
0,5,2017-03-06,09:42:36,0.000000,0.000000,2.201656,0,0.000000,09:42:36,209.6902770996094,-5.707061767578125,8.9105224609375,0.4479660987854004,34.05793806486269,-118.2842030563188,86.86382316907626,5,-0.5171502874181707,-0.03144275017208211,-0.03389300732352421,-0.47048686226512393,-0.01788937750492326,0.0392258615879667,0.9954833984375,-5.707061767578125,8.9105224609375,-0.01645593869170862,-0.01277917849074522,0.01881283625642875,seonkim
0,6,2017-03-06,09:42:36,0.000000,0.000000,4.026350,0,0.000000,09:42:36,209.6710205078125,-5.407257080078125,8.7587890625,0.4559321403503418,34.05793806486269,-118.2842030563188,86.86382316907626,5,-0.4182775098783338,0.003153516658780151,0.1305342241692968,-0.4548844086068449,-0.01160083405406976,0.06651282131185314,0.92193603515625,-5.407257080078125,8.7587890625,-0.002196841583206364,0.006425408762034178,-0.05341741882870035,seonkim
0,7,2017-03-06,09:42:36,0.000000,0.000000,4.916883,0,0.000000,09:42:36,209.4252777099609,-5.182098388671875,8.98748779296875,0.46407151222229,34.05793806486269,-118.2842030563188,86.86382316907626,5,-0.4994627166954371,0.009507721237566614,0.06825680811091417,-0.46759475508132037,-0.0055822778809839005,0.06701007384146741,1.372467041015625,-5.182098388671875,8.98748779296875,0.05084294100292075,-0.01603249607838602,-0.03343678643427186,seonkim
0,8,2017-03-06,09:42:36,0.000000,0.000000,8.704183,0,0.000000,09:42:36,208.899543762207,-5.631988525390625,9.14056396484375,0.4717611968517303,34.05793806486269,-118.2842030563188,86.86382316907626,5,-0.4580778542905128,-0.04923382899662245,0.2613746588329897,-0.46494864755017373,-0.01771928557837344,0.1210517837887892,1.520416259765625,-5.631988525390625,9.14056396484375,-0.03509380526451916,-0.1097451400966393,0.01964986778704065,seonkim
1,9,2017-03-06,09:42:37,0.281297,0.147340,1.196392,1,0.125751,09:42:37,208.501594543457,-4.80694580078125,8.983154296875,0.4796142876148224,34.05793693589262,-118.2842031224573,86.92717448462834,5,-0.4786662104354135,0.0006397918000852071,0.06989433781202797,-0.46871183092332436,-0.012682780528971323,0.1070175962495619,1.073974609375,-4.80694580078125,8.983154296875,-0.03286713627710391,0.03734790481116223,-0.007709052407452371,seonkim
1,10,2017-03-06,09:42:37,0.281297,0.147340,3.684837,1,0.125751,09:42:37,208.4736480712891,-4.88140869140625,9.2803955078125,0.4876367151737213,34.05793693589262,-118.2842031224573,86.92717448462834,5,-0.4550967118776591,-0.03972833947554544,0.1747843049535498,-0.4650034206148239,-0.020049299268927782,0.12547551500063034,0.77325439453125,-4.88140869140625,9.2803955078125,0.01468493656680593,0.08099498454868888,-0.02244379008664278,seonkim
1,11,2017-03-06,09:42:37,0.281297,0.147340,4.772717,1,0.125751,09:42:37,208.3280410766602,-4.8819580078125,8.9053955078125,0.495833158493042,34.05793693589262,-118.2842031224573,86.92717448462834,5,-0.4877075760093256,0.004252209629553395,0.08141330278789888,-0.471163872720313,-0.013455427836191462,0.11351985563863681,0.7738037109375,-4.8819580078125,8.9053955078125,-0.07401670354435425,0.05017315598876582,0.02159690485999758,seonkim
