gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-07,09:08:48,0.000000,0.000000,0.571474,0,0.000000,09:08:47,276.0119781494141,-19.67720794677734,-0.934689998626709,0.2719298303127289,33.92862832295111,-118.2560938374033,9.223670959472656,50,-0.333569890750122,0.07542398917831422,0.005494163569793736,-0.3335365374299122,0.07541644760896901,0.005493614213865909,-3.079658508300781,-19.67720794677734,-0.934689998626709,-0.01893267850548231,-0.006211024294282799,-0.02685505011625003,wonhee
0,3,2017-03-07,09:08:48,0.000000,0.000000,-0.042575,0,0.000000,09:08:47,276.3063049316406,-20.68128967285156,1.282967567443848,0.2719298303127289,33.92862832295111,-118.2560938374033,9.223670959472656,50,-0.5579978527194214,-0.1052625717057953,-0.07354063344328311,-0.4511064225971142,-0.019220846686313686,-0.035903485368048126,-3.637458801269531,-20.68128967285156,1.282967567443848,0.002291117485795168,-0.008536762874248998,-0.01994308182305838,wonhee
0,4,2017-03-07,09:08:48,0.000000,0.000000,-0.629715,0,0.000000,09:08:47,276.4777069091797,-20.84861755371094,2.041634559631348,0.2719298303127289,33.92862832295111,-118.2560938374033,9.223670959472656,50,-0.4042152015954894,0.08565886092193453,-0.07174677951042019,-0.4330928963596999,0.02106928277540493,-0.049672888375203894,-3.693244934082031,-20.84861755371094,2.041634559631348,-0.005911951303866901,0.01097115842669043,4.900216405745798e-05,wonhee
0,5,2017-03-07,09:08:48,0.000000,0.000000,-1.241073,0,0.000000,09:08:47,276.3680114746094,-21.74111175537109,3.558980941772461,0.2719298303127289,33.92862832295111,-118.2560938374033,9.223670959472656,50,-0.5426195876070283,-0.08617042844302232,-0.07336124804999683,-0.4688222785391414,-0.013914049445265857,-0.0574004153039003,-4.474189758300781,-21.74111175537109,3.558980941772461,-0.005911951303866901,0.01097115842669043,4.900216405745798e-05,wonhee
0,6,2017-03-07,09:08:48,0.000000,0.000000,0.273178,0,0.000000,09:08:47,276.1536560058594,-21.40643310546875,2.741946220397949,0.2719298303127289,33.92862832295111,-118.2560938374033,9.223670959472656,50,-0.4043227300403932,0.06465818296200133,0.06834598506140341,-0.4495469730540984,0.009566793716314723,-0.019821853327876754,-4.585739135742188,-21.40643310546875,2.741946220397949,-0.01398718836120517,-0.04777710995602153,0.005856557553193253,wonhee
0,7,2017-03-07,09:08:48,0.000000,0.000000,-0.811990,0,0.000000,09:08:48,276.0006103515625,-22.18736267089844,2.975386619567871,0.2719298303127289,33.92862832295111,-118.2560938374033,9.223670959472656,50,-0.5505702973581773,-0.1031813783376762,-0.1049485813794818,-0.4783511495463132,-0.022580418517985406,-0.04409352836821398,-4.920417785644531,-22.18736267089844,2.975386619567871,-0.00818256244926846,-0.02206029488967137,0.001179780362905103,wonhee
0,8,2017-03-07,09:08:48,0.000000,0.000000,-0.649035,0,0.000000,09:08:48,275.8933258056641,-22.07579803466797,2.858669281005859,0.2719298303127289,33.92862832295111,-118.2560938374033,9.223670959472656,50,-0.3850683974167028,0.0512525227304711,-0.0217404295904976,-0.4524145344273799,-0.0020516869299711943,-0.037878405995885336,-4.474166870117188,-22.07579803466797,2.858669281005859,-0.008154332941713619,-0.03184394978629547,0.0023358585921085,wonhee
0,9,2017-03-07,09:08:48,0.000000,0.000000,-1.260437,0,0.000000,09:08:48,275.7246856689453,-21.9642333984375,2.858672142028809,0.2719298303127289,33.92862832295111,-118.2560938374033,9.223670959472656,50,-0.5895971947663736,-0.04487757563320523,-0.07336421639589591,-0.4900482971293357,-0.013800251427664926,-0.047613343083273134,-5.143539428710938,-21.9642333984375,2.858672142028809,-0.00239231760721818,-0.01712492475753653,-0.01876010566684518,wonhee
0,10,2017-03-07,09:08:48,0.000000,0.000000,-1.162353,0,0.000000,09:08:48,275.6131896972656,-22.24314117431641,3.033745765686035,0.2719298303127289,33.92862832295111,-118.2560938374033,9.223670959472656,50,-0.3570303713899512,0.03648967158550971,-0.02606510075150617,-0.45381761524012165,-0.00010256224182374034,-0.041744152830498135,-5.422443389892578,-22.24314117431641,3.033745765686035,-0.0152788214898936,-0.01842987369167535,-0.004634166612846882,wonhee
0,11,2017-03-07,09:08:48,0.000000,0.000000,0.222204,0,0.000000,09:08:48,275.4196166992188,-21.79689025878906,3.617342948913574,0.2719298303127289,33.92862832295111,-118.2560938374033,9.223670959472656,50,-0.6583510104756064,-0.07980725716133374,0.0596997405786993,-0.509314865123569,-0.02172930620575793,-0.014218784197184118,-6.091823577880859,-21.79689025878906,3.617342948913574,-0.02462838112883478,-0.03438540441455808,0.002420280798664012,wonhee
