gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-02-26,13:24:01,0.000000,0.000000,0.718366,0,0.000000,13:24:00,1.236114501953125,16.10690307617188,-36.2852783203125,0.926630437374115,33.99458257505951,-117.9685039443029,117.6060300546645,5,-0.4112601317448425,-0.05745233524318241,0.05017813220109493,-0.4112190102550319,-0.05744659064156427,0.05017311493977357,-56.7105712890625,16.10690307617188,-36.2852783203125,-0.002408030257649647,-0.01815130704165306,0.06818091864766361,seonkim
0,3,2017-02-26,13:24:01,0.000000,0.000000,0.116656,0,0.000000,13:24:00,1.470458984375,16.1820068359375,-36.28778076171875,0.926630437374115,33.99458257505951,-117.9685039443029,117.6060300546645,5,-0.5181517090663604,0.09835779751964542,-0.03782694495754794,-0.4672289516725608,0.02416169896964667,0.004079840811487524,-56.93528747558594,16.1820068359375,-36.28778076171875,0.04963280060358875,0.02978905468919033,-0.01483433990395937,seonkim
0,4,2017-02-26,13:24:01,0.000000,0.000000,0.479717,0,0.000000,13:24:00,1.4677734375,16.18136596679688,-36.66131591796875,0.926630437374115,33.99458257505951,-117.9685039443029,117.6060300546645,5,-0.4247096044184006,-0.06770292597080589,0.02649114987585565,-0.4508949053201742,-0.011128613295792712,0.012689271217059777,-56.78472900390625,16.18136596679688,-36.66131591796875,0.04063584349297406,0.002110555163887796,-0.05588776705585785,seonkim
0,5,2017-02-26,13:24:01,0.000000,0.000000,-0.329151,0,0.000000,13:24:00,1.452239990234375,16.18130493164062,-36.42803955078125,0.926630437374115,33.99458257505951,-117.9685039443029,117.6060300546645,5,-0.5292832676445333,0.0364880532956003,-0.05163744504452009,-0.47646645983361224,0.004404715241568928,-0.008295146402828307,-55.96006774902344,16.18130493164062,-36.42803955078125,-0.002741458026127568,0.02665850882780218,-0.01902429124698104,seonkim
0,6,2017-02-26,13:24:01,0.000000,0.000000,0.888389,0,0.000000,13:24:00,1.4776611328125,16.1064453125,-36.50799560546875,0.926630437374115,33.99458257505951,-117.9685039443029,117.6060300546645,5,-0.3929657378308575,-0.00954823234104027,0.08345642759084933,-0.45151276694294057,0.00023496005209184927,0.01912426440895408,-56.48524475097656,16.1064453125,-36.50799560546875,0.01177383517924031,-0.003211505958526553,-0.0008865663268873784,seonkim
0,7,2017-02-26,13:24:01,0.000000,0.000000,-0.462917,0,0.000000,13:24:01,1.519134521484375,16.48190307617188,-36.05487060546875,0.926630437374115,33.99458257505951,-117.9685039443029,117.6060300546645,5,-0.5766256357569157,-0.01988864655712626,-0.0877999938161394,-0.4871854512422391,-0.005502763591678751,-0.011362410093504263,-56.03443908691406,16.48190307617188,-36.05487060546875,-0.02943751742529987,0.01497069375177143,-0.02496979838058294,seonkim
0,8,2017-02-26,13:24:01,0.000000,0.000000,0.652028,0,0.000000,13:24:01,1.438690185546875,16.40728759765625,-35.98486328125,0.926630437374115,33.99458257505951,-117.9685039443029,117.6060300546645,5,-0.3437520767445571,0.02759521647172613,0.07661673515718172,-0.4473048072365042,0.0036998976776403637,0.013099574322320492,-56.55982971191406,16.40728759765625,-35.98486328125,-0.01203269443719601,-0.01597763495993039,0.01031096079245979,seonkim
0,9,2017-02-26,13:24:01,0.000000,0.000000,-0.375405,0,0.000000,13:24:01,1.484344482421875,16.40716552734375,-36.13702392578125,0.926630437374115,33.99458257505951,-117.9685039443029,117.6060300546645,5,-0.5818752671603673,-0.002519715820647271,-0.06620847961021355,-0.48422195655372136,0.0019936509995687243,-0.008657260504147144,-56.78460693359375,16.40716552734375,-36.13702392578125,0.007555654328663806,-0.02132100137106537,-0.008624647190221614,seonkim
0,10,2017-02-26,13:24:01,0.000000,0.000000,0.219607,0,0.000000,13:24:01,1.4949951171875,16.03097534179688,-36.65252685546875,0.926630437374115,33.99458257505951,-117.9685039443029,117.6060300546645,5,-0.4036956824072319,-0.004488847558292455,0.0419545750085672,-0.46228865842034605,0.00022798414082280554,0.0051281094157165814,-55.9603271484375,16.03097534179688,-36.65252685546875,-0.01854305803800372,0.04267023224968559,-0.02877225978499807,seonkim
0,11,2017-02-26,13:24:01,0.000000,0.000000,0.156146,0,0.000000,13:24:01,1.49530029296875,16.85479736328125,-37.48260498046875,0.926630437374115,33.99458257505951,-117.9685039443029,117.6060300546645,5,-0.5139871182553664,0.03922367862277571,-0.001943687820210482,-0.47631630579181905,0.010808915428605235,0.0032092770515666537,-56.1807861328125,16.85479736328125,-37.48260498046875,0.01109606068181515,0.02877066188834403,-0.01447641105345272,seonkim
