gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
2,12,2017-03-10,10:52:07,0.000000,0.000000,-0.000025,1,0.000000,10:52:07,89.51077270507812,30.17764282226562,-11.63848876953125,0.5829871296882629,34.0255610179473,-118.3080885932951,51.46026229858398,5,-0.5208159679033286,-0.1009387479743651,-0.03083564893116473,-0.4796976470041389,-0.017502172369727113,-0.006738094452198506,-48.09124755859375,30.17764282226562,-11.63848876953125,-0.003330282943144088,0.005359345377675459,-0.05024213186099888,seonkim
2,13,2017-03-10,10:52:07,0.000000,0.000000,0.411643,1,0.000000,10:52:07,89.5234375,30.25054931640625,-12.60101318359375,0.5829871296882629,34.0255610179473,-118.3080885932951,51.46026229858398,5,-0.4294803505666918,0.07237410901677238,0.02665345122554826,-0.4661143458530371,0.006808507077835195,0.00229400112081965,-46.81448364257812,30.25054931640625,-12.60101318359375,-0.02440627349392217,0.0607794613461154,0.003365436669533133,seonkim
2,14,2017-03-10,10:52:07,0.000000,0.000000,0.341778,1,0.000000,10:52:07,89.52224731445312,30.10150146484375,-12.0792236328125,0.5829871296882629,34.0255610179473,-118.3080885932951,51.46026229858398,5,-0.4924700648610711,-0.04110410534165765,-0.005448677392055932,-0.47323919884020416,-0.006143912077033631,0.00020089009188814727,-47.19088745117188,30.10150146484375,-12.0792236328125,-0.01532569312507899,-0.003187803824824848,0.01785969090228939,seonkim
2,15,2017-03-10,10:52:07,0.000000,0.000000,0.736397,1,0.000000,10:52:07,89.46868896484375,30.47726440429688,-11.71002197265625,0.5829871296882629,34.0255610179473,-118.3080885932951,51.46026229858398,5,-0.4352025397695671,0.04468412449499189,0.02551690779738159,-0.46295975275877005,0.007592416878593158,0.00704256981241708,-47.63992309570312,30.47726440429688,-11.71002197265625,-0.01107155959978642,0.06184259525327503,-0.02310212350811037,seonkim
4,16,2017-03-10,10:52:08,0.000000,0.000000,0.497717,1,0.000000,10:52:08,89.43069458007812,29.57736206054688,-11.70843505859375,0.5829871296882629,34.0255610179473,-118.3080885932951,51.80547714233398,5,-0.5422380022933271,-0.07730830237752395,-0.01670300998639343,-0.4843812679296729,-0.015348327351294398,0.0006263547611453204,-47.79351806640625,29.57736206054688,-11.70843505859375,0.03305915019169862,0.01383991555292378,-0.04842745389421888,seonkim
4,17,2017-03-10,10:52:08,0.000000,0.000000,1.414440,1,0.000000,10:52:08,89.39215087890625,29.8790283203125,-10.8927001953125,0.5829871296882629,34.0255610179473,-118.3080885932951,51.80547714233398,5,-0.3962341499867869,0.0929646181358653,0.06032384668306659,-0.4605654053701618,0.0139160012318525,0.016755608852937753,-48.61856079101562,29.8790283203125,-10.8927001953125,0.000978179068386104,0.03409778301682952,0.0131818484475652,seonkim
4,18,2017-03-10,10:52:08,0.000000,0.000000,0.689593,1,0.000000,10:52:08,89.28805541992188,29.95343017578125,-11.2679443359375,0.5829871296882629,34.0255610179473,-118.3080885932951,51.80547714233398,5,-0.576471845578298,-0.1385173994863413,-0.04911415488585368,-0.4918799109164779,-0.02726701296185441,-0.0010404607893436738,-48.61767578125,29.95343017578125,-11.2679443359375,0.01902056282145493,-0.01705088887923232,-0.0489891145681166,seonkim
4,19,2017-03-10,10:52:08,0.000000,0.000000,3.012037,1,0.000000,10:52:08,89.0548095703125,29.72775268554688,-11.56268310546875,0.5829871296882629,34.0255610179473,-118.3080885932951,51.80547714233398,5,-0.3613724825342193,0.1365446268228634,0.1540385548269558,-0.4566215223927811,0.016988969336074418,0.04085628219494487,-48.16815185546875,29.72775268554688,-11.56268310546875,-0.03422721264580738,-0.00315424799508985,-0.001722532593063251,seonkim
4,20,2017-03-10,10:52:08,0.000000,0.000000,4.406105,1,0.000000,10:52:08,88.55987548828125,29.57644653320312,-12.38568115234375,0.5829871296882629,34.0255610179473,-118.3080885932951,51.80547714233398,5,-0.5910931958949839,-0.1367741363085458,0.09214685583152102,-0.4929504269918244,-0.024551713919604118,0.054712957790217044,-48.01748657226562,29.57644653320312,-12.38568115234375,-0.06755054841764187,-0.07454773786571606,0.04719813873503831,seonkim
6,21,2017-03-10,10:52:09,0.000000,0.000000,6.006607,1,0.000000,10:52:09,81.63717651367188,29.20211791992188,-11.93438720703125,0.5829871296882629,34.0255610179473,-118.3080885932951,51.48974227905273,5,-0.3556977032843582,0.09354350002144121,0.1059090773102248,-0.45587045386241176,0.007352697456444908,0.06854401836849845,-48.01968383789062,29.20211791992188,-11.93438720703125,0.04877686062923728,0.024467792515103,-0.02772856695379602,seonkim
6,22,2017-03-10,10:52:09,0.000000,0.000000,6.328110,1,0.000000,10:52:09,81.19839477539062,29.12631225585938,-12.53558349609375,0.5829871296882629,34.0255610179473,-118.3080885932951,51.48974227905273,5,-0.5851729703643901,-0.1293292257028908,0.02064252378017264,-0.4908024810578061,-0.02957293079958105,0.05560307679267204,-48.16909790039062,29.12631225585938,-12.53558349609375,-0.02265071770334194,0.007482683714795635,0.01141936843815076,seonkim
6,23,2017-03-10,10:52:09,0.000000,0.000000,6.763534,1,0.000000,10:52:09,80.66595458984375,29.9503173828125,-12.6727294921875,0.5829871296882629,34.0255610179473,-118.3080885932951,51.48974227905273,5,-0.3782469755978302,0.1187034320388518,0.02823721932050087,-0.4603948429186197,0.01048494080216883,0.04821000358864087,-46.59060668945312,29.9503173828125,-12.6727294921875,0.02574397930946897,0.03939987043106828,0.006203034811012561,seonkim
6,24,2017-03-10,10:52:09,0.000000,0.000000,6.803712,1,0.000000,10:52:09,80.50106811523438,30.17486572265625,-13.12799072265625,0.5829871296882629,34.0255610179473,-118.3080885932951,51.48974227905273,5,-0.5605252927627341,-0.1136720780927791,0.001887528002174222,-0.48744573871378827,-0.02305688973584131,0.035695683898531116,-47.03903198242188,30.17486572265625,-13.12799072265625,0.02294552963601371,0.0340865977402512,-0.01741467668413715,seonkim
6,25,2017-03-10,10:52:09,0.000000,0.000000,6.885265,1,0.000000,10:52:09,80.2608642578125,29.4993896484375,-13.73455810546875,0.5829871296882629,34.0255610179473,-118.3080885932951,51.48974227905273,5,-0.412157790712758,0.08921740690459493,0.0046458292902307,-0.46710621875644426,0.007274728509135509,0.02730736738511632,-47.94076538085938,29.4993896484375,-13.73455810546875,0.003222691235104886,0.01704716045370621,0.003434146225657178,seonkim
8,26,2017-03-10,10:52:10,0.000000,1.718599,7.506569,1,3.848882,10:52:10,79.47445678710938,29.94921875,-13.96490478515625,0.5829871296882629,34.02558126024346,-118.3081166726707,50.80968856811523,5,-0.5282340137491427,-0.09489374971022918,0.04062923947863612,-0.48362027796847423,-0.020326730027347212,0.030906355122098387,-48.31362915039062,29.94921875,-13.96490478515625,0.06648927872324528,0.0009875001322013814,-0.007331682480988143,seonkim
8,27,2017-03-10,10:52:10,0.000000,1.718599,7.957473,1,3.848882,10:52:10,78.82907104492188,29.72177124023438,-15.30511474609375,0.5829871296882629,34.02558126024346,-118.3081166726707,50.80968856811523,5,-0.4242735306921778,0.06531312718061252,0.02926925575828999,-0.46758738260167226,0.00280941361757147,0.030464082478531256,-47.41256713867188,29.72177124023438,-15.30511474609375,0.07843115936726959,0.009502957717729747,-0.01451183109595078,seonkim
8,28,2017-03-10,10:52:10,0.000000,1.718599,8.927170,1,3.848882,10:52:10,78.20440673828125,29.49716186523438,-15.62158203125,0.5829871296882629,34.02558126024346,-118.3081166726707,50.80968856811523,5,-0.5231663345840712,-0.06785926807583252,0.06385542372378901,-0.48260238319353504,-0.016282171588796832,0.039484961618523204,-49.13800048828125,29.49716186523438,-15.62158203125,0.1381845047453775,0.05314710797805731,-0.05253884198508321,seonkim
8,29,2017-03-10,10:52:10,0.000000,1.718599,9.596602,1,3.848882,10:52:10,77.4730224609375,29.1959228515625,-16.291015625,0.5829871296882629,34.02558126024346,-118.3081166726707,50.80968856811523,5,-0.4131926572727733,0.02032779683465552,0.04383779687124614,-0.463850913597507,-0.006391760688923638,0.040660907162396016,-48.68817138671875,29.1959228515625,-16.291015625,-0.0241788395368294,-0.04474643263551136,0.02369947054061514,seonkim
8,30,2017-03-10,10:52:10,0.000000,1.718599,10.517321,1,3.848882,10:52:10,76.71670532226562,28.89413452148438,-17.56719970703125,0.5829871296882629,34.02558126024346,-118.3081166726707,50.80968856811523,5,-0.5251740327709102,-0.02958346929962747,0.06059023330415972,-0.48041773563203016,-0.012657145007415513,0.04604493856701131,-48.9124755859375,28.89413452148438,-17.56719970703125,0.01622104788356363,0.008510131263348205,-0.00710238431113232,seonkim
10,31,2017-03-10,10:52:11,0.000000,1.303787,10.254012,1,4.731392,10:52:11,75.98284912109375,28.14337158203125,-18.244873046875,0.5829871296882629,34.02557610537301,-118.3081106377005,50.81234832888659,5,-0.4789379139632121,0.02606207305325847,-0.018344991712025,-0.48001795260984326,-0.0021969075753112896,0.02864959866371285,-49.439453125,28.14337158203125,-18.244873046875,0.06683522334884658,0.08841242081677757,-0.06310599887440863,seonkim
10,32,2017-03-10,10:52:11,0.000000,1.303787,10.491493,1,4.731392,10:52:11,75.08883666992188,27.9937744140625,-18.4071044921875,0.5829871296882629,34.02557610537301,-118.3081106377005,50.81234832888659,5,-0.4440306454995154,-0.05328374660730763,0.01504107115410375,-0.4702957579691128,-0.015998334593066495,0.024973170393696932,-50.71484375,27.9937744140625,-18.4071044921875,0.08017046987520035,0.01268650048481047,0.007996673805180928,seonkim
10,33,2017-03-10,10:52:11,0.000000,1.303787,10.278057,1,4.731392,10:52:11,74.23660278320312,27.09283447265625,-19.46746826171875,0.5829871296882629,34.02557610537301,-118.3081106377005,50.81234832888659,5,-0.4744034859449673,0.00986027917313937,-0.01502011833556838,-0.47140548620311057,-0.00901246942451616,0.014168734965117316,-52.06680297851562,27.09283447265625,-19.46746826171875,0.04011732602873563,-0.01924719783022067,0.02512159856271745,seonkim
10,34,2017-03-10,10:52:11,0.000000,1.303787,10.686740,1,4.731392,10:52:11,73.49847412109375,26.343017578125,-19.62237548828125,0.5829871296882629,34.02557610537301,-118.3081106377005,50.81234832888659,5,-0.4865637791534356,-0.04499180496676293,0.02645450786919904,-0.47550059321413507,-0.018732510441924963,0.01748781284019435,-52.81961059570312,26.343017578125,-19.62237548828125,0.04340020470447631,0.04578719598951433,-0.02120195807033883,seonkim
10,35,2017-03-10,10:52:11,0.000000,1.303787,11.082634,1,4.731392,10:52:11,72.75799560546875,25.293212890625,-19.93218994140625,0.5829871296882629,34.02557610537301,-118.3081106377005,50.81234832888659,5,-0.4859741295236266,0.04690589351305539,0.02560195365990837,-0.4783300841117655,-0.0009998878551014771,0.019679898389242955,-54.17333984375,25.293212890625,-19.93218994140625,0.02853364055132697,0.05326854812376492,-0.02567340554058187,seonkim
12,36,2017-03-10,10:52:12,0.000000,1.050161,12.432665,1,5.538094,10:52:12,72.137451171875,24.77053833007812,-19.127197265625,0.5829871296882629,34.02557141150723,-118.3081051056444,50.95840594119665,5,-0.446418449444361,-0.04269595601721861,0.08921104932326997,-0.46970895776993754,-0.012264339686842039,0.038464170744530214,-56.35165405273438,24.77053833007812,-19.127197265625,-0.00629304965585724,-0.09699525637788495,0.02778183017559761,seonkim
12,37,2017-03-10,10:52:12,0.000000,1.050161,14.667504,1,5.538094,10:52:12,71.7880859375,24.84646606445312,-18.1419677734375,0.5829871296882629,34.02557141150723,-118.3081051056444,50.95840594119665,5,-0.4815791083907,0.05968490533737175,0.1481982147887445,-0.4729157526970684,0.007173195802469697,0.06810950440685408,-55.30279541015625,24.84646606445312,-18.1419677734375,-0.02381798120912367,-0.04793370382811819,0.003366768250078173,seonkim
12,38,2017-03-10,10:52:12,0.000000,1.050161,16.929167,1,5.538094,10:52:12,71.82867431640625,24.92486572265625,-15.97027587890625,0.5829871296882629,34.02557141150723,-118.3081051056444,50.95840594119665,5,-0.4451279967843075,-0.04264768921769707,0.1499864748541924,-0.4654087178219165,-0.006286225769085501,0.09022907658640111,-55.60577392578125,24.92486572265625,-15.97027587890625,-0.0791001454330975,0.03846456825623246,0.004287156722809557,seonkim
12,39,2017-03-10,10:52:12,0.000000,1.050161,18.085221,1,5.538094,10:52:12,72.18310546875,25.3760986328125,-15.1461181640625,0.5829871296882629,34.02557141150723,-118.3081051056444,50.95840594119665,5,-0.4857617560191232,0.07373143103811486,0.0762792624749768,-0.4709072175218781,0.01533104127885838,0.08646044764938506,-55.53018188476562,25.3760986328125,-15.1461181640625,-0.06668954843721925,0.03207324795615129,-0.03189055510537185,seonkim
12,40,2017-03-10,10:52:12,0.000000,1.050161,20.332110,1,5.538094,10:52:12,72.39068603515625,26.35220336914062,-14.0904541015625,0.5829871296882629,34.02557141150723,-118.3081051056444,50.95840594119665,5,-0.478744595364039,-0.04100733578586588,0.1490015568389271,-0.4730245338308308,0.00011087874728160987,0.10335631679514243,-54.62789916992188,26.35220336914062,-14.0904541015625,-0.0236544631181928,0.06612815407943054,-0.03611432859423753,seonkim
14,41,2017-03-10,10:52:13,0.000000,1.787315,22.289386,1,8.321586,10:52:13,72.85214233398438,27.25039672851562,-14.7520751953125,0.5829871296882629,34.02556877120773,-118.308080211392,50.80193047248034,5,-0.4564818539184586,0.0649492047463418,0.1296940700363718,-0.46855542609137807,0.017627355283761224,0.11047162444019593,-52.97332763671875,27.25039672851562,-14.7520751953125,-0.04324068135518056,0.0395013368686003,-0.02497752154774417,seonkim
14,42,2017-03-10,10:52:13,0.000000,1.787315,23.915288,1,8.321586,10:52:13,73.39776611328125,28.00091552734375,-14.53338623046875,0.5829871296882629,34.02556877120773,-118.308080211392,50.80193047248034,5,-0.4874771835241685,0.01367095986891738,0.1076024243696091,-0.47366725640144863,0.016558510485805242,0.10969649221801314,-53.34561157226562,28.00091552734375,-14.53338623046875,-0.01071363074927977,0.02878610822266649,0.007572432243531306,seonkim
14,43,2017-03-10,10:52:13,0.000000,1.787315,25.739726,1,8.321586,10:52:13,74.33352661132812,28.67681884765625,-14.0137939453125,0.5829871296882629,34.02556877120773,-118.308080211392,50.80193047248034,5,-0.5019336818009046,0.03860403406719311,0.1208381769540706,-0.48130360681057677,0.022514245625325766,0.11270648756019767,-53.6436767578125,28.67681884765625,-14.0137939453125,-0.1422484885688384,-0.04887326706069815,0.04181908596529626,seonkim
14,44,2017-03-10,10:52:13,0.000000,1.787315,27.804884,1,8.321586,10:52:13,75.08892822265625,28.60134887695312,-13.77197265625,0.5829871296882629,34.02556877120773,-118.308080211392,50.80193047248034,5,-0.4247352112815296,-0.00893949247688005,0.1368862047061802,-0.46602130336273,0.014016822890396281,0.11923878834851089,-51.99432373046875,28.60134887695312,-13.77197265625,-0.08129192701023272,-0.006292517023639224,-0.003678358097617444,seonkim
16,45,2017-03-10,10:52:14,0.000000,2.800829,27.495405,1,12.513033,10:52:14,76.11209106445312,28.52703857421875,-13.24456787109375,0.5829871296882629,34.02557208205948,-118.3080426604657,51.14805630359228,5,-0.4734496745927171,0.01367603639325454,-0.02142298706759346,-0.468028123994604,0.01392475730127126,0.08123813594687347,-51.77041625976562,28.52703857421875,-13.24456787109375,-0.0982003367711458,0.06729621653353929,-0.05562837516568413,seonkim
16,46,2017-03-10,10:52:14,0.000000,2.800829,28.706355,1,12.513033,10:52:14,76.85617065429688,28.8270263671875,-13.09033203125,0.5829871296882629,34.02557208205948,-118.3080426604657,51.14805630359228,5,-0.4637741380813983,-0.00229714125002284,0.07993895252099037,-0.46687888327493565,0.009542310639282469,0.08088715347401006,-51.24447631835938,28.8270263671875,-13.09033203125,-0.01363671636175074,0.06506102543063579,-0.05731921614177544,seonkim
16,47,2017-03-10,10:52:14,0.000000,2.800829,30.222205,1,12.513033,10:52:14,77.20803833007812,29.35198974609375,-12.85968017578125,0.5829871296882629,34.02557208205948,-118.3080426604657,51.14805630359228,5,-0.5747511028751789,0.05894914099220806,0.1002656360904837,-0.4960212334883414,0.022889872768021992,0.08612237092950029,-50.49270629882812,29.35198974609375,-12.85968017578125,-0.02042032029040057,-0.08845849350363594,0.04150430032444889,seonkim
16,48,2017-03-10,10:52:14,0.000000,2.800829,32.696516,1,12.513033,10:52:14,77.4644775390625,29.5755615234375,-13.75958251953125,0.5829871296882629,34.02557208205948,-118.3080426604657,51.14805630359228,5,-0.4571563804592139,-0.04544619466642475,0.1641630881630959,-0.4855216520190407,0.004428459655720661,0.10720555546908143,-50.41543579101562,29.5755615234375,-13.75958251953125,0.04927007806311996,-0.1311678742213457,0.02417804058850238,seonkim
16,49,2017-03-10,10:52:14,0.000000,2.800829,34.863983,1,12.513033,10:52:14,77.74789428710938,28.89971923828125,-14.89874267578125,0.5829871296882629,34.02557208205948,-118.3080426604657,51.14805630359228,5,-0.4458361740906137,-0.01806754101115522,0.1437067728993074,-0.4748003736355793,-0.0016489746667055355,0.11706658609873617,-52.06643676757812,28.89971923828125,-14.89874267578125,0.02083284394325385,1.864212763055467e-05,-0.08512687897994682,seonkim
18,50,2017-03-10,10:52:15,0.000000,4.749127,36.170114,1,19.897853,10:52:15,78.07980346679688,29.126220703125,-14.23504638671875,0.5829871296882629,34.02556966574198,-118.3079762875891,51.14805630359228,5,-0.4021089545489164,-0.05398304853917905,0.0862843267539046,-0.45516233521955063,-0.015787349815905,0.10875056752128523,-53.1165771484375,29.126220703125,-14.23504638671875,-0.1687093908437567,-0.1192273251578664,0.1250772248083345,seonkim
18,51,2017-03-10,10:52:15,0.000000,4.749127,38.690213,1,19.897853,10:52:15,78.12255859375,29.12567138671875,-14.30029296875,0.5829871296882629,34.02556966574198,-118.3079762875891,51.14805630359228,5,-0.4602638061403503,0.03386306399776115,0.1672156269175796,-0.45654052927848726,-0.0023739821021448154,0.12454526649463948,-52.1414794921875,29.12567138671875,-14.30029296875,0.007207046541972435,-0.02452744732352078,0.009507218775473872,seonkim
18,52,2017-03-10,10:52:15,0.000000,4.749127,40.047291,1,19.897853,10:52:15,78.02511596679688,28.97528076171875,-14.447509765625,0.5829871296882629,34.02556966574198,-118.3079762875891,51.14805630359228,5,-0.532303406993216,-0.01103095681673504,0.0896808014968346,-0.4770083413223934,-0.0047127175973071655,0.1151264147019008,-51.91680908203125,28.97528076171875,-14.447509765625,-0.03078268009189889,0.06611696880285221,0.002233593206249457,seonkim
18,53,2017-03-10,10:52:15,0.000000,4.749127,42.162697,1,19.897853,10:52:15,78.11825561523438,29.57577514648438,-14.22760009765625,0.5829871296882629,34.02556966574198,-118.3079762875891,51.14805630359228,5,-0.3196329883936055,-0.04139202411884472,0.1402360701567551,-0.4344924121331887,-0.014621860101244721,0.12190994410098646,-52.21475219726562,29.57577514648438,-14.22760009765625,-0.0989936924598804,-0.03402481240296135,0.0790929548981543,seonkim
18,54,2017-03-10,10:52:15,0.000000,4.749127,43.327198,1,19.897853,10:52:15,78.27630615234375,29.35018920898438,-14.91082763671875,0.5829871296882629,34.02556966574198,-118.3079762875891,51.14805630359228,5,-0.6576077152309112,-0.02520445368366475,0.0768423464292329,-0.49476839722866317,-0.017480813495248493,0.10973465263583018,-53.11465454101562,29.35018920898438,-14.91082763671875,-0.1045439864877145,-0.02440227875228705,0.03419685260938048,seonkim
20,55,2017-03-10,10:52:16,0.000000,5.844555,45.523432,1,27.413414,10:52:16,78.48406982421875,28.375732421875,-14.53094482421875,0.5829871296882629,34.02557097659429,-118.3079087076078,51.43893861725002,5,-0.3214327804132736,0.02243681593248577,0.1456246030574404,-0.44794070360738275,-0.006696817942155764,0.1194305456859935,-52.96914672851562,28.375732421875,-14.53094482421875,-0.0454266039779176,0.02994192013576088,-0.08282857095920844,seonkim
20,56,2017-03-10,10:52:16,0.000000,5.844555,48.533813,1,27.413414,10:52:16,78.83047485351562,28.07791137695312,-13.260986328125,0.5829871296882629,34.02557097659429,-118.3079087076078,51.43893861725002,5,-0.4671603877647725,0.1173556937857628,0.1999009920139287,-0.4531330206727126,0.026816738699421284,0.14117013663356884,-53.57217407226562,28.07791137695312,-13.260986328125,-0.2179664194175353,0.03760782933355396,-0.06772019177907991,seonkim
20,57,2017-03-10,10:52:16,0.000000,5.844555,48.533813,1,27.413414,10:52:16,78.97634887695312,28.6788330078125,-12.35406494140625,0.5829871296882629,34.02557097659429,-118.3079087076078,51.43893861725002,5,-0.5210839713242048,-0.2577121043876552,-0.1057943766992546,-0.4714903920937967,-0.05005049571720436,0.07445113924484945,-52.67117309570312,28.6788330078125,-12.35406494140625,0.04324680662568774,-0.146098886872875,0.05705396529720355,seonkim
20,58,2017-03-10,10:52:16,0.000000,5.844555,4.430499,1,27.413414,10:52:16,79.41983032226562,28.67694091796875,-13.08831787109375,0.5829871296882629,34.02557097659429,-118.3079087076078,51.43893861725002,5,-0.5280611689722782,0.2433529422887335,0.2945755957676104,-0.4867733388779231,0.02921426564459615,0.13391912855934263,-51.0950927734375,28.67694091796875,-13.08831787109375,0.06510976127858424,-0.05336894929686091,-0.003620567501962724,seonkim
20,59,2017-03-10,10:52:16,0.000000,5.844555,4.242694,1,27.413414,10:52:16,79.7947998046875,28.90200805664062,-13.32232666015625,0.5829871296882629,34.02557097659429,-118.3079087076078,51.43893861725002,5,-0.4880124650147933,-0.1736303799934539,-0.01331139556584932,-0.4871080965010911,-0.025585475419425144,0.0941438878898043,-51.91879272460938,28.90200805664062,-13.32232666015625,-0.00731410561779362,0.0980863534764904,-0.04405081495878267,seonkim
22,60,2017-03-10,10:52:17,0.000000,8.126164,6.861692,1,38.779034,10:52:17,79.77645874023438,28.60272216796875,-12.8720703125,0.5829871296882629,34.02557209831028,-118.3078064948022,51.46067365853009,5,-0.4031380246507484,0.1544683307636397,0.1738088692905144,-0.46442305997941286,0.023057178792062573,0.11566587748384499,-51.99566650390625,28.60272216796875,-12.8720703125,-0.08621264975637212,-0.09372010086930549,0.06804509743206957,seonkim
22,61,2017-03-10,10:52:17,0.000000,8.126164,7.132752,1,38.779034,10:52:17,79.90472412109375,28.67709350585938,-12.705078125,0.5829871296882629,34.02557209831028,-118.3078064948022,51.46067365853009,5,-0.5017586025213576,-0.1021349010075883,0.01727959820494329,-0.4745094887207172,-0.01076423924294348,0.08908621297371144,-50.27066040039062,28.67709350585938,-12.705078125,0.02207121385014069,0.03835591128375722,-0.02700764924671157,seonkim
22,62,2017-03-10,10:52:17,0.000000,8.126164,9.250812,1,38.779034,10:52:17,79.81851196289062,30.47714233398438,-12.01678466796875,0.5829871296882629,34.02557209831028,-118.3078064948022,51.46067365853009,5,-0.4570277923987469,0.01485231910995446,0.1404130222600823,-0.46978669986528326,-0.0038437668771356924,0.10295246933797562,-48.314453125,30.47714233398438,-12.01678466796875,0.002649312652410826,-0.04371179455201558,0.01992230916655576,seonkim
