gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-06,09:40:06,0.000000,0.000000,0.279698,0,0.000000,09:40:05,153.4298934936523,-1.12261962890625,17.5908203125,0.5813210010528564,34.06199499050971,-118.2899023189384,78.48321473338223,5,-0.5156208254521404,0.04281483104778058,0.1006515449728242,-0.5155692690408004,0.04281055003558715,0.10064148092537215,8.125823974609375,-1.12261962890625,17.5908203125,-0.01692358977912653,-0.05328745656750448,0.03443493921083356,seonkim
0,3,2017-03-06,09:40:06,0.000000,0.000000,-0.296822,0,0.000000,09:40:05,153.4189147949219,-0.597381591796875,17.6617431640625,0.5813210010528564,34.06199499050971,-118.2899023189384,78.48321473338223,5,-0.3667685886360424,-0.02558321366565878,0.04357040884086452,-0.437629429450069,0.0069867960219526515,0.07074840388138195,7.902801513671875,-0.597381591796875,17.6617431640625,-0.002183525777755967,0.04801732708634668,-0.1021705773242359,seonkim
0,4,2017-03-06,09:40:06,0.000000,0.000000,0.290084,0,0.000000,09:40:06,153.4172439575195,-0.298553466796875,16.98876953125,0.5813210010528564,34.06199499050971,-118.2899023189384,78.48321473338223,5,-0.558386358606468,0.05481657931081165,0.1211320910275969,-0.4840188828540015,0.025360876239950144,0.09010358062788999,8.20501708984375,-0.298553466796875,16.98876953125,-0.01026062704785729,0.04265212275427305,-0.01365828796658038,seonkim
0,5,2017-03-06,09:40:06,0.000000,0.000000,-0.986652,0,0.000000,09:40:06,153.4144058227539,-0.375213623046875,15.86328125,0.5813210010528564,34.06199499050971,-118.2899023189384,78.48321473338223,5,-0.3998555365315225,-0.09260732128207425,-0.00311067879983723,-0.4565634349443588,-0.013122262128269866,0.05969557814248569,8.13140869140625,-0.375213623046875,15.86328125,0.002772084378663479,-0.0181020385614866,-0.03860678105844269,seonkim
0,6,2017-03-06,09:40:06,0.000000,0.000000,-0.303693,0,0.000000,09:40:06,153.4711837768555,-0.6007080078125,15.5648193359375,0.5813210010528564,34.06199499050971,-118.2899023189384,78.48321473338223,5,-0.5298303345044423,0.07248385722027308,0.1275356338690723,-0.47845881101803744,0.012460616205587555,0.0799691742945219,8.2059326171875,-0.6007080078125,15.5648193359375,-0.04547001350368589,0.05548669499569192,-0.01630893219953625,seonkim
0,7,2017-03-06,09:40:06,0.000000,0.000000,-1.557906,0,0.000000,09:40:06,153.4239807128906,-0.7518310546875,15.04779052734375,0.5813210010528564,34.06199499050971,-118.2899023189384,78.48321473338223,5,-0.4391240734577206,-0.103042173158402,-0.001609157884508799,-0.46724353245967215,-0.02047200359386936,0.05670923215529404,8.956085205078125,-0.7518310546875,15.04779052734375,-0.015225025635874,0.04370460401707237,0.02367070840084229,seonkim
0,8,2017-03-06,09:40:06,0.000000,0.000000,-0.611358,0,0.000000,09:40:06,153.4661178588867,-0.675628662109375,15.64154052734375,0.5813210010528564,34.06199499050971,-118.2899023189384,78.48321473338223,5,-0.4714036292982077,0.1093273113113118,0.1451082152405892,-0.4684002182144907,0.01561778574595734,0.08128794953707477,8.355560302734375,-0.675628662109375,15.64154052734375,-0.02097745359044515,0.001103613955728836,-0.02281583369092685,seonkim
1,9,2017-03-06,09:40:07,0.689145,0.360965,-0.258062,1,0.308076,09:40:07,153.4361572265625,-0.525604248046875,15.56304931640625,0.5813210010528564,34.06199776104301,-118.2899023012578,78.48321473338223,5,-0.4418988430066131,-0.06455668955518062,0.0188578675139385,-0.46113001027870487,-0.006376737255570971,0.06416130330848785,8.05621337890625,-0.525604248046875,15.56304931640625,-0.0001587244009687226,0.00109162973082348,-0.04915795898122762,seonkim
1,10,2017-03-06,09:40:07,0.689145,0.360965,0.111842,1,0.308076,09:40:07,153.4389190673828,-0.60089111328125,15.56854248046875,0.5813210010528564,34.06199776104301,-118.2899023012578,78.48321473338223,5,-0.4999701794776419,0.03542798593169381,0.1066653093741741,-0.4717090792797281,0.005009800452376353,0.07573830779283267,8.580902099609375,-0.60089111328125,15.56854248046875,-0.03294596584537025,0.03734577428229017,-0.003435211490093209,seonkim
1,11,2017-03-06,09:40:07,0.689145,0.360965,-0.917888,1,0.308076,09:40:07,153.4504470825195,-0.676544189453125,15.1187744140625,0.5813210010528564,34.06199776104301,-118.2899023012578,78.48321473338223,5,-0.4615624830013723,-0.07455333919399318,0.01335638513746205,-0.46895594359507353,-0.016578534486191822,0.058811853578208846,8.581268310546875,-0.676544189453125,15.1187744140625,-0.01618589415717459,0.05543130124501827,0.02056306572482882,seonkim
1,12,2017-03-06,09:40:07,0.689145,0.360965,-0.227140,1,0.308076,09:40:07,153.4554214477539,-0.750762939453125,15.56683349609375,0.5813210010528564,34.06199776104301,-118.2899023012578,78.48321473338223,5,-0.4602590485018899,0.07462364004021886,0.1280549369700341,-0.4666009631166692,0.008117559728634486,0.07756177615460962,8.3553466796875,-0.750762939453125,15.56683349609375,-0.01909566396419516,0.00535668221658538,-0.00777589775081336,seonkim
1,13,2017-03-06,09:40:07,0.689145,0.360965,0.043612,1,0.308076,09:40:07,153.2872314453125,-1.573699951171875,16.68719482421875,0.5813210010528564,34.06199776104301,-118.2899023012578,78.48321473338223,5,-0.4299975082037678,-0.02515230386822823,0.1000551221566568,-0.4567000766387991,-0.0008816219986253742,0.08364601235044555,7.600372314453125,-1.573699951171875,16.68719482421875,-0.02280784420765661,0.004311657804838286,-0.03884966134985791,seonkim
