gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-02-09,16:20:59,0.000000,0.000000,0.037180,0,0.000000,16:20:58,87.70086669921875,19.76626586914062,-3.19525146484375,0.480790764093399,34.02310890650325,-118.2921199138218,47.36988912330698,5,-0.3885819278727211,-0.1193830225213231,0.03932253693520163,-0.3885430739538649,-0.11937108553213978,0.03931860511400844,3.042236328125,19.76626586914062,-3.19525146484375,0.05517244198706257,0.1011575108455698,0.05010364748431476,seonkim
0,3,2017-02-09,16:20:59,0.000000,0.000000,-0.710357,0,0.000000,16:20:59,87.74215698242188,19.61451721191406,-4.08648681640625,0.480790764093399,34.02310890650325,-118.2921199138218,47.36988912330698,5,-0.523140034445801,0.1192962217340345,-0.01299190677683772,-0.45904319184046344,0.005639711416357371,0.01191904689564945,3.86798095703125,19.61451721191406,-4.08648681640625,-0.02924603614292317,-0.08839457763747405,-0.06019383222240697,seonkim
0,4,2017-02-09,16:20:59,0.000000,0.000000,0.491935,0,0.000000,16:20:59,87.56344604492188,20.21458435058594,-4.1673583984375,0.480790764093399,34.02310890650325,-118.2921199138218,47.36988912330698,5,-0.4580680119675291,-0.1082043070801623,0.1169966711772789,-0.458668571008417,-0.038094108483292505,0.05228520716041862,3.4954833984375,20.21458435058594,-4.1673583984375,0.0008149272935642469,-0.01495791057853905,0.0682711998086173,seonkim
0,5,2017-02-09,16:20:59,0.000000,0.000000,0.096554,0,0.000000,16:20:59,87.75790405273438,20.06585693359375,-3.34259033203125,0.480790764093399,34.02310890650325,-118.2921199138218,47.36988912330698,5,-0.492751301436255,0.1347373919971461,0.0104851614677927,-0.4697869101758554,0.018286328677613144,0.03864935465121231,3.418655395507812,20.06585693359375,-3.34259033203125,-0.04711451547680982,0.03421948947864615,-0.1063309675791577,seonkim
0,6,2017-02-09,16:20:59,0.000000,0.000000,0.954715,0,0.000000,16:20:59,87.86019897460938,19.98992919921875,-4.018798828125,0.480790764093399,34.02310890650325,-118.2921199138218,47.36988912330698,5,-0.4424613287073704,-0.1376744804341503,0.09405456561648656,-0.46162082308500235,-0.028321629196418403,0.05520687159010436,3.269378662109375,19.98992919921875,-4.018798828125,-0.01468813236011402,0.08525018333841748,0.06257017086308468,seonkim
0,7,2017-02-09,16:20:59,0.000000,0.000000,0.861431,0,0.000000,16:20:59,88.180908203125,19.91419982910156,-4.77679443359375,0.480790764093399,34.02310890650325,-118.2921199138218,47.36988912330698,5,-0.4815150287727416,0.136197986980579,0.03062493879672459,-0.46729313901550207,0.018586865385781116,0.04819797205548783,2.445205688476562,19.91419982910156,-4.77679443359375,-0.08966437284522383,-0.03075711374543413,-0.07782209442596848,seonkim
1,8,2017-02-09,16:21:00,0.124931,0.065437,0.698844,1,0.055849,16:21:00,88.38858032226562,19.83856201171875,-4.99554443359375,0.480790764093399,34.02310891193061,-118.2921204160812,47.39675819493755,5,-0.47078381297172,-0.08364538798955234,0.07510479141107287,-0.4682636964319719,-0.009838095799466998,0.05567922450321607,3.04522705078125,19.83856201171875,-4.99554443359375,-0.0593477459440888,0.01607484033971828,-0.0276404163217144,seonkim
1,9,2017-02-09,16:21:00,0.124931,0.065437,0.882805,1,0.055849,16:21:00,90.61941051483154,19.61468505859375,-4.32196044921875,0.480790764093399,34.02310891193061,-118.2921204160812,47.39675819493755,5,-0.471460583950452,0.1159302632530971,0.0491079582378469,-0.46914070891997894,0.024664344729842337,0.0538765077847098,2.818344116210938,19.61468505859375,-4.32196044921875,-0.04807964505585453,0.06080502769258016,0.01041695460384494,seonkim
1,10,2017-02-09,16:21:00,0.124931,0.065437,1.164558,1,0.055849,16:21:00,91.13738536834717,19.68914794921875,-4.46551513671875,0.480790764093399,34.02310891193061,-118.2921204160812,47.39675819493755,5,-0.454907581378187,-0.06057045225981865,0.05562736151171904,-0.46526396889874594,0.0014485653643263319,0.054353395573067745,3.49383544921875,19.68914794921875,-4.46551513671875,-0.07476771497175659,0.02780393441264526,-0.00108390656366225,seonkim
1,11,2017-02-09,16:21:00,0.124931,0.065437,1.450995,1,0.055849,16:21:00,91.92312145233154,19.46438598632812,-4.31549072265625,0.480790764093399,34.02310891193061,-118.2921204160812,47.39675819493755,5,-0.4783334209002567,0.09755234746352429,0.05593970813554661,-0.4688101802288443,0.027524970167380477,0.05478381909667759,3.417709350585938,19.46438598632812,-4.31549072265625,-0.1007140945240716,0.0288942325629237,0.01341860346847325,seonkim
