gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-10,10:40:14,0.000000,0.000000,1.974129,0,0.000000,10:40:14,184.4381408691406,9.70428466796875,12.93060302734375,0.6277840733528137,34.05345067909385,-118.2916946003546,68.12621863551223,5,-0.3171942243352044,-0.03638350787831003,0.1245370596833349,-0.31716250840152355,-0.03637986992769677,0.12452460734712355,2.045806884765625,9.70428466796875,12.93060302734375,0.04908898310899457,0.03300162591215291,-0.04260178900967055,seonkim
0,3,2017-03-10,10:40:14,0.000000,0.000000,0.296985,0,0.000000,10:40:14,184.9437637329102,10.15512084960938,13.3759765625,0.6277840733528137,34.05345067909385,-118.2916946003546,68.12621863551223,5,-0.5905887356959723,-0.05415669837827097,-0.1188811442423451,-0.46037957056320145,-0.045691138895694046,-0.0029681244249415567,1.7469482421875,10.15512084960938,13.3759765625,0.008959939171462589,-0.01814651335169092,0.03204768160968653,seonkim
0,4,2017-03-10,10:40:14,0.000000,0.000000,2.423237,0,0.000000,10:40:14,185.2640914916992,10.45419311523438,12.93023681640625,0.6277840733528137,34.05345067909385,-118.2916946003546,68.12621863551223,5,-0.4117150719556562,0.04247882150919387,0.1346785766931106,-0.441684829761565,-0.011820152788290336,0.04990962985656125,2.2738037109375,10.45419311523438,12.93023681640625,-0.03751568395983722,0.03524214333723658,-0.04629213133219335,seonkim
0,5,2017-03-10,10:40:14,0.000000,0.000000,0.911788,0,0.000000,10:40:14,185.1450729370117,11.052978515625,12.3341064453125,0.6277840733528137,34.05345067909385,-118.2916946003546,68.12621863551223,5,-0.4969781027203782,-0.1129517035184307,-0.107834864531612,-0.4597223917384571,-0.04481090404066962,-0.0015491813474636934,2.8770751953125,11.052978515625,12.3341064453125,-0.09848955606552841,0.02569684135817457,0.008083226540608503,seonkim
0,6,2017-03-10,10:40:14,0.000000,0.000000,3.522139,0,0.000000,10:40:14,184.889274597168,11.57708740234375,11.73236083984375,0.6277840733528137,34.05345067909385,-118.2916946003546,68.12621863551223,5,-0.4715887261063471,0.1034418114869002,0.1669518907737634,-0.4632685750103165,-0.0005064639741389348,0.04880635935460714,2.880096435546875,11.57708740234375,11.73236083984375,-0.05873548520947958,0.001141697159316969,-0.006400907680005449,seonkim
1,7,2017-03-10,10:40:15,8.411595,4.405883,7.876336,1,3.760321,10:40:15,184.9871826171875,11.27792358398438,12.1031494140625,0.6277840733528137,34.0534169126767,-118.2916927444676,68.02707381560327,5,-0.4689371508988188,-0.1001014145178976,-0.04275548099326201,-0.46488482216389926,-0.028903376795587247,0.022699879217469826,2.353302001953125,11.27792358398438,12.1031494140625,-0.005023520764216467,0.05013240962408761,-0.06372358593119799,seonkim
1,8,2017-03-10,10:40:15,8.411595,4.405883,10.149879,1,3.760321,10:40:15,185.0507125854492,11.57894897460938,12.46734619140625,0.6277840733528137,34.0534169126767,-118.2916927444676,68.02707381560327,5,-0.4659128019840318,0.04367403673798288,0.1444979993001858,-0.4651706447445598,-0.008723735884774712,0.056564992442321486,1.378997802734375,11.57894897460938,12.46734619140625,-0.04062865295803084,-0.03618170656981653,-0.01071709285869687,seonkim
1,9,2017-03-10,10:40:15,8.411595,4.405883,9.753777,1,3.760321,10:40:15,185.2722320556641,11.2017822265625,11.50787353515625,0.6277840733528137,34.0534169126767,-118.2916927444676,68.02707381560327,5,-0.4534186515542151,-0.1033843918532471,-0.03347837515141724,-0.4619466824602046,-0.034692299660442766,0.03186310431350145,2.803924560546875,11.2017822265625,11.50787353515625,-0.07075379857678916,0.02566008973513148,0.01286253543286471,seonkim
1,10,2017-03-10,10:40:15,8.411595,4.405883,10.331790,1,3.760321,10:40:15,185.7289199829102,11.05145263671875,11.3607177734375,0.6277840733528137,34.0534169126767,-118.2916927444676,68.02707381560327,5,-0.4475109821558938,0.06836791311714115,0.03146262992143177,-0.45801476679796344,-0.006621332805230484,0.03175402532867139,3.028533935546875,11.05145263671875,11.3607177734375,-0.01466256601364926,0.0415884562148954,-0.00733594353873227,seonkim
1,11,2017-03-10,10:40:15,8.411595,4.405883,10.215816,1,3.760321,10:40:15,185.8341064453125,10.45123291015625,11.3673095703125,0.6277840733528137,34.0534169126767,-118.2916927444676,68.02707381560327,5,-0.5398396033643831,-0.06773839719605204,-0.01480318333553859,-0.4802167812727664,-0.023204585582778447,0.019121383895527096,3.476104736328125,10.45123291015625,11.3673095703125,0.05204296139011046,-0.008570585020093004,-0.03868507799449102,seonkim
