gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-06,09:45:09,0.000000,0.000000,-0.396212,0,0.000000,09:45:08,258.6195983886719,-2.409576416015625,3.6929931640625,0.4700388610363007,34.04744084461969,-118.2842791267841,72.95980172665622,5,-0.4655624430364493,-0.1186739930224184,-0.007250013678985923,-0.4655158919127692,-0.1186621269283865,-0.007249288757359403,3.54559326171875,-2.409576416015625,3.6929931640625,-0.03047774814708482,0.05440278843202967,-0.01711587000983026,seonkim
0,3,2017-03-06,09:45:09,0.000000,0.000000,-0.413793,0,0.000000,09:45:08,258.6329956054688,-2.4097900390625,3.3876953125,0.4700388610363007,34.04744084461969,-118.2842791267841,72.95980172665622,5,-0.4952073632789143,0.04135554391548908,0.01799199229155608,-0.48106789415627604,-0.03484697525482383,0.005971762320268162,3.02105712890625,-2.4097900390625,3.3876953125,-0.01187956267451646,0.007501592158535198,-0.05037635517993887,seonkim
0,4,2017-03-06,09:45:09,0.000000,0.000000,-0.067026,0,0.000000,09:45:08,258.6839599609375,-2.335205078125,3.01019287109375,0.4700388610363007,34.04744084461969,-118.2842791267841,72.95980172665622,5,-0.4344281191427271,-0.02318495534425268,0.04228193838291203,-0.46315096230917074,-0.03036694472559017,0.019920520642575545,2.79693603515625,-2.335205078125,3.01019287109375,-0.005542304544563902,0.04262842062057134,0.0206296447520808,seonkim
0,5,2017-03-06,09:45:09,0.000000,0.000000,-0.824769,0,0.000000,09:45:08,258.6785736083984,-2.637298583984375,1.89373779296875,0.4700388610363007,34.04744084461969,-118.2842791267841,72.95980172665622,5,-0.5283643631817019,-0.02706139663548509,-0.03135208438837083,-0.48442463082285026,-0.029288621353644358,0.00319456572123648,3.547393798828125,-2.637298583984375,1.89373779296875,-0.01941417803056864,0.03841423451162995,-0.04058737396113461,seonkim
0,6,2017-03-06,09:45:09,0.000000,0.000000,-0.112401,0,0.000000,09:45:09,258.6580352783203,-2.112091064453125,1.88818359375,0.4700388610363007,34.04744084461969,-118.2842791267841,72.95980172665622,5,-0.4083633695231871,0.03023294251881159,0.0666552914768775,-0.4616941764049075,-0.01150095689253032,0.022159425223567012,3.17449951171875,-2.112091064453125,1.88818359375,-0.01292245655739149,0.00321070701019953,0.005140966168288961,seonkim
0,7,2017-03-06,09:45:09,0.000000,0.000000,-0.958583,0,0.000000,09:45:09,258.7029724121094,-2.337890625,1.20947265625,0.4700388610363007,34.04744084461969,-118.2842791267841,72.95980172665622,5,-0.5349174254369441,-0.05849321760286793,-0.03724806311043975,-0.48257188363718695,-0.02489957924626021,0.005220923241774356,2.724609375,-2.337890625,1.20947265625,-0.05537963591987073,0.03098055296089178,-0.007112770639383629,seonkim
0,8,2017-03-06,09:45:09,0.000000,0.000000,-0.437502,0,0.000000,09:45:09,258.7113647460938,-2.488555908203125,1.146240234375,0.4700388610363007,34.04744084461969,-118.2842791267841,72.95980172665622,5,-0.4209363776536252,0.03115189144804989,0.05390289547127078,-0.46543456339458544,-0.00931486085985851,0.018756604255909578,3.849090576171875,-2.488555908203125,1.146240234375,-0.01688310973055733,-0.005300755833693716,-0.01425430341854012,seonkim
0,9,2017-03-06,09:45:09,0.000000,0.000000,-0.871132,0,0.000000,09:45:09,258.7289886474609,-2.488494873046875,0.9130859375,0.4700388610363007,34.04744084461969,-118.2842791267841,72.95980172665622,5,-0.5050897552289247,-0.0378145343344949,-0.009744600553049952,-0.4763133003698434,-0.01713326841936566,0.010937776600506984,3.02447509765625,-2.488494873046875,0.9130859375,-0.04711851021844494,0.03522456647404205,0.01018073221515491,seonkim
0,10,2017-03-06,09:45:09,0.000000,0.000000,-0.418124,0,0.000000,09:45:09,258.7418975830078,-2.263275146484375,1.21673583984375,0.4700388610363007,34.04744084461969,-118.2842791267841,72.95980172665622,5,-0.4365889590634989,0.03348376449479541,0.04936462291961996,-0.4654934054938057,-0.0033464828602381286,0.021404267017153727,3.474884033203125,-2.263275146484375,1.21673583984375,-0.003448527295543605,0.005356149584367364,-0.04383137048496014,seonkim
1,11,2017-03-06,09:45:10,0.000000,0.000000,-0.440342,1,0.000000,09:45:10,258.7673797607422,-2.3380126953125,1.21173095703125,0.4700388610363007,34.04744084461969,-118.2842791267841,73.1398190207544,5,-0.4976491604756634,-0.04984211411953463,-0.01019201560812672,-0.47421841574146945,-0.01596241613370159,0.012831061696700523,2.949615478515625,-2.3380126953125,1.21173095703125,0.009763681188448503,0.04581569181317818,0.003838414079131206,seonkim
1,12,2017-03-06,09:45:10,0.000000,0.000000,-0.436952,1,0.000000,09:45:10,258.7834014892578,-2.11322021484375,1.2154541015625,0.4700388610363007,34.04744084461969,-118.2842791267841,73.1398190207544,5,-0.4610284142633092,0.006968803586487417,0.01939009920356405,-0.47064677371769276,-0.009753007579449677,0.014607144438907219,3.4005126953125,-2.11322021484375,1.2154541015625,-0.01789670884144149,-0.01062627906552517,-0.01860084863365844,seonkim
1,13,2017-03-06,09:45:10,0.000000,0.000000,-0.211232,1,0.000000,09:45:10,258.7798614501953,-2.263580322265625,1.14544677734375,0.4700388610363007,34.04744084461969,-118.2842791267841,73.1398190207544,5,-0.4629095101708343,0.002421008901067574,0.03421211872460485,-0.4685539175048272,-0.006460051888787868,0.019910103552087544,3.850006103515625,-2.263580322265625,1.14544677734375,-0.02999891178308857,0.04053171389435196,0.01161351288161754,seonkim
1,14,2017-03-06,09:45:10,0.000000,0.000000,-0.922654,1,0.000000,09:45:10,258.7947845458984,-2.4134521484375,0.9892578125,0.4700388610363007,34.04744084461969,-118.2842791267841,73.1398190207544,5,-0.5041456010024992,-0.05572352471017956,-0.02826405138339437,-0.4781755678346623,-0.01977765484937191,0.006886980502714916,3.174652099609375,-2.4134521484375,0.9892578125,0.01069498862164921,0.01919899461449024,-0.05305629418488561,seonkim
1,15,2017-03-06,09:45:10,0.000000,0.000000,-0.099127,1,0.000000,09:45:10,258.8262481689453,-2.338592529296875,1.146484375,0.4700388610363007,34.04744084461969,-118.2842791267841,73.1398190207544,5,-0.4307645035313445,0.05899516637978661,0.07406588110833617,-0.46536267913525536,0.0015107807885696052,0.025042147214467275,3.924713134765625,-2.338592529296875,1.146484375,0.01081376560626675,0.04581382760041512,0.004926315384428575,seonkim
3,16,2017-03-06,09:45:11,0.000000,0.000000,-1.236515,1,0.000000,09:45:11,258.8432464599609,-2.2630615234375,1.36676025390625,0.4700388610363007,34.04744084461969,-118.2842791267841,73.2454997388079,5,-0.5252758140092899,-0.1025753250347767,-0.05666173440375256,-0.4815516103386498,-0.02661398367161316,0.0029652099727660447,3.47467041015625,-2.2630615234375,1.36676025390625,-0.009706955857229815,0.02455061682500446,-0.04803011025957906,seonkim
3,17,2017-03-06,09:45:11,0.000000,0.000000,-0.168459,1,0.000000,09:45:11,258.8323211669922,-2.338470458984375,1.0670166015625,0.4700388610363007,34.04744084461969,-118.2842791267841,73.2454997388079,5,-0.4185725681728891,0.09300443803911154,0.09036781438134606,-0.4645357367927755,0.00570489364998146,0.02657991754932908,3.47479248046875,-2.338470458984375,1.0670166015625,-0.001097488685221654,0.02131407715223117,0.006604373187287503,seonkim
3,18,2017-03-06,09:45:11,0.000000,0.000000,-1.241446,1,0.000000,09:45:11,258.8691253662109,-2.56390380859375,0.92156982421875,0.4700388610363007,34.04744084461969,-118.2842791267841,73.2454997388079,5,-0.5143308312225248,-0.1046878809539504,-0.0523683254236802,-0.4779889043467063,-0.024119981882391187,0.00525042810930507,3.84912109375,-2.56390380859375,0.92156982421875,-0.05527204421183153,0.03311481025848128,-0.01243376649736195,seonkim
3,19,2017-03-06,09:45:11,0.000000,0.000000,-0.625211,1,0.000000,09:45:11,258.8647918701172,-2.33843994140625,1.1434326171875,0.4700388610363007,34.04744084461969,-118.2842791267841,73.2454997388079,5,-0.446454363716134,0.0619879527218366,0.06024642208053093,-0.4694694116308406,-0.0008567312698945298,0.020108357245758497,3.62469482421875,-2.33843994140625,1.1434326171875,-0.02772803432157801,-0.007422762590268852,-0.006990797861458,seonkim
3,20,2017-03-06,09:45:11,0.000000,0.000000,-1.049928,1,0.000000,09:45:11,258.8865966796875,-2.563629150390625,1.07080078125,0.4700388610363007,34.04744084461969,-118.2842791267841,73.2454997388079,5,-0.4769325277336044,-0.05474545627777794,-0.009150368739665335,-0.4714856491465018,-0.015415324160042557,0.012203811720811192,3.773895263671875,-2.563629150390625,1.07080078125,-0.05891498226695092,0.03310708709132005,0.01101403532024071,seonkim
5,21,2017-03-06,09:45:12,0.000000,0.000000,-1.180695,1,0.000000,09:45:12,258.9088897705078,-2.188323974609375,0.9854736328125,0.4700388610363007,34.04744084461969,-118.2842791267841,73.14860520829082,5,-0.4886135082428811,-0.003779321283593595,0.01044633040085505,-0.47611288376817484,-0.012271760503614912,0.011729013419115461,2.87554931640625,-2.188323974609375,0.9854736328125,-0.01550705439531339,-0.007425159435249924,-0.03135153130073982,seonkim
5,22,2017-03-06,09:45:12,0.000000,0.000000,-0.758634,1,0.000000,09:45:12,258.9140014648438,-2.6387939453125,0.84234619140625,0.4700388610363007,34.04744084461969,-118.2842791267841,73.14860520829082,5,-0.4423675935579695,0.01699697020992174,0.0473014886743867,-0.4669963450709459,-0.004364597325980291,0.02133917961418418,3.39898681640625,-2.6387939453125,0.84234619140625,-0.01284282804079812,0.04051147387006736,0.009787649638259217,seonkim
5,23,2017-03-06,09:45:12,0.000000,0.000000,-1.539028,1,0.000000,09:45:12,258.9430999755859,-2.56378173828125,0.9193115234375,0.4700388610363007,34.04744084461969,-118.2842791267841,73.14860520829082,5,-0.5188979743915775,-0.06873202660689831,-0.03286217232647928,-0.4810179245287109,-0.02175389773847604,0.006696314391989866,3.624114990234375,-2.56378173828125,0.9193115234375,0.01188142688727951,0.02346351446803412,-0.05833654367818571,seonkim
5,24,2017-03-06,09:45:12,0.000000,0.000000,-0.704513,1,0.000000,09:45:12,258.9266510009766,-2.488739013671875,0.9954833984375,0.4700388610363007,34.04744084461969,-118.2842791267841,73.14860520829082,5,-0.4213188494147677,0.07092254464933348,0.07479842823836261,-0.46488982900442877,0.0032832491993686173,0.025094545778715418,3.774322509765625,-2.488739013671875,0.9954833984375,0.01183215840711305,0.03835138390990409,0.005939648179203725,seonkim
