gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
49,129,2017-02-10,09:52:26,8.089280,4.876195,10.486954,1,126.259091,09:52:26,180.3449783325195,2.082550048828125,18.0308837890625,0.626461923122406,34.02263724063474,-118.2916361139863,53.76044406511748,5,-0.4362917963168436,-0.3122152246514902,-0.09524253934154628,-0.467174721988832,-0.05011983333879215,0.0018537692188406174,-4.36785888671875,2.082550048828125,18.0308837890625,-0.1011694950704751,0.08539292877284574,-0.006336991813843547,seonkim
49,130,2017-02-10,09:52:26,8.089280,4.876195,10.946328,1,126.259091,09:52:26,181.8693084716797,2.158584594726562,18.55035400390625,0.626461923122406,34.02263724063474,-118.2916361139863,53.76044406511748,5,-0.4904184380023408,0.3290863535535287,0.005641686286297909,-0.47345415625686177,0.052325073630327346,0.0028770985446688203,-4.893341064453125,2.158584594726562,18.55035400390625,-0.04301937266859497,0.2228336126257641,-0.05094467375656178,seonkim
51,131,2017-02-10,09:52:27,6.965010,4.479053,10.952815,1,129.372730,09:52:27,183.3494720458984,2.308197021484375,18.78985595703125,0.626461923122406,34.02260923909256,-118.2916361827431,53.90470353153649,5,-0.4933264697627371,-0.1147934408544258,-0.02455078425923062,-0.4788227851947347,0.007176968823510224,-0.0045327143732920155,-3.393081665039062,2.308197021484375,18.78985595703125,0.0379148918072401,0.01174906778110258,-0.1381410952196092,seonkim
51,132,2017-02-10,09:52:27,6.965010,4.479053,11.184597,1,129.372730,09:52:27,184.4913482666016,1.633010864257812,18.79595947265625,0.626461923122406,34.02260923909256,-118.2916361827431,53.90470353153649,5,-0.4602496464518179,0.1331282447182019,-0.009531186256536192,-0.4738051363893819,0.04120348839962024,-0.005883082602416177,-3.02081298828125,1.633010864257812,18.79595947265625,-0.1271816547017151,0.03852608727741328,0.0002069276166991568,seonkim
51,133,2017-02-10,09:52:27,6.965010,4.479053,10.889998,1,129.372730,09:52:27,185.2693939208984,0.7340087890625,19.24224853515625,0.626461923122406,34.02260923909256,-118.2916361827431,53.90470353153649,5,-0.4215876961230514,-0.07102239046122549,-0.04462322631442993,-0.4596982705333963,0.010884970092608325,-0.016348973075016843,-3.700088500976562,0.7340087890625,19.24224853515625,-0.1330376796226903,-0.1053772895928003,0.05104560756187578,seonkim
51,134,2017-02-10,09:52:27,6.965010,4.479053,11.954501,1,129.372730,09:52:27,185.9584884643555,0.434844970703125,19.6903076171875,0.626461923122406,34.02260923909256,-118.2916361827431,53.90470353153649,5,-0.552500089602535,0.06488145512604045,0.04598365758923693,-0.48476925842791235,0.025472455943624184,0.000490574301232137,-4.001968383789062,0.434844970703125,19.6903076171875,-0.04726418513007227,-0.03617957604094447,0.0009193232082953531,seonkim
51,135,2017-02-10,09:52:27,6.965010,4.479053,11.110472,1,129.372730,09:52:27,186.5469589233398,0.58428955078125,19.46929931640625,0.626461923122406,34.02260923909256,-118.2916361827431,53.90470353153649,5,-0.4615130419163123,-1.47085392176588e-05,-0.08125193001390699,-0.47848644707267174,0.01858694013559016,-0.021592671013447237,-3.551010131835938,0.58428955078125,19.46929931640625,0.007387608863879807,0.07035272651662323,-0.03550792681402648,seonkim
53,136,2017-02-10,09:52:28,7.694007,4.464450,11.337302,1,132.812260,09:52:28,186.5714416503906,-0.015533447265625,19.4676513671875,0.626461923122406,34.02257830674811,-118.2916362587018,54.28360692786757,5,-0.4228127007518815,-0.01491443565454786,-0.009861239061702456,-0.46344583866594424,0.00953633535963812,-0.01842335179753392,-3.928421020507812,-0.015533447265625,19.4676513671875,-0.008095210765513861,-0.06394755777887366,0.01738857770545437,seonkim
53,137,2017-02-10,09:52:28,7.694007,4.464450,10.977533,1,132.812260,09:52:28,186.1089706420898,0.433624267578125,19.17431640625,0.626461923122406,34.02257830674811,-118.2916362587018,54.28360692786757,5,-0.4702360864131504,-0.04209916367262568,-0.04896790242259279,-0.4652802662749994,-0.004413315457020128,-0.026675151887721432,-3.101181030273438,0.433624267578125,19.17431640625,0.09043802114189184,-0.09926453594274146,0.0626519299085501,seonkim
53,138,2017-02-10,09:52:28,7.694007,4.464450,11.091321,1,132.812260,09:52:28,185.7094497680664,1.033447265625,18.8662109375,0.626461923122406,34.02257830674811,-118.2916362587018,54.28360692786757,5,-0.5305243996695709,0.07186446703192562,-0.01739739367904149,-0.482906374199725,0.016193601310162557,-0.024168707875403424,-3.698318481445312,1.033447265625,18.8662109375,-0.08344988644152392,-0.02124004127392697,0.05171299573104964,seonkim
53,139,2017-02-10,09:52:28,7.694007,4.464450,9.666953,1,132.812260,09:52:28,183.6804809570312,2.009002685546875,19.23785400390625,0.626461923122406,34.02257830674811,-118.2916362587018,54.28360692786757,5,-0.598240625746605,-0.1273687551920143,-0.1199411005716751,-0.5140646386966812,-0.0225906610898318,-0.05004221468811154,-3.694976806640625,2.009002685546875,19.23785400390625,0.4404953664145942,-0.147679206663728,0.1027399611652949,seonkim
53,140,2017-02-10,09:52:28,7.694007,4.464450,12.184955,1,132.812260,09:52:28,185.0734710693359,2.158721923828125,19.0888671875,0.626461923122406,34.02257830674811,-118.2916362587018,54.28360692786757,5,-0.3318791521600867,0.4740084055517191,0.1428835139520077,-0.4648460977959627,0.11156866157304293,0.0020778693338795173,-3.544143676757812,2.158721923828125,19.0888671875,0.5123823400352121,0.01336587287888968,-0.2748568666238079,seonkim
55,141,2017-02-10,09:52:29,10.902086,5.323353,10.325288,1,137.685930,09:52:29,183.9733428955078,2.159835815429688,19.684326171875,0.626461923122406,34.02253447692905,-118.2916363726272,54.09584044231343,5,-0.7200023055363907,-0.629456380914516,-0.1489610683185257,-0.5337781323146505,-0.08862385680741888,-0.03872623790741146,-3.99505615234375,2.159835815429688,19.684326171875,0.1626895815157416,0.1660148044528145,0.09652387686494092,seonkim
55,142,2017-02-10,09:52:29,10.902086,5.323353,11.151228,1,137.685930,09:52:29,182.1980285644531,3.285568237304688,20.12896728515625,0.626461923122406,34.02253447692905,-118.2916363726272,54.09584044231343,5,-0.1428624880055296,0.6476310431160331,0.03007936578354811,-0.428169842686736,0.11027997792783614,-0.020137976658720323,-4.141220092773438,3.285568237304688,20.12896728515625,-0.1450328234885162,-0.2557196573466076,0.2011094086656607,seonkim
55,143,2017-02-10,09:52:29,10.902086,5.323353,5.789408,1,137.685930,09:52:29,183.5155639648438,2.985946655273438,20.35418701171875,0.626461923122406,34.02253447692905,-118.2916363726272,54.09584044231343,5,-0.5556934751504921,-0.2541844671247424,-0.3824379453184745,-0.46262114415725597,0.011817644090531126,-0.1180155637530543,-4.217727661132812,2.985946655273438,20.35418701171875,0.6795031552887365,-0.3866752776290739,0.02562307179597937,seonkim
