gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-02-26,13:17:21,0.000000,0.000000,-0.141834,0,0.000000,13:17:20,314.9197998046875,4.483551025390625,-35.73651123046875,0.8062671422958374,33.9477068418953,-117.9647186492737,124.5107018792672,5,-0.3644758119833333,-0.06821944442855289,0.01105465755080885,-0.3644393684109279,-0.06821262323444138,0.011053552206641629,-58.40789794921875,4.483551025390625,-35.73651123046875,-0.02071300169420028,0.04480342428283906,-0.02665291618951302,seonkim
0,3,2017-02-26,13:17:21,0.000000,0.000000,0.157476,0,0.000000,13:17:20,314.9071807861328,4.25726318359375,-36.48199462890625,0.8062671422958374,33.9477068418953,-117.9647186492737,124.5107018792672,5,-0.5492712687267187,-0.02389760499477114,0.04046432138786578,-0.4612518871620327,-0.04500099944572521,0.026458526337064622,-58.03268432617188,4.25726318359375,-36.48199462890625,-0.05705503056163958,-0.009530121960848554,0.01596911284444213,seonkim
0,4,2017-02-26,13:17:21,0.000000,0.000000,-0.083409,0,0.000000,13:17:20,314.9342346191406,4.704940795898438,-37.59576416015625,0.8062671422958374,33.9477068418953,-117.9647186492737,124.5107018792672,5,-0.4247308703529844,-0.04634646458673722,0.004451251375920798,-0.44722213318134524,-0.045517867445778064,0.018004307904304698,-56.75422668457031,4.704940795898438,-37.59576416015625,-0.0618314099766967,-0.0106039085123685,0.04259220162974627,seonkim
0,5,2017-02-26,13:17:21,0.000000,0.000000,0.165384,0,0.000000,13:17:21,314.866943359375,4.403472900390625,-38.49249267578125,0.8062671422958374,33.9477068418953,-117.9647186492737,124.5107018792672,5,-0.5012352586745015,-0.0327754865594365,0.03709647385932753,-0.46484209030296775,-0.041361096238876356,0.024232481934504585,-56.52908325195312,4.403472900390625,-38.49249267578125,0.01640613757932414,0.001055410739998402,-0.01893001534439223,seonkim
0,6,2017-02-26,13:17:21,0.000000,0.000000,-0.079680,0,0.000000,13:17:21,314.8280944824219,4.404525756835938,-38.04998779296875,0.8062671422958374,33.9477068418953,-117.9647186492737,124.5107018792672,5,-0.4584875713921674,-0.04619786287775714,0.004172682803948974,-0.4629430802158113,-0.0428065351092911,0.018237730572523148,-57.27975463867188,4.404525756835938,-38.04998779296875,0.006349242354857912,-0.01173228986623508,0.001067927597121775,seonkim
0,7,2017-02-26,13:17:21,0.000000,0.000000,0.454673,0,0.000000,13:17:21,314.8338317871094,4.177871704101562,-38.865966796875,0.8062671422958374,33.9477068418953,-117.9647186492737,124.5107018792672,5,-0.4857407023486118,-0.02703154255064357,0.05613380666785217,-0.4694432299192545,-0.03830870579162814,0.029042812188394964,-56.45443725585938,4.177871704101562,-38.865966796875,-0.02306723609783033,0.01283004486756574,-0.02273753675487852,seonkim
0,8,2017-02-26,13:17:21,0.000000,0.000000,-0.121347,0,0.000000,13:17:21,314.8560180664062,4.177764892578125,-38.94097900390625,0.8062671422958374,33.9477068418953,-117.9647186492737,124.5107018792672,5,-0.4686561217924994,-0.04588798133332703,-0.01789103146981695,-0.4692243800239141,-0.0404160702091386,0.0159931860654021,-56.45431518554688,4.177764892578125,-38.94097900390625,-0.01262578041195666,0.02666356883387333,-0.005309277949181969,seonkim
1,9,2017-02-26,13:17:22,0.000000,0.000000,0.187865,1,0.000000,13:17:22,314.9253692626953,3.879974365234375,-37.97991943359375,0.8062671422958374,33.9477068418953,-117.9647186492737,124.517511372052,5,-0.4684865899961256,-0.02676111953438067,0.03303460654549151,-0.4690219797004253,-0.03667006344610544,0.020668214038085594,-57.95693969726562,3.879974365234375,-37.97991943359375,-0.03890106035889644,0.04908871679288556,-0.02587234367401079,seonkim
1,10,2017-02-26,13:17:22,0.000000,0.000000,-0.540625,1,0.000000,13:17:22,314.8916625976562,4.106048583984375,-37.46173095703125,0.8062671422958374,33.9477068418953,-117.9647186492737,124.517511372052,5,-0.4842672203706745,-0.05095161351280739,-0.02805573085187986,-0.4731743934595339,-0.04055999252502776,0.007397057253137664,-58.55680847167969,4.106048583984375,-37.46173095703125,-0.03851010831087281,0.03308391758983636,0.007109574846075535,seonkim
1,11,2017-02-26,13:17:22,0.000000,0.000000,-0.097502,1,0.000000,13:17:22,314.8513336181641,4.179031372070312,-38.42572021484375,0.8062671422958374,33.9477068418953,-117.9647186492737,124.517511372052,5,-0.4575539718812367,-0.01726000291659835,0.05005179350887937,-0.46893601254077255,-0.034237869215570295,0.01897081788020786,-57.43008422851562,4.179031372070312,-38.42572021484375,-0.03411828935722314,0.00857111765231102,-0.004810734193119136,seonkim
