gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-03,08:09:59,0.000000,0.000000,0.574584,0,0.000000,08:09:58,102.6207695007324,88.58055114746094,-3.151397705078125,0.2719298303127289,33.94539616538269,-118.1064887067487,28.56132888793945,5,-0.2941383404596069,0.008815014161169435,0.02415426124769441,-0.29410892986072684,0.008814132756707808,0.02415184608723729,-64.48313903808594,88.58055114746094,-3.151397705078125,-0.01289422704983665,-0.0208648018763348,0.001207210922132919,wonhee
0,3,2017-03-03,08:09:59,0.000000,0.000000,-0.023108,0,0.000000,08:09:58,102.6345129013062,87.9669418334961,-3.676632642745972,0.2719298303127289,33.94539616538269,-118.1064887067487,28.56132888793945,5,-0.6646639213207288,-0.02475632768645874,-0.05399744107995622,-0.4882007613992465,-0.00876963295464663,-0.01678172282772248,-64.0926742553711,87.9669418334961,-3.676632642745972,-0.009367935450462729,-0.02695625023767304,-0.003507383155634357,wonhee
0,4,2017-03-03,08:09:59,0.000000,0.000000,0.240614,0,0.000000,08:09:59,102.6275157928467,88.357421875,-4.085153102874756,0.2719298303127289,33.94539616538269,-118.1064887067487,28.56132888793945,5,-0.3225391651472815,-0.02176074795328088,0.003430155468054349,-0.42456092761216496,-0.013760242836036923,-0.009017216120256168,-64.260009765625,88.357421875,-4.085153102874756,-0.01642185022975561,-0.03066603363615342,-0.003475425222553406,wonhee
0,5,2017-03-03,08:09:59,0.000000,0.000000,-0.363633,0,0.000000,08:09:59,102.6335849761963,88.07850646972656,-3.32647705078125,0.2719298303127289,33.94539616538269,-118.1064887067487,28.56132888793945,5,-0.6681482840822903,0.01881563018920279,-0.05443449099546766,-0.504023071992549,-0.0031334649804049663,-0.02383306742631631,-65.09674072265625,88.07850646972656,-3.32647705078125,-0.007114901168255693,0.007299724547907192,-0.00815166978062354,wonhee
0,6,2017-03-03,08:09:59,0.000000,0.000000,-0.431841,0,0.000000,08:09:59,102.6341524124146,88.13429260253906,-4.201867580413818,0.2719298303127289,33.94539616538269,-118.1064887067487,28.56132888793945,5,-0.323179788954845,-0.05318894998278251,-0.01869847226423535,-0.44997913514952625,-0.018092248213461837,-0.022298624277570008,-64.26002502441406,88.13429260253906,-4.201867580413818,-0.001195759329445578,0.003662379131076968,-0.002331331218255365,wonhee
0,7,2017-03-03,08:09:59,0.000000,0.000000,0.054694,0,0.000000,08:09:59,102.6332931518555,88.4132080078125,-3.443194627761841,0.2719298303127289,33.94539616538269,-118.1064887067487,28.56132888793945,5,-0.5982205263664208,0.03402728154700427,0.01828431351437432,-0.4922463167680041,-0.0032317182887789606,-0.010727453849509358,-64.4273681640625,88.4132080078125,-3.443194627761841,-0.01412514010567127,-0.008640093524544073,-0.004624845549031605,wonhee
0,8,2017-03-03,08:09:59,0.000000,0.000000,-0.411019,0,0.000000,08:09:59,102.6239175796509,88.468994140625,-4.318582057952881,0.2719298303127289,33.94539616538269,-118.1064887067487,28.56132888793945,5,-0.4040911502936588,-0.06201798600949134,-0.04519886311996814,-0.4677353908852244,-0.019576827811621886,-0.02031198747918684,-64.81782531738281,88.468994140625,-4.318582057952881,-0.005825398568439326,-0.02938212367462622,-0.002359028093592189,wonhee
1,9,2017-03-03,08:10:00,0.000000,0.000000,0.520262,1,0.000000,08:10:00,102.6108226776123,87.52070617675781,-4.026788234710693,0.2719298303127289,33.94539616538269,-118.1064887067487,28.56132888793945,10,-0.5881597005755508,0.04206954434213596,0.02053279760875257,-0.5007717810764735,-0.0026651792451191196,-0.009106905540890537,-64.6504898071289,87.52070617675781,-4.026788234710693,-0.008168980327709055,-0.03795483922359129,-0.004703142485079935,wonhee
1,10,2017-03-03,08:10:00,0.000000,0.000000,0.712831,1,0.000000,08:10:00,102.6021928787231,87.46492004394531,-3.851711988449097,0.2719298303127289,33.94539616538269,-118.1064887067487,28.56132888793945,10,-0.3949223217280979,-0.07976169879464112,-0.001313380152564818,-0.4719410947725086,-0.023664299920305384,-0.00698414849464727,-64.7062759399414,87.46492004394531,-3.851711988449097,0.003563842170744037,-0.02198892217245725,-0.004740693056450052,wonhee
1,11,2017-03-03,08:10:00,0.000000,0.000000,1.421149,1,0.000000,08:10:00,102.5964031219482,87.68805694580078,-4.085150241851807,0.2719298303127289,33.94539616538269,-118.1064887067487,28.56132888793945,10,-0.5534413704056493,0.02361048008705202,0.03306985952012084,-0.49405504421912466,-0.010836955631453813,0.0038839412325580146,-64.81782531738281,87.68805694580078,-4.085150241851807,0.01762906115188852,0.001327852119513508,-0.00595056713967305,wonhee
