gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-03,08:04:41,0.000000,0.000000,-0.185049,0,0.000000,08:04:41,127.6327896118164,18.04692077636719,7.916728019714355,0.2719298303127289,33.94804327189269,-118.1116281882935,20.43563842773438,50,-0.5530531065960835,0.0174073044559818,-0.02224100542211588,-0.5529978073683389,0.01740556391699549,-0.02223878156619782,-7.342971801757812,18.04692077636719,7.916728019714355,-0.01051282840308779,-0.04652728845644735,-0.007047523192676688,wonhee
0,3,2017-03-03,08:04:41,0.000000,0.000000,0.311767,0,0.000000,08:04:41,127.6332550048828,18.82786560058594,8.383597373962402,0.2719298303127289,33.94804327189269,-118.1116281882935,20.43563842773438,50,-0.4029525824814936,-0.03103370047522738,0.02321667294631054,-0.4744060917442886,-0.007966285770475146,0.0015701877449089408,-7.566116333007812,18.82786560058594,8.383597373962402,-0.003506317891198325,-0.01469425763062121,-0.002348375449231872,wonhee
0,4,2017-03-03,08:04:41,0.000000,0.000000,0.052563,0,0.000000,08:04:41,127.6744155883789,16.87553405761719,8.4419584274292,0.2719298303127289,33.94804327189269,-118.1116281882935,20.43563842773438,50,-0.5397047363135308,0.006424593123017137,-0.02718467850324199,-0.4994909332581165,-0.0024379487173966426,-0.009476155825382356,-7.064071655273438,16.87553405761719,8.4419584274292,-0.008208927744060244,-0.01105451536880991,0.001197357226099626,wonhee
0,5,2017-03-03,08:04:41,0.000000,0.000000,0.291473,0,0.000000,08:04:41,127.6716346740723,18.38160705566406,7.916728019714355,0.2719298303127289,33.94804327189269,-118.1116281882935,20.43563842773438,50,-0.4348651025521972,-0.01398068117399667,0.006022912313074037,-0.4784089396576571,-0.006203375159482881,-0.004420108549256677,-7.008285522460938,18.38160705566406,7.916728019714355,-0.004659466643202635,-0.02692881967844522,-0.00353268318599011,wonhee
0,6,2017-03-03,08:04:41,0.000000,0.000000,0.068690,0,0.000000,08:04:41,127.6328887939453,17.71224975585938,8.266886711120605,0.2719298303127289,33.94804327189269,-118.1116281882935,20.43563842773438,50,-0.526556588367085,0.005221773212847006,-0.02475655858176663,-0.49279757739019514,-0.0027890376917892286,-0.010497535383733646,-7.342979431152344,17.71224975585938,8.266886711120605,-0.002335592275999492,-0.0183542399167171,-0.0058749333647148,wonhee
1,7,2017-03-03,08:04:42,0.000000,0.000000,0.270812,1,0.000000,08:04:42,127.5918846130371,18.93942260742188,8.967196464538574,0.2719298303127289,33.94804327189269,-118.1116281882935,30.67583847045898,30,-0.4449268902938422,-0.01201923700484355,0.008149738172808722,-0.4791484945726812,-0.005420789239295984,-0.0051807497570348655,-7.454544067382812,18.93942260742188,8.967196464538574,-0.007022223162320936,-0.01716141006447061,1.012001214230111e-05,wonhee
1,8,2017-03-03,08:04:42,0.000000,0.000000,0.032913,1,0.000000,08:04:42,127.5991973876953,17.82380676269531,8.967194557189941,0.2719298303127289,33.94804327189269,-118.1116281882935,30.67583847045898,30,-0.5075034208058544,-0.0028057335706408,-0.02576432978521535,-0.4870323829834104,-0.004693691347734477,-0.010903869849149045,-7.231422424316406,17.82380676269531,8.967194557189941,-0.004679706667487237,-0.006143646318703794,0.003529487392682014,wonhee
1,9,2017-03-03,08:04:42,0.000000,0.000000,0.473061,1,0.000000,08:04:42,127.6767349243164,18.88365936279297,8.09180736541748,0.2719298303127289,33.94804327189269,-118.1116281882935,30.67583847045898,30,-0.4522969090676998,-0.0005372787512670299,0.01943881233403756,-0.477503288129487,-0.003553449243081156,-0.002579863752451974,-7.398773193359375,18.88365936279297,8.09180736541748,-0.004677842454724182,-0.0110340090284163,0.001178448782360063,wonhee
1,10,2017-03-03,08:04:42,0.000000,0.000000,0.290607,1,0.000000,08:04:42,127.7264251708984,17.82383728027344,8.61704158782959,0.2719298303127289,33.94804327189269,-118.1116281882935,30.67583847045898,30,-0.4926993223664139,-0.01668258681917217,-0.02206799018266506,-0.48164229931429825,-0.007129490625135569,-0.007887931107924039,-7.677688598632812,17.82383728027344,8.61704158782959,-0.01173069196958103,-0.01718857430758942,3.542004249805387e-05,wonhee
1,11,2017-03-03,08:04:42,0.000000,0.000000,0.720612,1,0.000000,08:04:42,127.7689361572266,18.27008819580078,7.916728019714355,0.2719298303127289,33.94804327189269,-118.1116281882935,30.67583847045898,30,-0.4535631025460087,-0.006560073718213794,0.01876255835189855,-0.47402340559876527,-0.006974987384552708,-0.0006566969548650265,-6.785202026367188,18.27008819580078,7.916728019714355,-0.008179632972069372,-0.01717046481217688,0.004702609852861919,wonhee
