gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-10,10:45:32,0.000000,0.000000,0.504580,0,0.000000,10:45:32,310.1546173095703,-19.40609741210938,-9.705810546875,0.6277840733528137,34.05271654020441,-118.3088240214794,62.37119227957682,5,-0.4415254380809802,0.03068887542199102,0.03276858501502847,-0.4414812903934177,0.03068580687198932,0.03276530851694175,-4.754302978515625,-19.40609741210938,-9.705810546875,0.06536329421435978,0.03085644965409409,-0.05515300091110499,seonkim
0,3,2017-03-10,10:45:32,0.000000,0.000000,0.005012,0,0.000000,10:45:32,310.2463226318359,-21.35476684570312,-8.79833984375,0.6277840733528137,34.05271654020441,-118.3088240214794,62.37119227957682,5,-0.4908030700825866,0.04598841055770808,-0.03417464887680688,-0.4673153899878998,0.03870110944548023,-0.0022969608711244024,-4.6884765625,-21.35476684570312,-8.79833984375,-0.04320552762879151,4.207794522325196e-05,0.02166002177783246,seonkim
0,4,2017-03-10,10:45:32,0.000000,0.000000,0.179700,0,0.000000,10:45:32,310.2710266113281,-20.53298950195312,-11.05413818359375,0.6277840733528137,34.05271654020441,-118.3088240214794,62.37119227957682,5,-0.5123162383905159,-0.03174906657224977,0.01077579971178244,-0.48460271896102125,0.011637278156423729,0.0027250136205926815,-4.9818115234375,-20.53298950195312,-11.05413818359375,0.004818723676389374,0.03094406765395769,-0.07976726728616235,seonkim
0,5,2017-03-10,10:45:32,0.000000,0.000000,0.093421,0,0.000000,10:45:32,310.2617034912109,-20.45578002929688,-9.94073486328125,0.6277840733528137,34.05271654020441,-118.3088240214794,62.37119227957682,5,-0.4138940231438482,0.1106008322783061,-0.006622047865604197,-0.461536396154312,0.043920793770640044,-0.00032414935778052496,-6.108154296875,-20.45578002929688,-9.94073486328125,0.003433080961221146,0.0341036419712277,-0.003874633069956284,seonkim
0,6,2017-03-10,10:45:32,0.000000,0.000000,-0.073570,0,0.000000,10:45:32,310.2343292236328,-20.00665283203125,-10.54217529296875,0.6277840733528137,34.05271654020441,-118.3088240214794,62.37119227957682,5,-0.5135839411822554,-0.07425846145281921,-0.01200280340533122,-0.4770904946481892,0.008603628000537863,-0.0038142454849656926,-6.10546875,-20.00665283203125,-10.54217529296875,-0.05197505078231344,0.02455754104383867,0.03884486765989577,seonkim
1,7,2017-03-10,10:45:33,0.000000,0.000000,-0.190344,1,0.000000,10:45:33,310.2417297363281,-19.7088623046875,-11.96746826171875,0.6277840733528137,34.05271654020441,-118.3088240214794,62.40846003656166,5,-0.4589506003969076,0.08884647028800603,-0.0135596595523894,-0.47191837504943895,0.03148278989119313,-0.006592897135181202,-6.027130126953125,-19.7088623046875,-11.96746826171875,0.008763131566905733,0.01707592259347907,-0.06486954414825909,seonkim
1,8,2017-03-10,10:45:33,0.000000,0.000000,0.074153,1,0.000000,10:45:33,310.2684783935547,-19.93536376953125,-12.86297607421875,0.6277840733528137,34.05271654020441,-118.3088240214794,62.40846003656166,5,-0.4698332535880956,0.003850127424388311,0.01676301976902546,-0.4713386216482534,0.02379972185609586,-9.894821467214959e-05,-5.65167236328125,-19.93536376953125,-12.86297607421875,0.003331081891471111,0.05648005408229147,0.007033674755008276,seonkim
1,9,2017-03-10,10:45:33,0.000000,0.000000,-0.596608,1,0.000000,10:45:33,310.2285919189453,-19.9356689453125,-13.08868408203125,0.6277840733528137,34.05271654020441,-118.3088240214794,62.40846003656166,5,-0.4925446640558702,-0.00656875237726198,-0.04558751124915417,-0.47715614381791943,0.01546864014289345,-0.012577972769687659,-5.726348876953125,-19.9356689453125,-13.08868408203125,-0.03371828256149324,0.01923867571473242,-0.02393649187763219,seonkim
1,10,2017-03-10,10:45:33,0.000000,0.000000,-0.052583,1,0.000000,10:45:33,310.2487640380859,-19.63336181640625,-11.90093994140625,0.6277840733528137,34.05271654020441,-118.3088240214794,62.40846003656166,5,-0.4527959229551856,0.05633912323328578,0.03539826696017625,-0.47052104251166454,0.02660071473566447,0.0004895282474230954,-6.851959228515625,-19.63336181640625,-11.90093994140625,-0.01688444131110237,-0.01489186418350508,-0.01648709767646255,seonkim
1,11,2017-03-10,10:45:33,0.000000,0.000000,-0.547277,1,0.000000,10:45:33,310.2468109130859,-19.55966186523438,-12.49224853515625,0.6277840733528137,34.05271654020441,-118.3088240214794,62.40846003656166,5,-0.4787782250043955,0.01886571194160529,-0.03384971223681488,-0.47276151243397097,0.024501930904218098,-0.008827939972216176,-5.950775146484375,-19.55966186523438,-12.49224853515625,-0.02692482493681011,0.05970620742681346,0.02361664623071368,seonkim
