gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-06,17:59:55,0.000000,0.000000,0.798934,0,0.000000,17:59:54,107.3117828369141,21.572509765625,24.8685302734375,0.2773821353912354,34.03274357899775,-118.2866398592523,65.03146086767859,5,-0.419961564344117,-0.0681199220768881,0.04416072543821732,-0.4199195728067517,-0.06811311083391715,0.04415630985138805,-3.8486328125,21.572509765625,24.8685302734375,0.205456486512997,-0.0001331580545039619,-0.2314063281747291,seonkim
0,3,2017-03-06,17:59:55,0.000000,0.000000,0.954179,0,0.000000,17:59:55,107.4379100799561,22.09640502929688,24.11602783203125,0.2773821353912354,34.03274357899775,-118.2866398592523,65.03146086767859,5,-0.563082260547326,0.1012020338731056,0.001248083922010659,-0.4949063059824794,0.02057193538261118,0.021681545374762714,-3.92041015625,22.09640502929688,24.11602783203125,-0.04302043793303101,-0.03195340570709772,0.06196137223789256,seonkim
0,4,2017-03-06,17:59:55,0.000000,0.000000,0.598832,0,0.000000,17:59:55,107.2667236328125,23.81521606445312,20.60235595703125,0.2773821353912354,34.03274357899775,-118.2866398592523,65.03146086767859,5,-0.3460808849410003,-0.1023702826342325,-0.03279136635012209,-0.43773418357960947,-0.026657009025886698,0.0007554700108781606,-2.183258056640625,23.81521606445312,20.60235595703125,-0.09666502440271511,0.1152325835227476,-0.01130325461462331,seonkim
0,5,2017-03-06,17:59:55,0.000000,0.000000,1.874709,0,0.000000,17:59:55,107.3025550842285,22.98895263671875,20.01348876953125,0.2773821353912354,34.03274357899775,-118.2866398592523,65.03146086767859,5,-0.590573407166381,0.1373694604254967,0.07595693186354738,-0.48759281593078135,0.026851084278410133,0.025287405928847807,-1.360687255859375,22.98895263671875,20.01348876953125,-0.00939350179692749,0.04267555857186574,-0.06067053805753116,seonkim
0,6,2017-03-06,17:59:55,0.000000,0.000000,2.909795,0,0.000000,17:59:55,107.232048034668,22.98959350585938,20.23248291015625,0.2773821353912354,34.03274357899775,-118.2866398592523,65.03146086767859,5,-0.3531168070854134,-0.1635540842071658,0.05990414218218236,-0.4474054625114917,-0.030050365017188864,0.03563241115304926,-1.96099853515625,22.98959350585938,20.23248291015625,0.004414988455133361,-0.04689134257746118,-0.01855477594680007,seonkim
0,7,2017-03-06,17:59:55,0.000000,0.000000,5.466563,0,0.000000,17:59:55,107.083812713623,22.76577758789062,20.98175048828125,0.2773821353912354,34.03274357899775,-118.2866398592523,65.03146086767859,5,-0.5962848394434405,0.112797735845043,0.1613496387352546,-0.4898545491827138,0.01067905996617903,0.07147741265478234,-2.113067626953125,22.76577758789062,20.98175048828125,0.09343221315546793,0.04894517241013029,-0.06408258004614067,seonkim
1,8,2017-03-06,17:59:56,3.935340,2.061280,5.262258,1,1.759255,17:59:56,107.1709251403809,22.76605224609375,21.05377197265625,0.2773821353912354,34.03274219897663,-118.2866240973453,65.09904697073043,5,-0.3810728315126224,-0.1029187190964762,0.07935960492342709,-0.4596085553759977,-0.020906005939894994,0.07366900094412888,-2.413116455078125,22.76605224609375,21.05377197265625,0.08887421294979732,0.04361458917222769,-0.0503236245903553,seonkim
1,9,2017-03-06,17:59:56,3.935340,2.061280,8.114414,1,1.759255,17:59:56,107.3919429779053,22.54144287109375,21.20074462890625,0.2773821353912354,34.03274219897663,-118.2866240973453,65.09904697073043,5,-0.5450044223417648,0.05178517238214107,0.1810421758814156,-0.48303547963286725,-0.0009643999910310501,0.1031250311461969,-2.78924560546875,22.54144287109375,21.20074462890625,-0.0457863970411873,0.0320333005398001,-0.004790227852725526,seonkim
1,10,2017-03-06,17:59:56,3.935340,2.061280,10.494872,1,1.759255,17:59:56,107.6556148529053,22.84097290039062,20.97772216796875,0.2773821353912354,34.03274219897663,-118.2866240973453,65.09904697073043,5,-0.3993062005564741,-0.02603475572986447,0.1495956110426634,-0.4602297648529394,-0.0077929238803805465,0.11578242892230486,-2.48773193359375,22.84097290039062,20.97772216796875,-0.03153182730653818,0.001090564466387448,0.02722682740442509,seonkim
1,11,2017-03-06,17:59:56,3.935340,2.061280,12.587944,1,1.759255,17:59:56,107.837085723877,23.06622314453125,21.12548828125,0.2773821353912354,34.03274219897663,-118.2866240973453,65.09904697073043,5,-0.5087640679366733,-0.01522686193296573,0.1304365818975404,-0.4733988629508604,-0.009810018043646125,0.11975862649415163,-2.63702392578125,23.06622314453125,21.12548828125,-0.05165360723874087,0.04590996771576698,-0.03147989566528164,seonkim
1,12,2017-03-06,17:59:56,3.935340,2.061280,14.666721,1,1.759255,17:59:56,108.3964233398438,22.84146118164062,21.27691650390625,0.2773821353912354,34.03274219897663,-118.2866240973453,65.09904697073043,5,-0.4491710546773066,0.05293910005607541,0.1294836021711199,-0.4668383588965501,0.007181442308422884,0.12239199479707245,-2.563140869140625,22.84146118164062,21.27691650390625,-0.05844573328287896,0.09389347265626966,-0.05784811993426518,seonkim
3,13,2017-03-06,17:59:57,10.217398,4.188401,16.604075,1,6.326842,17:59:57,108.9904727935791,22.76690673828125,21.6544189453125,0.2773821353912354,34.03273861678247,-118.2865831743402,65.69916129585977,5,-0.4863390073333929,-0.1006816890739054,0.1200553342178671,-0.4721130988596891,-0.0219945090192649,0.12175995033058488,-2.339019775390625,22.76690673828125,21.6544189453125,-0.05095399482037705,-0.04258261424982198,0.0253716693890759,seonkim
3,14,2017-03-06,17:59:57,10.217398,4.188401,17.908593,1,6.326842,17:59:57,109.2791919708252,22.54177856445312,21.58026123046875,0.2773821353912354,34.03273861678247,-118.2865831743402,65.69916129585977,5,-0.4701089192788527,0.1273627877446398,0.07786633689923211,-0.47157130051721213,0.018381880700139675,0.1098940041699585,-2.33978271484375,22.54177856445312,21.58026123046875,0.1119989733271734,-0.04381113046067553,-0.04863251729815499,seonkim
3,15,2017-03-06,17:59:57,10.217398,4.188401,19.833749,1,6.326842,17:59:57,109.5625228881836,22.39166259765625,21.5830078125,0.2773821353912354,34.03273861678247,-118.2865831743402,65.69916129585977,5,-0.5001380566334076,-0.0808023512553321,0.1192421962047536,-0.4792914956235325,-0.00842275959756162,0.11242036264434799,-2.115447998046875,22.39166259765625,21.5830078125,-0.09466951779791874,0.01502235907691897,0.03049212921697125,seonkim
3,16,2017-03-06,17:59:57,10.217398,4.188401,22.511481,1,6.326842,17:59:57,109.8824195861816,22.99359130859375,22.77862548828125,0.2773821353912354,34.03273861678247,-118.2865831743402,65.69916129585977,5,-0.4505074628971206,0.1467150360516739,0.1694138959743155,-0.47151385677115315,0.03349651413251634,0.12782039791302627,-2.33978271484375,22.99359130859375,22.77862548828125,-0.06982914904631365,0.005407015961187877,0.01588495695399563,seonkim
3,17,2017-03-06,17:59:57,10.217398,4.188401,23.674943,1,6.326842,17:59:57,110.0507907867432,22.9189453125,22.8486328125,0.2773821353912354,34.03273861678247,-118.2865831743402,65.69916129585977,5,-0.4954084567324352,-0.1952286520754127,0.06846255221686603,-0.4779697741269664,-0.028301162858339966,0.11178291049518026,-2.865234375,22.9189453125,22.8486328125,-0.003992611106246794,0.05220088684275215,0.0549551280421121,seonkim
5,18,2017-03-06,17:59:58,18.581186,7.397335,26.700370,1,14.633378,17:59:58,110.4118156433105,23.21939086914062,23.4573974609375,0.2773821353912354,34.03273210143242,-118.2865087525352,65.86619057012591,5,-0.4597766150150271,0.2248558723170902,0.1925936029071643,-0.47305451850447644,0.04009441005248681,0.13361557890594808,-1.88995361328125,23.21939086914062,23.4573974609375,-0.02802817257642994,-0.03303731227075998,0.06115443442759855,seonkim
