gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-07,08:55:20,0.000000,0.000000,-1.035744,0,0.000000,08:55:20,274.8727569580078,-24.19551849365234,2.275073051452637,0.2719298303127289,33.91177859102403,-118.1645141473587,8.966609001159668,87,-0.585091579654465,-0.0686946758256711,-0.1017235207136563,-0.5850330769317991,-0.06868780711364685,-0.10171334948042059,-5.924484252929688,-24.19551849365234,2.275073051452637,-0.0152788214898936,-0.02454236102562522,-0.008158327683348739,wonhee
0,3,2017-03-07,08:55:20,0.000000,0.000000,-2.211597,0,0.000000,08:55:20,274.9904632568359,-24.75333404541016,2.85866641998291,0.2719298303127289,33.91177859102403,-118.1645141473587,8.966609001159668,87,-0.3882079225492627,-0.01799046558502101,-0.1110641878030218,-0.4819386494179763,-0.04213320631700106,-0.10661119562547826,-5.812923431396484,-24.75333404541016,2.85866641998291,-0.02507233008255099,0.04268567858400805,-0.0595493472386078,wonhee
0,4,2017-03-07,08:55:20,0.000000,0.000000,-2.924347,0,0.000000,08:55:20,275.0573577880859,-24.36287689208984,1.74984073638916,0.2719298303127289,33.91177859102403,-118.1645141473587,8.966609001159668,87,-0.555803909744726,-0.05060545597348108,-0.08019054640696788,-0.5103144045488406,-0.04538786866566626,-0.09646155465343648,-6.314945220947266,-24.36287689208984,1.74984073638916,0.00125195202844625,-0.01100498057253444,0.01169127718544785,wonhee
0,5,2017-03-07,08:55:20,0.000000,0.000000,-1.328800,0,0.000000,08:55:20,275.1489715576172,-24.08396911621094,2.275075912475586,0.2719298303127289,33.91177859102403,-118.1645141473587,8.966609001159668,87,-0.4244407878703715,0.02099046701675798,0.07369584479361484,-0.4823010387245468,-0.023734179532694827,-0.040953452598432825,-5.924484252929688,-24.08396911621094,2.275075912475586,-0.0093266564535665,-0.02573865298728881,0.007038202128861411,wonhee
0,6,2017-03-07,08:55:20,0.000000,0.000000,-2.786305,0,0.000000,08:55:20,275.2290802001953,-24.19553375244141,2.508513450622559,0.2719298303127289,33.91177859102403,-118.1645141473587,8.966609001159668,87,-0.5524454295885406,-0.01227215761976968,-0.1298409697869096,-0.5032632716926113,-0.02030882262725577,-0.06751695711115276,-6.147617340087891,-24.19553375244141,2.508513450622559,-0.002242381637846718,-0.03059039986119517,0.009335977517381777,wonhee
2,7,2017-03-07,08:55:22,0.000000,0.000000,1.239979,2,0.000000,08:55:21,275.2382049560547,-24.41865539550781,1.808199882507324,0.2719298303127289,33.91177859102403,-118.1645141473587,21.95203018188477,100,-0.416724284268751,-0.01843961624767604,0.0499913332574374,-0.4785889275806369,-0.0197758669872718,-0.03401252080011529,-5.924495697021484,-24.41865539550781,1.808199882507324,-0.01404604422129592,-0.04777018573718732,-0.008202003525226037,wonhee
2,8,2017-03-07,08:55:22,0.000000,0.000000,1.735602,2,0.000000,08:55:21,275.1901245117188,-23.58193206787109,2.099996566772461,0.2719298303127289,33.91177859102403,-118.1645141473587,21.95203018188477,100,-0.4758804561698429,0.06242237581431469,0.000367602314400084,-0.47783585609701695,0.0030787780390153854,-0.024453368645987558,-6.314975738525391,-23.58193206787109,2.099996566772461,-0.01282285433262252,-0.05265868423413678,-1.518001821345166e-05,wonhee
2,9,2017-03-07,08:55:22,0.000000,0.000000,1.075012,2,0.000000,08:55:21,275.1977691650391,-24.08396148681641,2.275073051452637,0.2719298303127289,33.91177859102403,-118.1645141473587,21.95203018188477,100,-0.5575794766541726,-0.07401918852585196,-0.07671328837202257,-0.49971218132373924,-0.018071756374996136,-0.038790001372986965,-6.370761871337891,-24.08396148681641,2.275073051452637,-0.01157250020083032,-0.07099854308096745,0.006978281004334628,wonhee
2,10,2017-03-07,08:55:22,0.000000,0.000000,4.357052,2,0.000000,08:55:21,275.1934814453125,-24.47442626953125,2.09999942779541,0.2719298303127289,33.91177859102403,-118.1645141473587,21.95203018188477,100,-0.4380176433745258,0.1665928556107668,0.1861287515270078,-0.48290816662936353,0.03222616231424677,0.022472116059247677,-6.426532745361328,-24.47442626953125,2.09999942779541,-0.01869485822013824,-0.05024985502816011,0.00470633827838803,wonhee
2,11,2017-03-07,08:55:22,0.000000,0.000000,0.007107,2,0.000000,08:55:21,275.1358184814453,-23.91661071777344,2.683592796325684,0.2719298303127289,33.91177859102403,-118.1645141473587,21.95203018188477,100,-0.5412699608066769,-0.1829886847957838,-0.3226702953196195,-0.4987438157241025,-0.026169348770591176,-0.07117740571012181,-6.649669647216797,-23.91661071777344,2.683592796325684,-0.01159300654122393,-0.05632559073906688,0.0105162905125049,wonhee
