gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
0,2,2017-03-03,16:41:17,0.000000,0.000000,1.109447,0,0.000000,16:41:17,188.646240234375,1.17626953125,19.75174713134766,0.2719298303127289,34.00309676992899,-118.281133122227,67.04976654052734,30,-0.5025381863913052,-0.01002406997428482,0.05422277230585248,-0.5024879380999782,-0.010023067677540033,0.05421735062500679,-6.412029266357422,1.17626953125,19.75174713134766,-0.02237907527215385,-0.0539196910102893,-0.0339422544091689,wonhee
0,3,2017-03-03,16:41:17,0.000000,0.000000,1.656135,0,0.000000,16:41:17,189.0852508544922,1.622535705566406,19.98517990112305,0.2719298303127289,34.00309676992899,-118.281133122227,67.04976654052734,30,-0.4421950023650129,-2.832481611241174e-05,0.01670548637004526,-0.47090729124503805,-0.004787952802720094,0.03456912942851617,-6.746723175048828,1.622535705566406,19.98517990112305,-0.002185389990519023,-0.01348145407019912,0.03279443197934475,wonhee
0,4,2017-03-03,16:41:17,0.000000,0.000000,0.578508,0,0.000000,16:41:17,188.9927062988281,1.287841796875,20.10189819335938,0.2719298303127289,34.00309676992899,-118.281133122227,67.04976654052734,30,-0.5053341292191447,0.01649125161184492,-0.09158217894397824,-0.48413255464980826,0.003386573235315631,-0.013892605086209577,-6.858287811279297,1.287841796875,20.10189819335938,-0.005815544872406033,-0.01104546062110364,0.01055730319329212,wonhee
0,5,2017-03-03,16:41:17,0.000000,0.000000,-0.018177,0,0.000000,16:41:17,189.1915435791016,0.1164398193359375,19.92682266235352,0.2719298303127289,34.00309676992899,-118.281133122227,67.04976654052734,30,-0.4442379799918322,-0.1146391845561292,-0.05951939832541957,-0.47111829768095403,-0.03511534222587645,-0.02877680467902668,-6.579380035400391,0.1164398193359375,19.92682266235352,9.853696033293182e-06,0.0122236430873547,0.009391903900273441,wonhee
1,6,2017-03-03,16:41:19,0.000000,0.000000,1.040085,2,0.000000,16:41:18,190.1691436767578,0.7300491333007812,20.10190200805664,0.2719298303127289,34.00309676992899,-118.281133122227,67.04976654052734,30,-0.5286266749409447,0.165728671862235,0.04959864745772136,-0.48830433332672185,0.0249056938355737,-0.005354768127972365,-6.858295440673828,0.7300491333007812,20.10190200805664,0.01425616763130317,-0.02805160839402263,0.01510917812845555,wonhee
1,7,2017-03-03,16:41:19,0.000000,0.000000,0.857771,2,0.000000,16:41:18,189.5191802978516,0.73004150390625,21.15236663818359,0.2719298303127289,34.00309676992899,-118.281133122227,67.04976654052734,30,-0.4453846741937747,-0.171100995105699,-0.03189464208694923,-0.47606690751275865,-0.030980521558855875,-0.012921923721610254,-5.742656707763672,0.73004150390625,21.15236663818359,-0.003406449350320354,-0.01348331828296218,0.02225656986201021,wonhee
1,8,2017-03-03,16:41:19,0.000000,0.000000,1.098928,2,0.000000,16:41:18,189.6690216064453,0.3395767211914062,20.16025924682617,0.2719298303127289,34.00309676992899,-118.281133122227,67.04976654052734,30,-0.5966299895146653,0.1774879048724728,-0.003663291360026938,-0.5095886270594878,0.02698266260284647,-0.01034762591619783,-7.137187957763672,0.3395767211914062,20.16025924682617,0.004680239299705253,0.0281480148254835,0.00939217021638245,wonhee
1,9,2017-03-03,16:41:19,0.000000,0.000000,0.401748,2,0.000000,16:41:18,189.7460479736328,0.5627059936523438,21.09401321411133,0.2719298303127289,34.00309676992899,-118.281133122227,67.04976654052734,30,-0.3395771988899262,-0.1776605621391318,-0.06621902898691326,-0.4629488423480433,-0.02915777482176219,-0.02567500854453251,-6.467807769775391,0.5627059936523438,21.09401321411133,-0.007001450505818317,-0.07095513355519915,-0.02585050575307214,wonhee
1,10,2017-03-03,16:41:19,0.000000,0.000000,7.353865,2,0.000000,16:41:18,191.6591339111328,0.06069183349609375,21.26908874511719,0.2719298303127289,34.00309676992899,-118.281133122227,67.04976654052734,30,-0.6692523471709414,0.1617209829759999,0.4437340889788469,-0.519140642169917,0.022832718299657953,0.10218002748717947,-5.965763092041016,0.06069183349609375,21.26908874511719,-0.02356205142836705,-0.01480531144807751,-0.01278477112903439,wonhee
1,11,2017-03-03,16:41:19,0.000000,0.000000,3.745040,2,0.000000,16:41:19,190.5424652099609,0.7858352661132812,21.44416809082031,0.2719298303127289,34.00309676992899,-118.281133122227,67.04976654052734,30,-0.4056959588352151,-0.1200880692487124,-0.2603286976590873,-0.48835902857705643,-0.0159468201272039,0.0038184015961622714,-5.129047393798828,0.7858352661132812,21.44416809082031,0.004534830704186927,0.01104998799495678,-0.03515452533737297,wonhee
